action_sequence,backup_available_steps,branch_disagreement_steps,control_bytes,control_messages,cumulative_link_distance,deadline_met,deadline_met_latency_aware,deadline_ms,deadline_slack_steps,deadline_steps,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,decision_latency_total_ms,delay_steps,delivered,drop_reason,dropped,effective_end_to_end_delay_ms,environment_step_time_total_ms,evaluation_seed,expected_transmissions_proxy,false_switch_steps,fast_failover_miss_steps,fast_failover_steps,freshness_cache_capacity_evictions,freshness_cache_hit_steps,freshness_cache_miss_steps,freshness_cache_stale_evictions,freshness_cache_state_evictions,hop_count,initial_shortest_hops,initially_connected,late_delivery,local_observation_bytes,loop,mean_per_hop_delay,mean_selected_danger,method,minimum_link_lifetime_steps,minimum_link_margin,missed_risk_steps,node_trajectory,path_stretch,policy_input_bytes,queue_delay_proxy,routing_step_duration_ms,safe_forward_candidates,scenario,steps,switch_danger_reduction,switch_steps,throughput,total_reward,training_seed,transmission_attempts,transmission_energy_proxy
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.893612,1.9498395,1.9548375,3.787224,,0,agent_drop,1,,0.918058,1180172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.375,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,77,1,0.9070292622053832
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.8997205,1.92381275,1.92502895,11.408669999999999,6,1,,0,,3.556769,1180173,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,7398,8.875,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,77,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.9010975,1.9205160000000001,1.922028,11.41429,6,1,,0,,3.571164,1180174,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,7398,9.5,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,77,6,4.235826826754887
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.852881,1.8909806999999998,1.8943673399999998,3.705762,,0,agent_drop,1,,0.916585,1180175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.75,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,77,1,0.9070292622053832
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.9171325000000001,1.9771035000000001,1.9792479,11.554965,6,1,,0,,3.598738,1180176,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,7398,8.125,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,77,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.8968375000000002,1.9129345,1.9152852999999999,11.382815,6,1,,0,,3.586748,1180177,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,7398,10.625,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,77,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.8991615,1.9067245,1.9071273,11.397765,6,1,,0,,3.544895,1180178,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,7398,10.75,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,77,6,4.235826826754887
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.879243,1.9078117,1.9103511400000002,3.758486,,0,agent_drop,1,,0.9416249999999999,1180179,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.625,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,77,1,0.9070292622053832
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.8948575,1.9050992500000001,1.90605985,11.36086,6,1,,0,,3.587391,1180180,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,7398,9.0,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,77,6,4.235826826754887
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.8929019999999999,1.9531588,1.95851496,3.7858039999999997,,0,agent_drop,1,,0.9134960000000001,1180181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.75,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,77,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.8684094999999998,1.90677155,1.91018151,3.7368189999999997,,0,agent_drop,1,,0.932058,1180182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.625,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,77,1,0.9070292622053832
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.904643,1.92109,1.9226235999999999,11.409716,6,1,,0,,3.576318,1180183,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,7398,9.375,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,77,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.90253,1.9100332500000001,1.9101842500000001,11.397473,6,1,,0,,3.525091,1180184,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,7398,8.75,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,77,6,4.235826826754887
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.8741875000000001,1.92180065,1.92603293,3.7483750000000002,,0,agent_drop,1,,0.90018,1180185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.625,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,77,1,0.9070292622053832
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.8990529999999999,1.91468375,1.9155023500000001,11.415173,6,1,,0,,3.53055,1180186,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,7398,8.75,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,77,6,4.235826826754887
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.8469145,1.8966390499999999,1.90105901,3.693829,,0,agent_drop,1,,0.9555250000000001,1180187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.625,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,77,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.8557915,1.8832680499999999,1.88571041,3.711583,,0,agent_drop,1,,0.916015,1180188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.875,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,77,1,0.9070292622053832
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.31377637386322,0,,,,6,1.903254,1.920002,1.9221132,9.454248,,0,agent_drop,1,,2.615219,1180189,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,10005,0,,0.0,Historical Untrained Local,0.4930713343494717,0.04761916115170439,0.0,"[0,3,4,5,2]",,6165,6.125,,0.0,predictive_break_45,5,0.0,0.0,0.0,-5.284885883331299,77,4,3.090702968476836
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.8568795,1.90727365,1.9117531300000001,3.713759,,0,agent_drop,1,,0.955796,1180190,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.25,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,77,1,0.9070292622053832
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.8927055,1.915365,1.9184641999999998,11.380997,6,1,,0,,3.54747,1180191,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,7398,8.5,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,77,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.902849,1.9126362499999998,1.91313765,11.420339,6,1,,0,,3.539875,1180192,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,7398,8.125,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,77,6,4.235826826754887
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.8641415000000001,1.90450065,1.9080881299999999,3.7282830000000002,,0,agent_drop,1,,0.927611,1180193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.25,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,77,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.8559425,1.89417225,1.89757045,3.711885,,0,agent_drop,1,,0.932469,1180194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.125,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,77,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.861841,1.8904538,1.89299716,3.723682,,0,agent_drop,1,,0.935703,1180195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,2.0,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,77,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.8612625,1.90263415,1.9063116299999998,3.722525,,0,agent_drop,1,,0.9374180000000001,1180196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,2.0,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,77,1,0.9070292622053832
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.9030955,1.92023675,1.92219615,11.394486,6,1,,0,,3.574059,1180197,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,7398,8.0,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,77,6,4.235826826754887
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.864642,1.8970501000000002,1.89993082,3.729284,,0,agent_drop,1,,0.9320550000000001,1180198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.5,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,77,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.8709315,1.92095845,1.92540529,3.741863,,0,agent_drop,1,,0.940664,1180199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.75,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,77,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.830759,1.8539196,1.85597832,3.661518,,0,agent_drop,1,,0.940366,1180000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical PPO-only Local (No KD),16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.625,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,77,1,0.9070292622053832
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.31377637386322,0,,,,6,1.799117,1.8220437999999999,1.82614316,8.989061,,0,agent_drop,1,,2.6028189999999998,1180001,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,10005,0,,0.0,Historical PPO-only Local (No KD),0.4930713343494717,0.04761916115170439,0.0,"[0,3,4,5,2]",,6165,6.25,,0.0,predictive_break_45,5,0.0,0.0,0.0,-5.284885883331299,77,4,3.090702968476836
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.8017935,1.82369815,1.8256452300000001,3.603587,,0,agent_drop,1,,0.9290510000000001,1180002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical PPO-only Local (No KD),16.0,0.04761916115170439,0.0,"[0,1]",,2466,2.0,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,77,1,0.9070292622053832
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.31377637386322,0,,,,6,1.785074,1.8322125999999999,1.8399169199999998,8.970686,,0,agent_drop,1,,2.605347,1180003,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,10005,0,,0.0,Historical PPO-only Local (No KD),0.4930713343494717,0.04761916115170439,0.0,"[0,3,4,5,2]",,6165,6.625,,0.0,predictive_break_45,5,0.0,0.0,0.0,-5.284885883331299,77,4,3.090702968476836
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.31377637386322,0,,,,6,1.789466,1.8165768,1.82139456,8.955152,,0,agent_drop,1,,2.651246,1180004,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,10005,0,,0.0,Historical PPO-only Local (No KD),0.4930713343494717,0.04761916115170439,0.0,"[0,3,4,5,2]",,6165,6.5,,0.0,predictive_break_45,5,0.0,0.0,0.0,-5.284885883331299,77,4,3.090702968476836
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.31377637386322,0,,,,6,1.791144,1.8081425999999998,1.81113492,8.947194,,0,agent_drop,1,,2.636532,1180005,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,10005,0,,0.0,Historical PPO-only Local (No KD),0.4930713343494717,0.04761916115170439,0.0,"[0,3,4,5,2]",,6165,6.5,,0.0,predictive_break_45,5,0.0,0.0,0.0,-5.284885883331299,77,4,3.090702968476836
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.814373,1.8209619,1.8215475799999998,3.628746,,0,agent_drop,1,,0.930799,1180006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical PPO-only Local (No KD),16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.25,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,77,1,0.9070292622053832
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.31377637386322,0,,,,6,1.785182,1.8148646,1.81739932,8.953715,,0,agent_drop,1,,2.626722,1180007,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,10005,0,,0.0,Historical PPO-only Local (No KD),0.4930713343494717,0.04761916115170439,0.0,"[0,3,4,5,2]",,6165,6.125,,0.0,predictive_break_45,5,0.0,0.0,0.0,-5.284885883331299,77,4,3.090702968476836
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.31377637386322,0,,,,6,1.805431,1.839952,1.8460912,9.017935,,0,agent_drop,1,,2.639691,1180008,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,10005,0,,0.0,Historical PPO-only Local (No KD),0.4930713343494717,0.04761916115170439,0.0,"[0,3,4,5,2]",,6165,6.25,,0.0,predictive_break_45,5,0.0,0.0,0.0,-5.284885883331299,77,4,3.090702968476836
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.830769,1.8544516,1.85655672,3.661538,,0,agent_drop,1,,0.939486,1180009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical PPO-only Local (No KD),16.0,0.04761916115170439,0.0,"[0,1]",,2466,2.0,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,77,1,0.9070292622053832
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.31377637386322,0,,,,6,1.790508,1.8205864,1.82367568,8.964735000000001,,0,agent_drop,1,,2.633256,1180010,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,10005,0,,0.0,Historical PPO-only Local (No KD),0.4930713343494717,0.04761916115170439,0.0,"[0,3,4,5,2]",,6165,7.125,,0.0,predictive_break_45,5,0.0,0.0,0.0,-5.284885883331299,77,4,3.090702968476836
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.808657,1.8170818999999998,1.81783078,3.617314,,0,agent_drop,1,,0.925702,1180011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical PPO-only Local (No KD),16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.75,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,77,1,0.9070292622053832
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.31377637386322,0,,,,6,1.783178,1.8153682,1.82174724,8.945226,,0,agent_drop,1,,2.623534,1180012,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,10005,0,,0.0,Historical PPO-only Local (No KD),0.4930713343494717,0.04761916115170439,0.0,"[0,3,4,5,2]",,6165,5.625,,0.0,predictive_break_45,5,0.0,0.0,0.0,-5.284885883331299,77,4,3.090702968476836
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.31377637386322,0,,,,6,1.78718,1.8099828,1.81379336,8.931737,,0,agent_drop,1,,2.633635,1180013,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,10005,0,,0.0,Historical PPO-only Local (No KD),0.4930713343494717,0.04761916115170439,0.0,"[0,3,4,5,2]",,6165,5.0,,0.0,predictive_break_45,5,0.0,0.0,0.0,-5.284885883331299,77,4,3.090702968476836
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.8169355,1.84177685,1.8439849700000002,3.633871,,0,agent_drop,1,,0.937494,1180014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical PPO-only Local (No KD),16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.875,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,77,1,0.9070292622053832
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.31377637386322,0,,,,6,1.776231,1.8102908,1.81586216,8.901863,,0,agent_drop,1,,2.597258,1180015,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,10005,0,,0.0,Historical PPO-only Local (No KD),0.4930713343494717,0.04761916115170439,0.0,"[0,3,4,5,2]",,6165,7.125,,0.0,predictive_break_45,5,0.0,0.0,0.0,-5.284885883331299,77,4,3.090702968476836
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.7947060000000001,1.796002,1.7961172,3.5894120000000003,,0,agent_drop,1,,0.9675579999999999,1180016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical PPO-only Local (No KD),16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.5,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,77,1,0.9070292622053832
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.31377637386322,0,,,,6,1.779667,1.810764,1.8168296,8.922977,,0,agent_drop,1,,2.608594,1180017,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,10005,0,,0.0,Historical PPO-only Local (No KD),0.4930713343494717,0.04761916115170439,0.0,"[0,3,4,5,2]",,6165,5.5,,0.0,predictive_break_45,5,0.0,0.0,0.0,-5.284885883331299,77,4,3.090702968476836
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.31377637386322,0,,,,6,1.780869,1.7955912,1.7980790400000002,8.89488,,0,agent_drop,1,,2.654032,1180018,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,10005,0,,0.0,Historical PPO-only Local (No KD),0.4930713343494717,0.04761916115170439,0.0,"[0,3,4,5,2]",,6165,7.25,,0.0,predictive_break_45,5,0.0,0.0,0.0,-5.284885883331299,77,4,3.090702968476836
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.31377637386322,0,,,,6,1.806183,1.8235918,1.82425836,9.000291,,0,agent_drop,1,,2.644522,1180019,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,10005,0,,0.0,Historical PPO-only Local (No KD),0.4930713343494717,0.04761916115170439,0.0,"[0,3,4,5,2]",,6165,6.0,,0.0,predictive_break_45,5,0.0,0.0,0.0,-5.284885883331299,77,4,3.090702968476836
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.795393,1.8007525,1.8012289,3.590786,,0,agent_drop,1,,0.9824390000000001,1180020,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical PPO-only Local (No KD),16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.625,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,77,1,0.9070292622053832
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.7799315,1.80608875,1.80858815,10.699891,6,1,,0,,3.563174,1180021,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Historical PPO-only Local (No KD),16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,7398,10.25,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,77,6,4.235826826754887
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.31377637386322,0,,,,6,1.802798,1.8328344,1.83522688,9.029927,,0,agent_drop,1,,2.611575,1180022,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,10005,0,,0.0,Historical PPO-only Local (No KD),0.4930713343494717,0.04761916115170439,0.0,"[0,3,4,5,2]",,6165,6.375,,0.0,predictive_break_45,5,0.0,0.0,0.0,-5.284885883331299,77,4,3.090702968476836
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.796414,1.7982383,1.7984004599999999,3.592828,,0,agent_drop,1,,0.958229,1180023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical PPO-only Local (No KD),16.0,0.04761916115170439,0.0,"[0,1]",,2466,2.0,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,77,1,0.9070292622053832
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.7770055,1.8113650000000001,1.8181626000000002,10.672683,6,1,,0,,3.539192,1180024,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Historical PPO-only Local (No KD),16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,7398,8.375,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,77,6,4.235826826754887
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.31377637386322,0,,,,6,1.776767,1.804835,1.8051606,8.910882,,0,agent_drop,1,,2.615152,1180025,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,10005,0,,0.0,Historical PPO-only Local (No KD),0.4930713343494717,0.04761916115170439,0.0,"[0,3,4,5,2]",,6165,7.0,,0.0,predictive_break_45,5,0.0,0.0,0.0,-5.284885883331299,77,4,3.090702968476836
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.80524,1.8264719,1.82835918,3.61048,,0,agent_drop,1,,0.952652,1180026,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical PPO-only Local (No KD),16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.5,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,77,1,0.9070292622053832
