agent_drop_rate,backup_availability_rate,branch_disagreement_rate,connected_episodes,connected_pair_pdr,deadline_delivery_ratio,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,delivered,delivery_energy_efficiency_proxy,delivery_transmission_efficiency_proxy,endpoint_availability,energy_per_delivered_packet,energy_per_generated_packet,energy_per_on_time_delivery,episodes,false_switch_rate,fast_failover_miss_rate,fast_failover_success_rate,freshness_cache_capacity_eviction_rate,freshness_cache_hit_rate,freshness_cache_stale_eviction_rate,freshness_cache_state_eviction_rate,invalid_action_drop_rate,late_delivery_ratio_all,late_delivery_ratio_delivered,latency_aware_deadline_delivery_ratio,loop_drop_rate,mean_control_bytes,mean_control_messages,mean_deadline_slack_steps,mean_decision_latency_total_ms,mean_effective_end_to_end_delay_ms,mean_environment_step_time_total_ms,mean_episode_reward,mean_expected_transmissions_proxy,mean_local_observation_bytes,mean_minimum_link_lifetime_steps,mean_minimum_link_margin,mean_path_stretch,mean_per_hop_delay,mean_policy_input_bytes,mean_queue_delay_proxy,mean_safe_forward_candidates,mean_selected_danger,mean_success_delay,mean_switch_danger_reduction,mean_switch_steps,mean_transmission_energy_proxy,method,missed_risk_rate,overall_pdr,p95_success_delay,scenario,switch_activation_rate,time_limit_drop_rate,total_drop_rate,training_seed,ttl_drop_rate
0.04,0.0,0.0,200,0.96,0.95,1.7947235,1.892545795,2.0254391493999986,192,0.5455833430642225,0.31840796019900497,1.0,1.8329005324531813,1.7595845111550539,1.852194222268478,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.010416666666666666,0.0,0.0,0.0,0.0,2.5104166666666665,5.506962529999999,0.0,3.33109774,10.116030454541956,3.015,6113.055,8.948831441095221,0.10724081709271388,1.0486111111111112,1.0,3766.815,4.59625,0.0,0.0,2.953125,0.0,0.0,1.7595845111550539,Historical KD-only Local,0.0,0.96,5.0,ood_nodes_16,0.0,0.0,0.04,77,0.0
0.05,0.0,0.0,200,0.95,0.945,1.7992810000000001,1.8898802525,1.9928190676,190,0.5288452675325518,0.31719532554257096,1.0,1.8909122599616481,1.7963666469635657,1.900917086733932,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005263157894736842,0.0,0.0,0.0,0.0,2.526315789473684,5.503101565,0.0,3.3098404999999995,9.95431427598851,2.995,6093.045,8.874277817878808,0.10120206021127248,1.0280701754385964,1.0,3754.485,4.569375,0.0,0.0,2.9,0.0,0.0,1.796366646963566,Historical KD+PPO Local,0.0,0.95,5.0,ood_nodes_16,0.0,0.0,0.05,77,0.0
0.07,0.0,0.0,200,0.925,0.915,2.79699375,2.9341107149999996,3.0135809298,185,0.5065461216189165,0.3003246753246753,1.0,1.974153896991669,1.8260923547172938,1.9957293494178077,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.010810810810810811,0.0,0.0,0.0,0.0,2.4864864864864864,8.840511615,0.0,3.4267644199999996,9.502585040926933,3.08,6303.15,8.759909265580477,0.10308626180603393,1.0241441441441441,1.0,32889.15,4.74375,0.0,0.0,2.902702702702703,0.0,0.0,1.8260923547172938,Privileged Global Teacher,0.0,0.925,6.0,ood_nodes_16,0.0,0.0,0.075,77,0.005
0.015,0.0,0.0,200,0.985,0.98,2.50768675,2.7157312325,3.042082021299999,197,0.574198576490626,0.33907056798623064,1.0,1.7415577832180944,1.715434416469823,1.7504432821120643,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005076142131979695,0.0,0.0,0.0,0.0,2.6294416243654823,7.353741639999999,0.0,3.190589905,10.524374364963599,2.905,5842.92,8.919484049133123,0.10784836638541453,0.9967851099830796,1.0,4347.88,4.39125,0.0,0.0,2.8629441624365484,0.0,0.0,1.715434416469823,Geo-Residual Student,0.0,0.985,5.0,ood_nodes_16,0.0,0.0,0.015,77,0.0
0.025,0.0,0.0,200,0.975,0.975,1.4209615,1.50415197,1.5945415413,195,0.5774058047697961,0.33562822719449226,1.0,1.7318842168528017,1.6885871114314817,1.7318842168528017,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.646153846153846,4.182919645,0.0,3.174198215,10.357534015340464,2.905,5862.93,9.214733529943075,0.11099393254234681,0.9897435897435898,1.0,5112.85,4.33875,0.0,0.0,2.825641025641026,0.0,0.0,1.6885871114314817,Predictive Prior Only,0.0,0.975,5.0,ood_nodes_16,0.0,0.0,0.025,77,0.0
0.025,0.0,0.0,200,0.975,0.975,2.7566945,2.818930665,2.8864595004,195,0.5768289733969618,0.33562822719449226,1.0,1.7336161082737789,1.6902757055669344,1.7336161082737789,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.646153846153846,8.08396611,0.0,3.158925875,10.357803918966225,2.905,5862.93,9.221745105520377,0.1116149587290628,0.9897435897435898,1.0,5862.93,4.3425,0.0,0.0,2.825641025641026,0.0,0.0,1.6902757055669344,Predictive Student (No Switch),0.0,0.975,5.0,ood_nodes_16,0.0,0.0,0.025,77,0.0
0.025,0.0,0.05583756345177665,200,0.975,0.97,5.92841625,6.144525254999999,6.3127666041,195,0.5684589190864839,0.33276450511945393,1.0,1.7591420706477865,1.715163518881592,1.7682098132799917,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005128205128205128,0.0,0.0,0.0,0.0,2.6256410256410256,17.55911297,0.0,3.2319092499999997,10.35470448493106,2.93,5912.955,9.09251651063413,0.1092313564959027,0.9967521367521368,1.0,4459.275,4.4225,2.62,0.004215392731957966,2.8615384615384616,0.08118977248668671,0.025,1.715163518881592,SwitchGLOBE Exact,0.008460236886632826,0.975,5.0,ood_nodes_16,0.008460236886632826,0.0,0.025,77,0.0
0.055,0.0,0.0,200,0.945,0.925,2.08102375,2.2226462275,2.487609633199999,189,0.5249878228617525,0.3004769475357711,1.0,1.9048060858800808,1.8000417511566764,1.945991082331542,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.021164021164021163,0.0,0.0,0.0,0.0,2.4497354497354498,6.687643895,0.0,3.570343085,9.851799579475609,3.145,6403.2,9.11353759105579,0.10702369298253744,1.0623456790123458,1.0,6403.2,4.7575,0.0,0.0,3.0264550264550265,0.0,0.015,1.8000417511566764,FastSwitchGLOBE,0.0,0.945,6.0,ood_nodes_16,0.0046875,0.0,0.055,77,0.0
0.515,0.0,0.0,200,0.4,0.255,1.9002767500000002,2.1382611275,2.5567730423999997,80,0.1333112753547391,0.06430868167202572,1.0,7.501240966595034,3.0004963866380137,11.766652496619662,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145,0.3625,0.0,0.0,0.0,0.0,0.0375,12.84637764,0.0,8.110262165,0.5890538526650739,6.22,13476.735,7.8047406107137,0.09098642847754747,1.9519791666666666,1.0,8304.255,9.290625,0.0,0.0,5.85,0.0,0.0,3.0004963866380137,Historical Untrained Local,0.0,0.4,10.0,ood_nodes_24,0.0,0.0,0.6,77,0.085
0.365,0.0,0.0,200,0.57,0.495,1.7895085000000002,2.092659395,2.2326838350999996,114,0.19008418798363874,0.10644257703081232,1.0,5.260826850500967,2.9986713047855513,6.057921827849598,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.13157894736842105,0.0,0.0,0.0,0.0,1.456140350877193,10.356730630000001,0.0,7.01927494,3.432725700441529,5.355,11445.72,7.877329579256565,0.08893217119303624,1.435045948203843,1.0,7052.76,8.47375,0.0,0.0,4.5701754385964914,0.0,0.0,2.9986713047855518,Historical PPO-only Local (No KD),0.0,0.57,9.349999999999994,ood_nodes_24,0.0,0.0,0.43,77,0.065
0.09,0.0,0.0,200,0.905,0.895,1.80869675,2.0167031724999998,2.2021370936999998,181,0.43754045233292393,0.24101198402130491,1.0,2.2855029624531755,2.0683801810201237,2.311039308402373,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.011049723756906077,0.0,0.0,0.0,0.0,2.5027624309392267,7.0073606250000005,0.0,4.77266232,9.085646267624464,3.755,7693.845,8.92313033822121,0.110027178851041,1.11641015522231,1.0,4740.885,5.74875,0.0,0.0,3.56353591160221,0.0,0.0,2.0683801810201237,Historical KD-only Local,0.0,0.905,6.0,ood_nodes_24,0.0,0.0,0.095,77,0.005
0.085,0.0,0.0,200,0.91,0.895,1.805994,1.9653308824999993,2.2244902691,182,0.42177411713803725,0.2446236559139785,1.0,2.3709373320144307,2.1575529721331317,2.410673711880594,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.016483516483516484,0.0,0.0,0.0,0.0,2.5054945054945055,6.90990912,0.0,4.78142578,9.185557420337902,3.72,7613.805,8.73894436094622,0.10486756048419267,1.1152668759811617,1.0,4691.565,5.70625,0.0,0.0,3.60989010989011,0.0,0.0,2.157552972133132,Historical KD+PPO Local,0.0,0.91,7.0,ood_nodes_24,0.0,0.0,0.09,77,0.005
0.17,0.0,0.0,200,0.825,0.8,2.84777175,3.0443585,3.2785501268,165,0.3630493983231782,0.21373056994818654,1.0,2.7544461018768116,2.2724180340483695,2.840522542560462,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.030303030303030304,0.0,0.0,0.0,0.0,2.515151515151515,11.527467145000001,0.0,4.929953724999999,7.746054266915603,3.86,8064.03,8.335333930067799,0.10529365458271726,1.0831457431457432,1.0,42077.23,6.01875,0.0,0.0,3.5515151515151517,0.0,0.0,2.2724180340483695,Privileged Global Teacher,0.0,0.825,7.0,ood_nodes_24,0.0,0.0,0.175,77,0.005
0.05,0.0,0.0,200,0.945,0.945,2.519768,2.764221445,2.998911153799999,189,0.47262194539040797,0.26657263751763044,1.0,2.115856044674254,1.9994839622171703,2.115856044674254,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7936507936507935,9.109790839999999,0.0,4.49202033,9.77042392944939,3.545,7193.595,8.696492103665522,0.11318143226883634,1.0229465860418243,1.0,5352.955,5.359375,0.0,0.0,3.3968253968253967,0.0,0.0,1.9994839622171705,Geo-Residual Student,0.0,0.945,6.0,ood_nodes_24,0.0,0.0,0.055,77,0.005
0.055,0.0,0.0,200,0.94,0.935,1.4238135,1.7037497199999998,1.8006740477999998,188,0.4773603356074801,0.26038781163434904,1.0,2.0948535632467626,1.9691623494519568,2.10605598871867,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005319148936170213,0.0,0.0,0.0,0.0,2.75,5.295734815,0.0,4.545083745,9.676905763857505,3.61,7333.665,9.325886455466607,0.12097575745799333,1.0361005572441744,1.0,6395.425,5.36,0.0,0.0,3.425531914893617,0.0,0.0,1.9691623494519568,Predictive Prior Only,0.0,0.94,6.0,ood_nodes_24,0.0,0.0,0.06,77,0.005
0.06,0.0,0.0,200,0.935,0.925,2.763929,3.1021365674999997,3.8384215351999957,187,0.4710158008291855,0.2579310344827586,1.0,2.123071027000751,1.985071410245702,2.14602314621157,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0106951871657754,0.0,0.0,0.0,0.0,2.727272727272727,10.316161155,0.0,4.598552015,9.59372725689411,3.625,7373.685,9.248051374572107,0.12046336098150782,1.04146294881589,1.0,7373.685,5.38125,0.0,0.0,3.4331550802139037,0.0,0.0,1.985071410245702,Predictive Student (No Switch),0.0,0.935,6.0,ood_nodes_24,0.0,0.0,0.065,77,0.005
0.05,0.0,0.08819538670284939,200,0.945,0.94,5.919685,6.488233642499999,7.872419448699998,189,0.4720630490888614,0.25997248968363135,1.0,2.1183611001329603,2.0018512396256476,2.1296289783251567,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005291005291005291,0.0,0.0,0.0,0.0,2.740740740740741,21.994069614999997,0.0,4.68036683,9.75709025866144,3.635,7373.685,9.129008388388632,0.1170928811485118,1.0393487024439405,1.0,5579.845,5.5025,3.245,0.004689566601188732,3.4497354497354498,0.043283160243715556,0.07,2.0018512396256476,SwitchGLOBE Exact,0.013568521031207599,0.945,6.0,ood_nodes_24,0.018995929443690638,0.0,0.055,77,0.005
0.105,0.0,0.0,200,0.87,0.855,2.0871695,2.276828674999999,2.4730763729999996,174,0.3816488264662619,0.2109090909090909,1.0,2.620209812405648,2.279582536792914,2.6661784056057476,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.017241379310344827,0.0,0.0,0.0,0.0,2.4080459770114944,8.892433465,0.0,5.35767468,8.496323987697854,4.125,8464.23,8.16169227961552,0.10692692778327256,1.1318486590038315,1.0,8464.23,6.2525,0.0,0.0,3.6149425287356323,0.0,0.02,2.279582536792914,FastSwitchGLOBE,0.0,0.87,7.0,ood_nodes_24,0.004728132387706856,0.0,0.13,77,0.025
