action_sequence,backup_available_steps,branch_disagreement_steps,control_bytes,control_messages,cumulative_link_distance,deadline_met,deadline_met_latency_aware,deadline_ms,deadline_slack_steps,deadline_steps,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,decision_latency_total_ms,delay_steps,delivered,drop_reason,dropped,effective_end_to_end_delay_ms,environment_step_time_total_ms,evaluation_seed,expected_transmissions_proxy,false_switch_steps,fast_failover_miss_steps,fast_failover_steps,freshness_cache_capacity_evictions,freshness_cache_hit_steps,freshness_cache_miss_steps,freshness_cache_stale_evictions,freshness_cache_state_evictions,hop_count,initial_shortest_hops,initially_connected,late_delivery,local_observation_bytes,loop,mean_per_hop_delay,mean_selected_danger,method,minimum_link_lifetime_steps,minimum_link_margin,missed_risk_steps,node_trajectory,path_stretch,policy_input_bytes,queue_delay_proxy,routing_step_duration_ms,safe_forward_candidates,scenario,steps,switch_danger_reduction,switch_steps,throughput,total_reward,training_seed,transmission_attempts,transmission_energy_proxy
"[7,4]",0.0,0.0,0.0,0.0,5.674513339996338,1,,,2.0,4,1.5491785,1.5649856500000001,1.5663907300000002,3.098357,2,1,,0,,1.66291,1100041,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.1266067624092102,0.0,"[5,7,4]",1.0,3490,2.875,,0.0,heldout_medium,2,0.0,0.0,0.5,10.923646688461304,314,2,1.0600970589151544
"[0,4]",0.0,0.0,0.0,0.0,6.065312385559082,1,,,2.0,4,1.5443500000000001,1.5500767,1.55058574,3.0887000000000002,2,1,,0,,1.421543,1100042,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.18437665700912476,0.0,"[3,0,4]",1.0,3490,2.75,,0.0,heldout_medium,2,0.0,0.0,0.5,10.722339916229249,314,2,1.1562285890674175
"[3,5]",0.0,0.0,0.0,0.0,5.169612646102905,1,,,2.0,4,1.533063,1.539228,1.539776,3.066126,2,1,,0,,1.652499,1100043,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.3225982189178467,0.0,"[7,3,5]",1.0,3490,2.0,,0.0,heldout_medium,2,0.0,0.0,0.5,10.678639698028563,314,2,0.837099870960774
"[4,7]",0.0,0.0,0.0,0.0,7.040425777435303,1,,,2.0,4,1.5498414999999999,1.57337065,1.57546213,3.0996829999999997,2,1,,0,,1.587542,1100044,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.11287558078765869,0.0,"[5,4,7]",1.0,3490,3.375,,0.0,heldout_medium,2,0.0,0.0,0.5,10.8043363571167,314,2,1.549087351391691
"[4,6,2,32]",0.0,0.0,0.0,0.0,8.392924547195435,0,,,,4,1.553976,1.61296645,1.62126049,6.276616000000001,,0,agent_drop,1,,2.746393,1100045,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,8004,0,,0.0,Fixed Manual Prior,12.0,0.059006333351135254,0.0,"[7,4,6,2]",,6980,4.875,,0.0,heldout_medium,4,0.0,0.0,0.0,-5.249597024917602,314,3,1.5813046776121134
"[3,1]",0.0,0.0,0.0,0.0,5.538832306861877,1,,,2.0,4,1.557259,1.5708210999999999,1.57202662,3.114518,2,1,,0,,1.173055,1100046,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.061794936656951904,0.0,"[7,3,1]",1.0,3490,3.125,,0.0,heldout_medium,2,0.0,0.0,0.5,10.890198612213135,314,2,1.0795936818331855
"[0,3,2]",0.0,0.0,0.0,0.0,9.453126430511475,1,,,1.0,4,1.563195,1.5633884999999998,1.5634057,4.678865,3,1,,0,,2.7427610000000002,1100047,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Fixed Manual Prior,2.4669178707086004,0.038875460624694824,0.0,"[1,0,3,2]",1.5,5235,4.375,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.85575795173645,314,3,1.9854713673332114
"[2,0,1]",0.0,0.0,0.0,0.0,8.185162365436554,1,,,3.0,6,1.553056,1.5563212,1.55661144,4.659169,3,1,,0,,2.365064,1100048,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.08141529560089111,0.0,"[5,2,0,1]",1.0,5235,4.625,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.849160015583038,314,3,1.6951833211228833
"[4,7]",0.0,0.0,0.0,0.0,6.68770432472229,1,,,2.0,4,1.5663179999999999,1.5682845,1.5684593,3.1326359999999998,2,1,,0,,1.61686,1100049,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,6.177998620743095,0.13272744417190552,0.0,"[5,4,7]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,11.136727714538573,314,2,1.3996289819547663
"[5,2,0]",0.0,0.0,0.0,0.0,5.615420281887054,1,,,1.0,4,1.554641,1.5698014999999998,1.5711491,4.651629,3,1,,0,,2.259692,1100050,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.035653114318847656,0.0,"[1,5,2,0]",1.5,5235,5.25,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.721074736118316,314,3,1.0266566430241337
"[4,2]",0.0,0.0,0.0,0.0,7.23769736289978,1,,,2.0,4,1.5452705,1.55476235,1.55560607,3.090541,2,1,,0,,1.3908049999999998,1100051,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,2.850113365025347,0.009832382202148438,0.0,"[7,4,2]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,11.206307744979858,314,2,1.6516134893967127
"[2,7]",0.0,0.0,0.0,0.0,5.2589157819747925,1,,,2.0,4,1.5482535,1.56039585,1.56147517,3.096507,2,1,,0,,2.177557,1100052,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.08864504098892212,0.0,"[4,2,7]",1.0,3490,2.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.851781272888184,314,2,0.9932784342849645
"[2,0]",0.0,0.0,0.0,0.0,6.003020763397217,1,,,2.0,4,1.5409575,1.55166165,1.55261313,3.081915,2,1,,0,,1.968949,1100053,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.0864189863204956,0.0,"[4,2,0]",1.0,3490,4.0,,0.0,heldout_medium,2,0.0,0.0,0.5,10.60598545074463,314,2,1.1794037828907022
"[2,0]",0.0,0.0,0.0,0.0,5.19297730922699,1,,,2.0,4,1.5484684999999998,1.5747813499999999,1.57712027,3.0969369999999996,2,1,,0,,1.606487,1100054,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.1655045747756958,0.0,"[3,2,0]",1.0,3490,2.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.837570357322694,314,2,0.9114456589029638
"[2,7,3,6]",0.0,0.0,0.0,0.0,14.244201898574829,1,,,3.0,7,1.535771,1.5496256499999999,1.5510595299999999,6.14563,4,1,,0,,3.267369,1100055,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Fixed Manual Prior,12.0,0.056079864501953125,0.0,"[0,2,7,3,6]",1.0,6980,5.25,,0.0,heldout_medium,4,0.0,0.0,0.25,11.46789846420288,314,4,3.187483522346671
"[4,3,2,5]",0.0,0.0,0.0,0.0,12.046749353408813,1,,,2.0,6,1.5388435,1.5465946499999998,1.5468069299999998,6.139903,4,1,,0,,3.2861909999999996,1100056,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,8004,0,1.0,0.0,Fixed Manual Prior,12.0,0.12915968894958496,0.0,"[1,4,3,2,5]",1.3333333333333333,6980,5.5,,0.0,heldout_medium,4,0.0,0.0,0.25,11.317292737960814,314,4,2.307989268687219
"[1,2]",0.0,0.0,0.0,0.0,5.523560285568237,1,,,2.0,4,1.5390715,1.55544295,1.5568981899999998,3.078143,2,1,,0,,1.369662,1100057,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.04129350185394287,0.0,"[4,1,2]",1.0,3490,3.125,,0.0,heldout_medium,2,0.0,0.0,0.5,10.7607177734375,314,2,1.0973571191062383
"[0,4]",0.0,0.0,0.0,0.0,4.852856755256653,1,,,2.0,4,1.5494545,1.57037995,1.57223999,3.098909,2,1,,0,,1.846136,1100058,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.26298803091049194,0.0,"[7,0,4]",1.0,3490,3.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.593318438529968,314,2,0.7699551966518827
"[1,5]",0.0,0.0,0.0,0.0,6.0684733390808105,1,,,2.0,4,1.5303835000000001,1.54268515,1.54377863,3.0607670000000002,2,1,,0,,2.2670269999999997,1100059,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.14586222171783447,0.0,"[4,1,5]",1.0,3490,2.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.893618822097778,314,2,1.1690945625699811
"[4,7]",0.0,0.0,0.0,0.0,7.635655641555786,1,,,2.0,4,1.5469825,1.57743265,1.58013933,3.093965,2,1,,0,,1.887616,1100060,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.011176526546478271,0.0,"[0,4,7]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,10.909436178207397,314,2,1.8243382737927085
"[5,3,2,1,7]",0.0,0.0,0.0,0.0,14.069882154464722,0,,,-1.0,4,1.543978,1.5486354,1.5486870799999999,7.670187,5,1,,0,,4.310335,1100061,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,1,1,10005,0,1.0,0.0,Fixed Manual Prior,4.26543186137845,0.09646773338317871,0.0,"[4,5,3,2,1,7]",2.5,8725,8.375,,0.0,heldout_medium,5,0.0,0.0,0.2,10.533162832260132,314,5,2.6915062619429015
"[6,4,5]",0.0,0.0,0.0,0.0,8.91520643234253,1,,,3.0,6,1.543788,1.5580116000000002,1.5592759200000001,4.62826,3,1,,0,,2.450348,1100062,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,11.349625427945465,0.20127207040786743,0.0,"[7,6,4,5]",1.0,5235,3.625,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.137482786178587,314,3,1.6606171711574333
"[0,3]",0.0,0.0,0.0,0.0,4.673055171966553,1,,,2.0,4,1.5249465,1.53128025,1.53184325,3.049893,2,1,,0,,2.747248,1100063,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,10.368792043784818,0.3001139163970947,0.0,"[2,0,3]",1.0,3490,3.75,,0.0,heldout_medium,2,0.0,0.0,0.5,10.70587522983551,314,2,0.7092182086732493
"[5,7]",0.0,0.0,0.0,0.0,6.162896633148193,1,,,2.0,4,1.540771,1.5424225,1.5425693,3.081542,2,1,,0,,1.697019,1100064,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.08116471767425537,0.0,"[1,5,7]",1.0,3490,3.75,,0.0,heldout_medium,2,0.0,0.0,0.5,10.939234256744385,314,2,1.2310040500910446
"[4,6]",0.0,0.0,0.0,0.0,6.257654190063477,1,,,2.0,4,1.5270695,1.53713015,1.53802443,3.054139,2,1,,0,,2.210387,1100065,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.09557521343231201,0.0,"[1,4,6]",1.0,3490,3.625,,0.0,heldout_medium,2,0.0,0.0,0.5,11.014567708969116,314,2,1.2535693591359234
"[3,2]",0.0,0.0,0.0,0.0,4.4079859256744385,1,,,2.0,4,1.5345645,1.5503185499999999,1.55171891,3.069129,2,1,,0,,1.721572,1100066,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.27698594331741333,0.0,"[5,3,2]",1.0,3490,3.5,,0.0,heldout_medium,2,0.0,0.0,0.5,10.62584080696106,314,2,0.666377004419406
"[2,7]",0.0,0.0,0.0,0.0,5.709395170211792,1,,,2.0,4,1.5513565,1.5514226500000001,1.5514285300000001,3.102713,2,1,,0,,1.485347,1100067,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.2732779383659363,0.0,"[0,2,7]",1.0,3490,3.25,,0.0,heldout_medium,2,0.0,0.0,0.5,10.933950805664063,314,2,1.0190027709437466
"[6,5,4]",0.0,0.0,0.0,0.0,5.767482578754425,1,,,1.0,4,1.546223,1.5523997,1.55294874,4.61376,3,1,,0,,2.6369190000000002,1100068,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.26901304721832275,0.0,"[0,6,5,4]",1.5,5235,4.5,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.627749395370483,314,3,0.8479492875451557
"[6,2,7]",0.0,0.0,0.0,0.0,7.8548126220703125,1,,,3.0,6,1.54642,1.5476223999999998,1.54772928,4.61251,3,1,,0,,2.37652,1100069,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,9.816966278083447,0.19226664304733276,0.0,"[1,6,2,7]",1.0,5235,4.125,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.955425429344178,314,3,1.3778527760281705
"[3,5]",0.0,0.0,0.0,0.0,4.589987397193909,1,,,2.0,4,1.5369025,1.53733225,1.53737045,3.073805,2,1,,0,,1.7173910000000001,1100070,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.25134211778640747,0.0,"[7,3,5]",1.0,3490,3.5,,0.0,heldout_medium,2,0.0,0.0,0.5,10.635399580001831,314,2,0.7195611462658791
"[0,5]",0.0,0.0,0.0,0.0,5.960901737213135,1,,,2.0,4,1.5307785,1.54652535,1.54792507,3.061557,2,1,,0,,1.4261469999999998,1100071,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.20612502098083496,0.0,"[1,0,5]",1.0,3490,2.75,,0.0,heldout_medium,2,0.0,0.0,0.5,10.923607301712035,314,2,1.115141438887079
"[5,1]",0.0,0.0,0.0,0.0,4.3288044929504395,1,,,2.0,4,1.5258515,1.53690125,1.53788345,3.051703,2,1,,0,,1.5903939999999999,1100072,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.20632892847061157,0.0,"[3,5,1]",1.0,3490,2.25,,0.0,heldout_medium,2,0.0,0.0,0.5,10.643882608413696,314,2,0.7131633605213565
"[2,6,3,5,0,7]",0.0,0.0,0.0,0.0,11.3920459151268,1,,,1.0,7,1.5281265,1.54527575,1.54552075,9.174202,6,1,,0,,5.075051,1100073,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,1,0,12006,0,1.0,0.0,Fixed Manual Prior,9.809450722301046,0.11577802896499634,0.0,"[4,2,6,3,5,0,7]",1.5,10470,8.875,,0.0,heldout_medium,6,0.0,0.0,0.16666666666666666,10.541965919733048,314,6,1.8327235846808352
"[3,6]",0.0,0.0,0.0,0.0,4.696847677230835,1,,,2.0,4,1.560066,1.5809936999999998,1.58285394,3.120132,2,1,,0,,1.6897440000000001,1100074,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.40721750259399414,0.0,"[0,3,6]",1.0,3490,2.875,,0.0,heldout_medium,2,0.0,0.0,0.5,10.738942432403565,314,2,0.6894512618838498
"[3,1,7,0]",0.0,0.0,0.0,0.0,12.936151266098022,1,,,3.0,7,1.540136,1.54760845,1.54841449,6.14145,4,1,,0,,3.340778,1100075,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Fixed Manual Prior,6.337973286994929,0.0694236159324646,0.0,"[2,3,1,7,0]",1.0,6980,5.375,,0.0,heldout_medium,4,0.0,0.0,0.25,11.563804697990419,314,4,2.7401613413035015
"[5,2,1]",0.0,0.0,0.0,0.0,7.477463781833649,1,,,1.0,4,1.544753,1.5480047,1.5482937399999999,4.6096889999999995,3,1,,0,,1.992562,1100076,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.005785465240478516,0.0,"[0,5,2,1]",1.5,5235,4.25,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.837814712524414,314,3,1.494545434043893
"[7,5,4]",0.0,0.0,0.0,0.0,10.416110277175903,1,,,3.0,6,1.548552,1.5647583,1.56619886,4.61765,3,1,,0,,2.773399,1100077,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,5.6755761709608095,0.08252143859863281,0.0,"[1,7,5,4]",1.0,5235,4.375,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.617333316802979,314,3,2.2672723692085874
"[7,6]",0.0,0.0,0.0,0.0,5.11030912399292,1,,,2.0,4,1.5530145,1.57915095,1.58147419,3.106029,2,1,,0,,2.056174,1100078,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.281497061252594,0.0,"[2,7,6]",1.0,3490,2.375,,0.0,heldout_medium,2,0.0,0.0,0.5,10.74686198234558,314,2,0.8288105931518501
"[7,1]",0.0,0.0,0.0,0.0,5.581643342971802,1,,,2.0,4,1.5341434999999999,1.53497015,1.5350436299999999,3.0682869999999998,2,1,,0,,1.809685,1100079,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.08812308311462402,0.0,"[2,7,1]",1.0,3490,3.375,,0.0,heldout_medium,2,0.0,0.0,0.5,10.887886667251585,314,2,1.0653245622341423
"[7,4]",0.0,0.0,0.0,0.0,6.456352949142456,1,,,2.0,4,1.5687365,1.61336975,1.61733715,3.137473,2,1,,0,,1.446907,1100080,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.1598048210144043,0.0,"[6,7,4]",1.0,3490,2.75,,0.0,heldout_medium,2,0.0,0.0,0.5,11.01695737838745,314,2,1.3048384044755927
"[4,0,1]",0.0,0.0,0.0,0.0,9.04343056678772,1,,,3.0,6,1.512973,1.5371029,1.53924778,4.564145,3,1,,0,,2.24188,1100081,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.17432117462158203,0.0,"[5,4,0,1]",1.0,5235,4.375,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.090560865402221,314,3,1.7116413500951957
"[7,6]",0.0,0.0,0.0,0.0,6.187298774719238,1,,,2.0,4,1.535929,1.5554401,1.5571744200000002,3.071858,2,1,,0,,1.5076,1100082,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,6.828033489772253,0.10206902027130127,0.0,"[3,7,6]",1.0,3490,2.375,,0.0,heldout_medium,2,0.0,0.0,0.5,10.734377908706666,314,2,1.2273430963618068
"[6,3]",0.0,0.0,0.0,0.0,7.7666096687316895,1,,,2.0,4,1.5230995,1.53158875,1.53234335,3.046199,2,1,,0,,2.26696,1100083,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.021543145179748535,0.0,"[2,6,3]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,11.341404104232788,314,2,1.8851235080998805
"[7,6]",0.0,0.0,0.0,0.0,6.686538457870483,1,,,2.0,4,1.5380509999999998,1.5493675999999998,1.55037352,3.0761019999999997,2,1,,0,,1.072887,1100084,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,0.8036659010938426,0.016357064247131348,0.0,"[5,7,6]",1.0,3490,3.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.781294345855713,314,2,1.440885975037265
"[2,7,5]",0.0,0.0,0.0,0.0,8.420199275016785,1,,,3.0,6,1.546274,1.5532355,1.5538543,4.628102999999999,3,1,,0,,3.501789,1100085,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.08497202396392822,0.0,"[1,2,7,5]",1.0,5235,4.375,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.105082774162293,314,3,1.732632153534973
"[7,6,2]",0.0,0.0,0.0,0.0,9.071082592010498,1,,,3.0,6,1.580935,1.5888829,1.58958938,4.732509,3,1,,0,,2.467793,1100086,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.18632739782333374,0.0,"[3,7,6,2]",1.0,5235,4.5,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.485984563827515,314,3,1.7193914187006882
"[5,2]",0.0,0.0,0.0,0.0,5.61385715007782,1,,,2.0,4,1.6081655000000001,1.61405465,1.61457813,3.2163310000000003,2,1,,0,,1.444827,1100087,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.053705573081970215,0.0,"[7,5,2]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,10.598694849014281,314,2,1.104477423858449
"[7,3]",0.0,0.0,0.0,0.0,4.095471978187561,1,,,2.0,4,1.6022885,1.60633085,1.60669017,3.204577,2,1,,0,,1.2530000000000001,1100088,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.15808260440826416,0.0,"[4,7,3]",1.0,3490,2.875,,0.0,heldout_medium,2,0.0,0.0,0.5,10.618990373611451,314,2,0.7419309214601109
"[3,6]",0.0,0.0,0.0,0.0,7.2153403759002686,1,,,2.0,4,1.579313,1.5805415,1.5806507,3.158626,2,1,,0,,1.8356,1100089,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.061686038970947266,0.0,"[0,3,6]",1.0,3490,2.75,,0.0,heldout_medium,2,0.0,0.0,0.5,10.815185689926148,314,2,1.629559921038183
"[0,7,6,5]",0.0,0.0,0.0,0.0,9.91473013162613,1,,,2.0,6,1.6162805,1.6647907499999999,1.6713421499999999,6.459063,4,1,,0,,3.46044,1100090,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,8004,0,1.0,0.0,Fixed Manual Prior,6.951195218342773,0.04553169012069702,0.0,"[3,0,7,6,5]",1.3333333333333333,6980,5.25,,0.0,heldout_medium,4,0.0,0.0,0.25,11.287026691436767,314,4,1.852491061420322
"[1,5,7]",0.0,0.0,0.0,0.0,10.455545663833618,1,,,3.0,6,1.578952,1.6109065,1.6137469,4.739234,3,1,,0,,2.36082,1100091,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.05121332406997681,0.0,"[4,1,5,7]",1.0,5235,4.875,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.410246515274048,314,3,2.309538948414893
"[7,5]",0.0,0.0,0.0,0.0,5.50055205821991,1,,,2.0,4,1.5430065,1.55809995,1.55944159,3.086013,2,1,,0,,1.9222510000000002,1100092,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.07701534032821655,0.0,"[1,7,5]",1.0,3490,3.5,,0.0,heldout_medium,2,0.0,0.0,0.5,10.851644802093507,314,2,1.0563433383215655
"[5,6]",0.0,0.0,0.0,0.0,4.795285224914551,1,,,2.0,4,1.534702,1.5471364,1.54824168,3.069404,2,1,,0,,2.4211150000000004,1100093,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.09789413213729858,0.0,"[2,5,6]",1.0,3490,2.5,,0.0,heldout_medium,2,0.0,0.0,0.5,10.737801837921143,314,2,0.9018350481970074
"[2,1]",0.0,0.0,0.0,0.0,6.790935754776001,1,,,2.0,4,1.5492015000000001,1.55031345,1.5504122900000001,3.0984030000000002,2,1,,0,,1.37268,1100094,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.1432322859764099,0.0,"[3,2,1]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,11.1291832447052,314,2,1.441275106829611
"[2,4]",0.0,0.0,0.0,0.0,4.340396881103516,1,,,2.0,4,1.5499165,1.55034265,1.55038053,3.099833,2,1,,0,,1.693344,1100095,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.4129166603088379,0.0,"[0,2,4]",1.0,3490,2.125,,0.0,heldout_medium,2,0.0,0.0,0.5,10.66798882484436,314,2,0.5926866650574993
"[3,4,1,0,5,6]",0.0,0.0,0.0,0.0,16.667484402656555,1,,,1.0,7,1.5295835,1.5510045,1.5515057,9.197367,6,1,,0,,4.514348,1100096,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,1,0,12006,0,1.0,0.0,Fixed Manual Prior,12.0,0.061362624168395996,0.0,"[7,3,4,1,0,5,6]",1.5,10470,8.625,,0.0,heldout_medium,6,0.0,0.0,0.16666666666666666,11.079698669910432,314,6,3.395909789739741
