agent_drop_rate,backup_availability_rate,branch_disagreement_rate,connected_episodes,connected_pair_pdr,deadline_delivery_ratio,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,delivered,delivery_energy_efficiency_proxy,delivery_transmission_efficiency_proxy,endpoint_availability,energy_per_delivered_packet,energy_per_generated_packet,energy_per_on_time_delivery,episodes,false_switch_rate,fast_failover_miss_rate,fast_failover_success_rate,freshness_cache_capacity_eviction_rate,freshness_cache_hit_rate,freshness_cache_stale_eviction_rate,freshness_cache_state_eviction_rate,invalid_action_drop_rate,late_delivery_ratio_all,late_delivery_ratio_delivered,latency_aware_deadline_delivery_ratio,loop_drop_rate,mean_control_bytes,mean_control_messages,mean_deadline_slack_steps,mean_decision_latency_total_ms,mean_effective_end_to_end_delay_ms,mean_environment_step_time_total_ms,mean_episode_reward,mean_expected_transmissions_proxy,mean_local_observation_bytes,mean_minimum_link_lifetime_steps,mean_minimum_link_margin,mean_path_stretch,mean_per_hop_delay,mean_policy_input_bytes,mean_queue_delay_proxy,mean_safe_forward_candidates,mean_selected_danger,mean_success_delay,mean_switch_danger_reduction,mean_switch_steps,mean_transmission_energy_proxy,method,missed_risk_rate,overall_pdr,p95_success_delay,scenario,switch_activation_rate,time_limit_drop_rate,total_drop_rate,training_seed,ttl_drop_rate
0.295,0.0,0.0,200,0.705,0.65,1.8038789999999998,1.9120501549999995,2.275637625299999,141,0.32501110336643263,0.1877496671105193,1.0,3.0768179598853687,2.169156661719185,3.3371640949525925,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.07801418439716312,0.0,0.0,0.0,0.0,1.7730496453900708,7.3580970400000005,0.0,4.444660085000001,5.8175669890642165,3.755,8104.05,8.626309360274098,0.09872523120471413,1.267966903073286,1.0,4993.65,5.97875,0.0,0.0,3.475177304964539,0.0,0.0,2.169156661719185,Historical PPO-only Local (No KD),0.0,0.705,7.0,ood_nodes_16,0.0,0.0,0.295,2718,0.0
0.06,0.0,0.0,200,0.94,0.915,1.8095065,2.0306726775,2.2622459721999997,188,0.5262276931463642,0.3037156704361874,1.0,1.9003180809829812,1.7862989961240023,1.9522393400262321,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.026595744680851064,0.0,0.0,0.0,0.0,2.4202127659574466,5.7511619849999995,0.0,3.522122985,9.770737173719064,3.095,6313.155,9.017449419351571,0.10516175173577812,1.0779255319148935,1.0,3890.115,4.625,0.0,0.0,3.00531914893617,0.0,0.0,1.7862989961240023,Historical KD-only Local,0.0,0.94,5.0,ood_nodes_16,0.0,0.0,0.06,2718,0.0
0.055,0.0,0.0,200,0.945,0.925,1.8094915,1.933379795,2.0631848936000003,189,0.5507690279572506,0.3063209076175041,1.0,1.8156431266821664,1.7157827547146474,1.8549002753671864,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.021164021164021163,0.0,0.0,0.0,0.0,2.4285714285714284,5.723294775,0.0,3.4844194300000004,9.852799299589226,3.085,6283.14,9.157256272503867,0.12008587888308937,1.0776014109347443,1.0,3871.62,4.56625,0.0,0.0,3.0264550264550265,0.0,0.0,1.7157827547146474,Historical KD+PPO Local,0.0,0.945,5.0,ood_nodes_16,0.0,0.0,0.055,2718,0.0
0.075,0.0,0.0,200,0.925,0.89,2.8400974999999997,3.05939284,3.3124635293999964,185,0.4958613812212962,0.2850539291217257,1.0,2.0166926440954547,1.8654406957882954,2.0960007817846016,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.03783783783783784,0.0,0.0,0.0,0.0,2.32972972972973,9.483306535000002,0.0,3.74342979,9.487437329385962,3.245,6643.32,8.868922975206795,0.1048782655170986,1.083243243243243,1.0,34664.12,4.873125,0.0,0.0,3.0702702702702704,0.0,0.0,1.8654406957882954,Privileged Global Teacher,0.0,0.925,6.799999999999983,ood_nodes_16,0.0,0.0,0.075,2718,0.0
0.025,0.0,0.0,200,0.975,0.975,2.5144415,2.8451985325,3.317234874099999,195,0.57200056661456,0.33562822719449226,1.0,1.7482500164616892,1.7045437660501468,1.7482500164616892,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6256410256410256,7.43055497,0.0,3.2691788699999993,10.358845278952804,2.905,5862.93,8.984525572584227,0.10949818662234719,0.9957264957264956,1.0,4362.77,4.349375,0.0,0.0,2.841025641025641,0.0,0.0,1.7045437660501472,Geo-Residual Student,0.0,0.975,5.0,ood_nodes_16,0.0,0.0,0.025,2718,0.0
0.03,0.0,0.0,200,0.97,0.965,1.4150365,1.5008943999999993,1.710321774799998,194,0.5741998060972956,0.3321917808219178,1.0,1.7415540538001408,1.6893074321861365,1.7505776499338204,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005154639175257732,0.0,0.0,0.0,0.0,2.61340206185567,4.1990053650000005,0.0,3.3067188499999998,10.270333682447673,2.92,5902.95,9.369390922346808,0.11099919137500586,0.9969931271477662,1.0,5147.75,4.3675,0.0,0.0,2.829896907216495,0.0,0.0,1.6893074321861365,Predictive Prior Only,0.0,0.97,5.0,ood_nodes_16,0.0,0.0,0.03,2718,0.0
0.035,0.0,0.0,200,0.965,0.96,2.78468025,2.898020635,3.221684928099999,193,0.561938555088353,0.32166666666666666,1.0,1.7795539938397198,1.7172696040553297,1.7888225042243018,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0051813471502590676,0.0,0.0,0.0,0.0,2.569948186528497,8.47800864,0.0,3.4120123899999997,10.18493500226736,3.0,6073.035,9.181657761804654,0.11003898183504746,1.0161485319516408,1.0,6073.035,4.488125,0.0,0.0,2.8911917098445596,0.0,0.0,1.7172696040553297,Predictive Student (No Switch),0.0,0.965,5.0,ood_nodes_16,0.0,0.0,0.035,2718,0.0
0.04,0.0,0.05067567567567568,200,0.96,0.96,5.9682935,6.428766027499997,7.123585997199997,192,0.5695249251887619,0.3287671232876712,1.0,1.7558494031996277,1.6856154270716426,1.7558494031996277,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6145833333333335,17.818381844999998,0.0,3.344611605,10.104629073934895,2.92,5922.96,9.397473441279857,0.113228448232015,0.99609375,1.0,4600.48,4.3675,2.335,0.013689996443688868,2.8177083333333335,0.01725269588878599,0.295,1.6856154270716426,SwitchGLOBE Exact,0.013513513513513514,0.96,5.0,ood_nodes_16,0.09966216216216216,0.0,0.04,2718,0.0
0.05,0.0,0.0,200,0.95,0.94,2.1158045000000003,2.2922621774999996,2.512824082399999,190,0.5259943901743577,0.30497592295345105,1.0,1.9011609604211142,1.8061029124000583,1.9213860770213387,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.010526315789473684,0.0,0.0,0.0,0.0,2.531578947368421,6.727865625,0.0,3.5610749799999994,9.934094659319946,3.115,6333.165,9.123262243272913,0.10556208406175889,1.0327192982456141,1.0,6333.165,4.69875,0.0,0.0,2.9526315789473685,0.0,0.02,1.8061029124000583,FastSwitchGLOBE,0.0,0.95,5.0,ood_nodes_16,0.00631911532385466,0.0,0.05,2718,0.0
0.505,0.0,0.0,200,0.38,0.22,1.8034545,2.1045681249999997,2.4071661000999987,76,0.10490898865741019,0.05658972449739389,1.0,9.5320716822997,3.622187239273886,16.464487451244935,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.42105263157894735,0.0,0.0,0.0,0.0,-0.10526315789473684,13.20662092,0.0,9.212151615,0.2587558507866719,6.715,14447.22,7.129000179244213,0.07348800789226193,2.0110902255639096,1.0,8902.26,9.68375,0.0,0.0,5.9605263157894735,0.0,0.0,3.622187239273885,Historical Untrained Local,0.0,0.38,10.25,ood_nodes_24,0.0,0.0,0.62,2718,0.115
0.35,0.0,0.0,200,0.605,0.49,1.8031517499999998,2.19434074,2.5181358356,121,0.20376568172558082,0.1205179282868526,1.0,4.907597744289143,2.9690966352949317,6.059380888357004,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.19008264462809918,0.0,0.0,0.0,0.0,1.1900826446280992,9.830095669999999,0.0,6.682898625,4.019508265418165,5.02,10745.37,7.771714503767118,0.07551231817765677,1.531404958677686,1.0,6621.21,8.019375,0.0,0.0,4.652892561983471,0.0,0.0,2.9690966352949317,Historical PPO-only Local (No KD),0.0,0.605,10.0,ood_nodes_24,0.0,0.0,0.395,2718,0.045
0.115,0.0,0.0,200,0.865,0.86,1.80071725,2.175977175,2.5001080348999998,173,0.3990528424584185,0.21490683229813665,1.0,2.50593378520841,2.1676327242052746,2.520503167680552,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005780346820809248,0.0,0.0,0.0,0.0,2.3352601156069364,7.59725417,0.0,5.38116935,8.433750076651574,4.025,8284.14,8.537216475903495,0.10957587063312538,1.1633980181668042,1.0,5104.62,6.134375,0.0,0.0,3.7109826589595376,0.0,0.0,2.1676327242052746,Historical KD-only Local,0.0,0.865,7.0,ood_nodes_24,0.0,0.0,0.135,2718,0.02
0.105,0.0,0.0,200,0.885,0.88,1.80745325,2.07675578,2.2703767155999994,177,0.440695463586676,0.23046875,1.0,2.2691406711140787,2.00818949393596,2.282033515836318,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005649717514124294,0.0,0.0,0.0,0.0,2.4237288135593222,7.267729555,0.0,5.065856825,8.780434732212742,3.84,7893.945,8.76399185714918,0.12092298865318306,1.1253766478342748,1.0,4864.185,5.75875,0.0,0.0,3.638418079096045,0.0,0.0,2.00818949393596,Historical KD+PPO Local,0.0,0.885,7.0,ood_nodes_24,0.0,0.0,0.115,2718,0.01
0.155,0.0,0.0,200,0.83,0.795,2.8559669999999997,3.3204698075,3.6644733423999987,166,0.34341070911800486,0.19856459330143542,1.0,2.911965100239125,2.4169310331984737,3.0401648216333004,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.04216867469879518,0.0,0.0,0.0,0.0,2.3012048192771086,12.521046940000002,0.0,5.63105638,7.792234543660108,4.18,8674.335,8.499160800214304,0.09557479945096109,1.1643574297188755,1.0,45261.735,6.286875,0.0,0.0,3.7289156626506026,0.0,0.0,2.416931033198474,Privileged Global Teacher,0.0,0.83,7.0,ood_nodes_24,0.0,0.0,0.17,2718,0.015
0.05,0.0,0.0,200,0.945,0.935,2.5560935000000002,3.0247112625,3.2883973301,189,0.4648699384259811,0.26582278481012656,1.0,2.1511393130429854,2.032826650825621,2.1741461506156377,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.010582010582010581,0.0,0.0,0.0,0.0,2.7724867724867726,9.372597435,0.0,4.656506895,9.77215928165001,3.555,7213.605,8.54353976550329,0.10974351303143941,1.0340576971529354,1.0,5367.845,5.253125,0.0,0.0,3.417989417989418,0.0,0.0,2.032826650825621,Geo-Residual Student,0.0,0.945,6.0,ood_nodes_24,0.0,0.0,0.055,2718,0.005
0.055,0.0,0.0,200,0.935,0.925,1.424287,1.586301755,1.7443209101999995,187,0.4683931994872555,0.2579310344827586,1.0,2.134958409077434,1.9961861124874005,2.1580390405269196,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0106951871657754,0.0,0.0,0.0,0.0,2.7112299465240643,5.294117105000001,0.0,4.73081147,9.602752134217935,3.625,7363.68,9.374167043528468,0.1211608905683865,1.0491532976827094,1.0,6421.6,5.3625,0.0,0.0,3.4331550802139037,0.0,0.0,1.9961861124874003,Predictive Prior Only,0.0,0.935,6.0,ood_nodes_24,0.0,0.0,0.065,2718,0.01
0.065,0.0,0.0,200,0.935,0.93,2.81006425,3.274769964999999,3.7221232151999986,187,0.46545965312883514,0.25864453665283543,1.0,2.1484139243390206,2.008767019256984,2.1599645368354667,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0053475935828877,0.0,0.0,0.0,0.0,2.72192513368984,10.48880971,0.0,4.837338155,9.59612614690907,3.615,7363.68,9.345378487548208,0.11835856058380828,1.0567799847211612,1.0,7363.68,5.365625,0.0,0.0,3.4385026737967914,0.0,0.0,2.008767019256984,Predictive Student (No Switch),0.0,0.935,6.0,ood_nodes_24,0.0,0.0,0.065,2718,0.0
0.05,0.0,0.08906882591093117,200,0.94,0.925,6.0059465,6.838225432499989,8.230764186499998,188,0.46625872135064467,0.25718194254445964,1.0,2.144732000086195,2.016048080081023,2.179511437925431,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.015957446808510637,0.0,0.0,0.0,0.0,2.6914893617021276,22.63983113,0.0,4.837407385000001,9.680244747799986,3.655,7413.705,9.24014142532772,0.1166848220608452,1.0590868794326243,1.0,5746.345,5.405,2.92,0.013080858510307438,3.4680851063829787,0.036011199804319854,0.345,2.016048080081023,SwitchGLOBE Exact,0.01349527665317139,0.94,6.0,ood_nodes_24,0.0931174089068826,0.0,0.06,2718,0.01
0.12,0.0,0.0,200,0.87,0.845,2.117689,2.4551074324999993,2.6383323897,174,0.3625832845831425,0.21481481481481482,1.0,2.757987040549008,2.399448725277637,2.8395842902693933,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.028735632183908046,0.0,0.0,0.0,0.0,2.4655172413793105,8.93246362,0.0,5.4366991350000005,8.492910432521034,4.05,8344.17,8.508233045245555,0.09819521199573178,1.1260810071154899,1.0,8344.17,6.045,0.0,0.0,3.6436781609195403,0.0,0.025,2.399448725277637,FastSwitchGLOBE,0.0,0.87,7.0,ood_nodes_24,0.005995203836930456,0.0,0.13,2718,0.01
