action_sequence,backup_available_steps,branch_disagreement_steps,control_bytes,control_messages,cumulative_link_distance,deadline_met,deadline_met_latency_aware,deadline_ms,deadline_slack_steps,deadline_steps,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,decision_latency_total_ms,delay_steps,delivered,drop_reason,dropped,effective_end_to_end_delay_ms,environment_step_time_total_ms,evaluation_seed,expected_transmissions_proxy,false_switch_steps,fast_failover_miss_steps,fast_failover_steps,freshness_cache_capacity_evictions,freshness_cache_hit_steps,freshness_cache_miss_steps,freshness_cache_stale_evictions,freshness_cache_state_evictions,hop_count,initial_shortest_hops,initially_connected,late_delivery,local_observation_bytes,loop,mean_per_hop_delay,mean_selected_danger,method,minimum_link_lifetime_steps,minimum_link_margin,missed_risk_steps,node_trajectory,path_stretch,policy_input_bytes,queue_delay_proxy,routing_step_duration_ms,safe_forward_candidates,scenario,steps,switch_danger_reduction,switch_steps,throughput,total_reward,training_seed,transmission_attempts,transmission_energy_proxy
"[0,7]",0.0,0.0,0.0,0.0,4.644416093826294,1,,,2.0,4,1.8024464999999998,1.81679565,1.8180711299999999,3.6048929999999997,2,1,,0,,1.268957,1110038,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,12.0,0.3653663396835327,0.0,"[1,0,7]",1.0,2466,3.375,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.1112450838089,2718,2,0.6799309260715525
"[4,5]",0.0,0.0,0.0,0.0,4.884523272514343,1,,,2.0,4,1.8006935,1.8037440500000002,1.8040152100000002,3.601387,2,1,,0,,1.2019009999999999,1110039,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,12.0,0.22980153560638428,0.0,"[6,4,5]",1.0,2466,2.625,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.774652671813964,2718,2,0.7965456621992439
"[4,1,6,0,32]",0.0,0.0,0.0,0.0,12.027735948562622,0,,,,4,1.799244,1.8410986,1.84809332,9.028131,,0,agent_drop,1,,5.630888,1110040,4.705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,1,0,10005,0,,0.0,Historical Untrained Local,12.0,0.0203058123588562,0.0,"[2,4,1,6,0]",,6165,6.25,,0.0,ood_link_loss,5,0.0,0.0,0.0,-4.580415046215057,2718,4,2.3503884738628606
"[3,0,32]",0.0,0.0,0.0,0.0,6.9502081871032715,0,,,,4,1.797389,1.8510613999999999,1.85583228,5.4474219999999995,,0,agent_drop,1,,2.517435,1110041,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,6003,0,,0.0,Historical Untrained Local,12.0,0.029908478260040283,0.0,"[2,3,0]",,3699,2.875,,0.0,ood_link_loss,3,0.0,0.0,0.0,-5.293053722381591,2718,2,1.5300732180400658
"[3,32]",0.0,0.0,0.0,0.0,3.7220406532287598,0,,,,4,1.826849,1.8327278,1.8332503599999999,3.653698,,0,agent_drop,1,,1.127348,1110042,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,0,4002,0,,0.0,Historical Untrained Local,12.0,0.06948983669281006,0.0,"[0,3]",,2466,1.0,,0.0,ood_link_loss,2,0.0,0.0,0.0,-5.658449363708495,2718,1,0.8658491640179733
"[2,4,32]",0.0,0.0,0.0,0.0,4.7314780950546265,0,,,,6,1.804482,1.8457478999999999,1.84941598,5.446014,,0,agent_drop,1,,2.187527,1110043,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,6003,0,,0.0,Historical Untrained Local,8.307643649959354,0.24803143739700317,0.0,"[0,2,4]",,3699,3.75,,0.0,ood_link_loss,3,0.0,0.0,0.0,-5.399599361419678,2718,2,0.7511323574723976
"[6,4,32]",0.0,0.0,0.0,0.0,6.579391241073608,0,,,,4,1.801412,1.8408149,1.8443173800000001,5.4346440000000005,,0,agent_drop,1,,1.9581330000000001,1110044,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,6003,0,,0.0,Historical Untrained Local,0.7508885378666261,0.012810766696929932,0.0,"[2,6,4]",,3699,2.875,,0.0,ood_link_loss,3,0.0,0.0,0.0,-5.1496694684028625,2718,2,1.4070573862055689
"[3,1,32]",0.0,0.0,0.0,0.0,7.444055557250977,0,,,,6,1.797985,1.8372637,1.84075514,5.4203779999999995,,0,agent_drop,1,,2.013566,1110045,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,6003,0,,0.0,Historical Untrained Local,7.6978563070318815,0.03584986925125122,0.0,"[7,3,1]",,3699,3.375,,0.0,ood_link_loss,3,0.0,0.0,0.0,-5.232851791381836,2718,2,1.733950076048366
"[2,3,7,5]",0.0,0.0,0.0,0.0,11.498079061508179,1,,,2.0,6,1.804208,1.8156198,1.81671516,7.222659999999999,4,1,,0,,2.917782,1110046,4.705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,8004,0,1.0,0.0,Historical Untrained Local,9.34518647361687,0.016616404056549072,0.0,"[1,2,3,7,5]",1.3333333333333333,4932,7.375,,0.0,ood_link_loss,4,0.0,0.0,0.25,10.952015340328217,2718,4,2.504430971993667
"[5,0]",0.0,0.0,0.0,0.0,5.40458869934082,1,,,4.0,6,1.7982019999999999,1.8120269,1.81325578,3.5964039999999997,2,1,,0,,1.853243,1110047,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,4002,0,1.0,0.0,Historical Untrained Local,9.71984035507789,0.3043535351753235,0.0,"[2,5,0]",0.6666666666666666,2466,3.625,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.861598300933837,2718,2,0.913605184847377
"[4,0]",0.0,0.0,0.0,0.0,3.926069974899292,1,,,2.0,4,1.7996545,1.81056565,1.81153553,3.599309,2,1,,0,,1.597413,1110048,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,12.0,0.4726101756095886,0.0,"[1,4,0]",1.0,2466,2.25,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.081997632980347,2718,2,0.48437196692565365
"[0,1,4,6]",0.0,0.0,0.0,0.0,10.235490381717682,1,,,2.0,6,1.8116415,1.81718955,1.81762911,7.24346,4,1,,0,,4.095499,1110049,4.705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,8004,0,1.0,0.0,Historical Untrained Local,12.0,0.05424809455871582,0.0,"[5,0,1,4,6]",1.3333333333333333,4932,5.625,,0.0,ood_link_loss,4,0.0,0.0,0.25,10.593837213516235,2718,4,1.970763004107461
"[0,4,7]",0.0,0.0,0.0,0.0,5.596259713172913,1,,,1.0,4,1.807496,1.8134359999999998,1.813964,5.421349,3,1,,0,,3.3475479999999997,1110050,3.5294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Historical Untrained Local,9.865571098258394,0.30134719610214233,0.0,"[5,0,4,7]",1.5,3699,3.5,,0.0,ood_link_loss,3,0.0,0.0,0.3333333333333333,10.801753091812133,2718,3,0.7572608115632109
"[1,5,3,7]",0.0,0.0,0.0,0.0,13.666406154632568,1,,,0.0,4,1.801232,1.8138766,1.8156545199999998,7.21303,4,1,,0,,2.959529,1110051,4.705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,1,0,8004,0,1.0,0.0,Historical Untrained Local,7.406810764173977,0.027300238609313965,0.0,"[4,1,5,3,7]",2.0,4932,6.0,,0.0,ood_link_loss,4,0.0,0.0,0.25,10.375635433197022,2718,4,2.971987952972043
"[0,4,2,32]",0.0,0.0,0.0,0.0,7.8054119348526,0,,,,4,1.9817580000000001,2.16378,2.1679872000000002,7.9371480000000005,,0,agent_drop,1,,3.390552,1110052,3.5294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,8004,0,,0.0,Historical Untrained Local,12.0,0.187333881855011,0.0,"[6,0,4,2]",,4932,4.625,,0.0,ood_link_loss,4,0.0,0.0,0.0,-5.724841964244842,2718,3,1.3887666407697674
"[0,7,3,6]",0.0,0.0,0.0,0.0,11.954343438148499,1,,,0.0,4,2.0854775,2.1409168000000003,2.14182256,8.206361000000001,4,1,,0,,4.08448,1110053,4.705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,1,0,8004,0,1.0,0.0,Historical Untrained Local,12.0,0.06153547763824463,0.0,"[2,0,7,3,6]",2.0,4932,6.375,,0.0,ood_link_loss,4,0.0,0.0,0.25,10.898946261405944,2718,4,2.368085876687755
"[0,4,7,1]",0.0,0.0,0.0,0.0,11.743877172470093,1,,,3.0,7,1.82798,1.8526679000000001,1.85313758,7.315661,4,1,,0,,2.83416,1110054,4.705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Historical Untrained Local,12.0,0.015834450721740723,0.0,"[5,0,4,7,1]",1.0,4932,5.625,,0.0,ood_link_loss,4,0.0,0.0,0.25,11.023626613616944,2718,4,2.2583175891457152
"[5,2,4,6]",0.0,0.0,0.0,0.0,12.237090826034546,1,,,2.0,6,1.8053865,1.81437885,1.8152045700000001,7.220601,4,1,,0,,3.116803,1110055,4.705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,8004,0,1.0,0.0,Historical Untrained Local,0.17099555046330836,0.011736273765563965,0.0,"[3,5,2,4,6]",1.3333333333333333,4932,6.375,,0.0,ood_link_loss,4,0.0,0.0,0.25,10.54209394454956,2718,4,2.536126520020222
"[2,0,5,32]",0.0,0.0,0.0,0.0,7.930443644523621,0,,,,4,1.8383925,1.85709565,1.8594775300000002,7.349372000000001,,0,agent_drop,1,,3.345894,1110056,3.5294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,8004,0,,0.0,Historical Untrained Local,5.796783449684853,0.07804816961288452,0.0,"[3,2,0,5]",,4932,4.125,,0.0,ood_link_loss,4,0.0,0.0,0.0,-5.701350307464599,2718,3,1.5385617086920407
"[5,0,1,7,3,32]",0.0,0.0,0.0,0.0,12.071072816848755,0,,,,4,1.7871335,1.83501325,1.8425098500000001,10.791712,,0,agent_drop,1,,6.597764,1110057,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,1,0,12006,0,,0.0,Historical Untrained Local,2.2119465670570806,0.10481202602386475,0.0,"[4,5,0,1,7,3]",,7398,6.75,,0.0,ood_link_loss,6,0.0,0.0,0.0,-5.58468427658081,2718,5,2.137894449370945
"[6,1]",0.0,0.0,0.0,0.0,6.215776205062866,1,,,2.0,4,1.804563,1.8126495,1.8133683,3.609126,2,1,,0,,1.693133,1110058,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,12.0,0.029914557933807373,0.0,"[7,6,1]",1.0,2466,2.5,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.688103771209716,2718,2,1.2819566404451628
"[2,0,4,6,5]",0.0,0.0,0.0,0.0,12.898703001439571,0,,,-1.0,4,1.800634,1.8194698,1.82081156,9.026196,5,1,,0,,4.85677,1110059,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,1,1,10005,0,1.0,0.0,Historical Untrained Local,12.0,0.03845632076263428,0.0,"[1,2,0,4,6,5]",2.5,6165,7.375,,0.0,ood_link_loss,5,0.0,0.0,0.2,10.872825384140015,2718,5,2.7319284059425364
"[1,32]",0.0,0.0,0.0,0.0,2.6322317123413086,0,,,,4,1.827355,1.8550597,1.85752234,3.65471,,0,agent_drop,1,,1.122846,1110060,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,0,4002,0,,0.0,Historical Untrained Local,12.0,0.34194207191467285,0.0,"[4,1]",,2466,1.75,,0.0,ood_link_loss,2,0.0,0.0,0.0,-5.671801757812499,2718,1,0.4330402367159536
"[7,1]",0.0,0.0,0.0,0.0,4.612906336784363,1,,,2.0,4,1.8140985,1.82335365,1.82417633,3.628197,2,1,,0,,1.185482,1110061,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,12.0,0.1584383249282837,0.0,"[0,7,1]",1.0,2466,2.875,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.644539213180542,2718,2,0.8053610685290176
"[0,1,7,6,4]",0.0,0.0,0.0,0.0,12.105611443519592,0,,,-1.0,4,1.80443,1.840585,1.846721,9.056851,5,1,,0,,4.63931,1110062,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,1,1,10005,0,1.0,0.0,Historical Untrained Local,10.459265945363134,0.09859180450439453,0.0,"[3,0,1,7,6,4]",2.5,6165,7.0,,0.0,ood_link_loss,5,0.0,0.0,0.2,10.443340277671814,2718,5,2.06898800531775
"[6,2]",0.0,0.0,0.0,0.0,4.422217488288879,1,,,2.0,4,1.8100395,1.82159325,1.8226202500000002,3.620079,2,1,,0,,1.20777,1110063,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,12.0,0.28693997859954834,0.0,"[4,6,2]",1.0,2466,2.625,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.67361261844635,2718,2,0.6625064094288655
"[2,6,32]",0.0,0.0,0.0,0.0,4.589687466621399,0,,,,4,1.815812,1.8368504,1.83872048,5.452681,,0,agent_drop,1,,1.9220359999999999,1110064,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,6003,0,,0.0,Historical Untrained Local,12.0,0.1839870810508728,0.0,"[5,2,6]",,3699,3.125,,0.0,ood_link_loss,3,0.0,0.0,0.0,-4.853699398040771,2718,2,0.7757089745116206
"[3,7]",0.0,0.0,0.0,0.0,5.541562557220459,1,,,2.0,4,1.819199,1.8480188,1.85058056,3.638398,2,1,,0,,1.290432,1110065,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,12.0,0.1599186658859253,0.0,"[6,3,7]",1.0,2466,3.0,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.77009687423706,2718,2,1.0030988862548185
"[0,5,4,1,2]",0.0,0.0,0.0,0.0,11.246471643447876,1,,,1.0,6,1.801623,1.8133798,1.81460796,9.020111,5,1,,0,,4.151181,1110066,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,1,0,10005,0,1.0,0.0,Historical Untrained Local,12.0,0.18286287784576416,0.0,"[6,0,5,4,1,2]",1.6666666666666667,6165,7.5,,0.0,ood_link_loss,5,0.0,0.0,0.2,11.147962474822998,2718,5,1.7678625071909604
"[4,6,3]",0.0,0.0,0.0,0.0,8.723905324935913,1,,,1.0,4,1.796682,1.7996214000000001,1.79988268,5.393179,3,1,,0,,2.342981,1110067,3.5294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Historical Untrained Local,12.0,0.17062890529632568,0.0,"[2,4,6,3]",1.5,3699,4.375,,0.0,ood_link_loss,3,0.0,0.0,0.3333333333333333,10.01771945953369,2718,3,1.6108422223365473
"[7,1]",0.0,0.0,0.0,0.0,6.081949949264526,1,,,2.0,4,1.8037964999999998,1.8048094499999998,1.80489949,3.6075929999999996,2,1,,0,,1.321193,1110068,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,11.537629682355384,0.14877313375473022,0.0,"[2,7,1]",1.0,2466,2.625,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.936469650268554,2718,2,1.172496956733898
"[7,1]",0.0,0.0,0.0,0.0,5.477979898452759,1,,,2.0,4,1.8036940000000001,1.8258538,1.8278235600000001,3.6073880000000003,2,1,,0,,1.183192,1110069,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,9.643697127423128,0.30742281675338745,0.0,"[3,7,1]",1.0,2466,2.625,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.815090560913085,2718,2,0.9378808510224168
"[7,4,1,3]",0.0,0.0,0.0,0.0,8.113427519798279,1,,,0.0,4,1.8019064999999999,1.8190589000000001,1.82146778,7.22283,4,1,,0,,3.337532,1110070,4.705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,1,0,8004,0,1.0,0.0,Historical Untrained Local,12.0,0.25222933292388916,0.0,"[2,7,4,1,3]",2.0,4932,6.375,,0.0,ood_link_loss,4,0.0,0.0,0.25,10.735440993309021,2718,4,1.151658255625951
"[5,3,4,6,1]",0.0,0.0,0.0,0.0,14.035874605178833,0,,,-1.0,4,1.835785,1.8502806,1.85253132,9.147917,5,1,,0,,4.49605,1110071,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,1,1,10005,0,1.0,0.0,Historical Untrained Local,11.323374457260943,0.030212819576263428,0.0,"[7,5,3,4,6,1]",2.5,6165,8.125,,0.0,ood_link_loss,5,0.0,0.0,0.2,10.353130388259888,2718,5,2.6109418255570738
"[7,4]",0.0,0.0,0.0,0.0,7.39809775352478,1,,,2.0,4,1.8487844999999998,1.87684155,1.87933551,3.6975689999999997,2,1,,0,,1.3196560000000002,1110072,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,4.534015396379697,0.07392752170562744,0.0,"[6,7,4]",1.0,2466,3.25,,0.0,ood_link_loss,2,0.0,0.0,0.5,11.255563163757325,2718,2,1.7103737576424756
"[2,32]",0.0,0.0,0.0,0.0,3.4726831912994385,0,,,,4,1.879137,1.9169055000000002,1.9202627,3.758274,,0,agent_drop,1,,1.26991,1110073,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,0,4002,0,,0.0,Historical Untrained Local,12.0,0.13182920217514038,0.0,"[5,2]",,2466,2.0,,0.0,ood_link_loss,2,0.0,0.0,0.0,-5.170296096801757,2718,1,0.7537205341958533
"[0,3,6]",0.0,0.0,0.0,0.0,8.110623240470886,1,,,1.0,4,1.840565,1.857152,1.8586264,5.485511,3,1,,0,,2.2269550000000002,1110074,3.5294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Historical Untrained Local,12.0,0.0995187759399414,0.0,"[2,0,3,6]",1.5,3699,5.375,,0.0,ood_link_loss,3,0.0,0.0,0.3333333333333333,10.65094804763794,2718,3,1.4799151003298876
"[6,2,7,3]",0.0,0.0,0.0,0.0,8.956817865371704,1,,,0.0,4,1.799383,1.81402415,1.81482563,7.1890149999999995,4,1,,0,,3.367059,1110075,4.705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,1,0,8004,0,1.0,0.0,Historical Untrained Local,1.8711666792755408,0.02860546112060547,0.0,"[1,6,2,7,3]",2.0,4932,7.0,,0.0,ood_link_loss,4,0.0,0.0,0.25,10.469376277923583,2718,4,1.6347269165350244
"[5,7,4,0,2,32]",0.0,0.0,0.0,0.0,12.42431926727295,0,,,,6,1.8046725000000001,1.8447317499999998,1.8545839499999999,10.858098,,0,agent_drop,1,,5.962014,1110076,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,1,0,12006,0,,0.0,Historical Untrained Local,12.0,0.28197163343429565,0.0,"[1,5,7,4,0,2]",,7398,8.625,,0.0,ood_link_loss,6,0.0,0.0,0.0,-5.43703236579895,2718,5,1.9830296393351006
"[2,5]",0.0,0.0,0.0,0.0,5.589337587356567,1,,,2.0,4,1.796363,1.8083555,1.8094215,3.592726,2,1,,0,,1.387065,1110077,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,12.0,0.2508792281150818,0.0,"[3,2,5]",1.0,2466,3.5,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.917427682876587,2718,2,0.9813628344457506
"[2,32]",0.0,0.0,0.0,0.0,1.5466117858886719,0,,,,6,1.8363565,1.86314455,1.86552571,3.672713,,0,agent_drop,1,,1.012029,1110078,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,12.0,0.613347053527832,0.0,"[5,2]",,2466,1.375,,0.0,ood_link_loss,2,0.0,0.0,0.0,-4.961596870422363,2718,1,0.1495005010156092
"[5,2]",0.0,0.0,0.0,0.0,5.163017988204956,1,,,2.0,4,1.7963395,1.80684385,1.80777757,3.592679,2,1,,0,,1.6016569999999999,1110079,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,4.272829820859191,0.19126814603805542,0.0,"[6,5,2]",1.0,2466,2.5,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.702719545364381,2718,2,0.8863930400635134
"[4,2]",0.0,0.0,0.0,0.0,4.241611421108246,1,,,2.0,4,1.8135565,1.82046895,1.82108339,3.627113,2,1,,0,,1.7697349999999998,1110080,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,3.565679621723004,0.1686837077140808,0.0,"[0,4,2]",1.0,2466,2.625,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.648273563385011,2718,2,0.7435674311631024
"[7,1]",0.0,0.0,0.0,0.0,6.246800899505615,1,,,2.0,4,1.8231155,1.83630815,1.83748083,3.646231,2,1,,0,,1.78927,1110081,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,7.572614940147159,0.1450178623199463,0.0,"[2,7,1]",1.0,2466,3.125,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.559713315963744,2718,2,1.2304449105224222
"[0,6]",0.0,0.0,0.0,0.0,4.663700103759766,1,,,4.0,6,1.8049575,1.8180394500000001,1.81920229,3.609915,2,1,,0,,1.302334,1110082,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,4002,0,1.0,0.0,Historical Untrained Local,12.0,0.11678922176361084,0.0,"[7,0,6]",0.6666666666666666,2466,3.0,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.724831533432008,2718,2,0.8599886246475137
"[0,3,5,4,32]",0.0,0.0,0.0,0.0,11.394730806350708,0,,,,4,1.816046,1.8239074,1.82449108,9.077516,,0,agent_drop,1,,4.325043,1110083,4.705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,1,0,10005,0,,0.0,Historical Untrained Local,12.0,0.22533023357391357,0.0,"[2,0,3,5,4]",,6165,5.5,,0.0,ood_link_loss,5,0.0,0.0,0.0,-5.650441569089889,2718,4,2.05334532752968
"[5,32]",0.0,0.0,0.0,0.0,1.453726887702942,0,,,,4,1.819785,1.8504470999999998,1.8531726199999998,3.63957,,0,agent_drop,1,,1.312797,1110084,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,0,4002,0,,0.0,Historical Untrained Local,12.0,0.6365682780742645,0.0,"[7,5]",,2466,1.125,,0.0,ood_link_loss,2,0.0,0.0,0.0,-5.481658983230591,2718,1,0.13208261650190511
"[2,5,4]",0.0,0.0,0.0,0.0,9.615909814834595,1,,,3.0,6,1.804432,1.8109615000000001,1.8115419000000001,5.408767,3,1,,0,,2.441273,1110085,3.5294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Historical Untrained Local,12.0,0.01645350456237793,0.0,"[6,2,5,4]",1.0,3699,4.375,,0.0,ood_link_loss,3,0.0,0.0,0.3333333333333333,11.081011486053466,2718,3,1.980923788764418
"[5,6,2,3,0,4]",0.0,0.0,0.0,0.0,19.714929223060608,1,,,3.0,9,1.8002025,1.821502,1.8255139999999999,10.803865,6,1,,0,,5.158646,1110086,7.0588235294117645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,1,0,12006,0,1.0,0.0,Historical Untrained Local,2.2322003529125056,0.031135857105255127,0.0,"[1,5,6,2,3,0,4]",1.2,7398,9.125,,0.0,ood_link_loss,6,0.0,0.0,0.16666666666666666,11.386080598831178,2718,6,4.211837817119954
"[5,6,32]",0.0,0.0,0.0,0.0,6.362938404083252,0,,,,4,1.7936,1.8333773,1.8369130599999999,5.41956,,0,agent_drop,1,,1.964596,1110087,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,6003,0,,0.0,Historical Untrained Local,12.0,0.10583597421646118,0.0,"[3,5,6]",,3699,2.75,,0.0,ood_link_loss,3,0.0,0.0,0.0,-4.3643269538879395,2718,2,1.284739871291812
"[5,3,7,4,6,32]",0.0,0.0,0.0,0.0,13.089428424835205,0,,,,6,1.8125179999999999,1.87852575,1.89213955,10.950298,,0,agent_drop,1,,6.301722,1110088,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,1,0,12006,0,,0.0,Historical Untrained Local,8.219933188327685,0.13702178001403809,0.0,"[2,5,3,7,4,6]",,7398,8.0,,0.0,ood_link_loss,6,0.0,0.0,0.0,-5.6517377376556395,2718,5,2.3936032970179095
"[3,5,4,2,7,1]",0.0,0.0,0.0,0.0,13.380559474229813,0,,,-2.0,4,1.8245360000000002,1.852921,1.8554458,10.952687000000001,6,1,,0,,6.34497,1110089,7.0588235294117645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,1,1,12006,0,1.0,0.0,Historical Untrained Local,4.416262628543572,0.0434420108795166,0.0,"[0,3,5,4,2,7,1]",3.0,7398,9.0,,0.0,ood_link_loss,6,0.0,0.0,0.16666666666666666,10.737684762477874,2718,6,2.6659293180245665
"[0,32]",0.0,0.0,0.0,0.0,2.345656156539917,0,,,,6,1.827356,1.8442922,1.84579764,3.654712,,0,agent_drop,1,,1.12424,1110090,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,12.0,0.41358596086502075,0.0,"[5,0]",,2466,2.0,,0.0,ood_link_loss,2,0.0,0.0,0.0,-5.667772674560546,2718,1,0.343881425294601
"[1,4,5,0]",0.0,0.0,0.0,0.0,12.349898338317871,1,,,3.0,7,1.8062865000000001,1.8152241999999998,1.81607524,7.2061910000000005,4,1,,0,,3.231702,1110091,4.705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Historical Untrained Local,0.5093583419586014,0.034578919410705566,0.0,"[2,1,4,5,0]",1.0,4932,5.75,,0.0,ood_link_loss,4,0.0,0.0,0.25,10.992580080032349,2718,4,2.494652901041867
