block,component,device,latency_ms,order_position,training_seed,variant
830,end_to_end_policy,cuda,1.578564,2,42,Risk-Oracle Only
830,end_to_end_policy,cuda,1.590104,3,42,Teacher+Shortest+Risk
830,end_to_end_policy,cuda,2.139544,4,42,Fixed Manual Prior
830,end_to_end_policy,cuda,1.544621,5,42,Existing Phase11 Predictive Prior
830,end_to_end_policy,cuda,1.592766,6,42,Shortest+Risk (No Teacher)
831,end_to_end_policy,cuda,1.573464,0,42,Teacher Distillation Only
831,end_to_end_policy,cuda,1.558483,1,42,Shortest-Oracle Only
831,end_to_end_policy,cuda,1.561464,2,42,Shortest+Risk (No Teacher)
831,end_to_end_policy,cuda,1.533192,3,42,Risk-Oracle Only
831,end_to_end_policy,cuda,1.587082,4,42,Existing Phase11 Predictive Prior
831,end_to_end_policy,cuda,1.523157,5,42,Teacher+Shortest+Risk
831,end_to_end_policy,cuda,1.793703,6,42,Fixed Manual Prior
832,end_to_end_policy,cuda,1.646264,0,42,Existing Phase11 Predictive Prior
832,end_to_end_policy,cuda,1.60628,1,42,Shortest-Oracle Only
832,end_to_end_policy,cuda,1.61436,2,42,Fixed Manual Prior
832,end_to_end_policy,cuda,1.627169,3,42,Shortest+Risk (No Teacher)
832,end_to_end_policy,cuda,1.549288,4,42,Risk-Oracle Only
832,end_to_end_policy,cuda,1.564444,5,42,Teacher+Shortest+Risk
832,end_to_end_policy,cuda,1.557057,6,42,Teacher Distillation Only
833,end_to_end_policy,cuda,1.541834,0,42,Shortest-Oracle Only
833,end_to_end_policy,cuda,1.555633,1,42,Teacher+Shortest+Risk
833,end_to_end_policy,cuda,1.516311,2,42,Shortest+Risk (No Teacher)
833,end_to_end_policy,cuda,1.53986,3,42,Risk-Oracle Only
833,end_to_end_policy,cuda,1.544179,4,42,Fixed Manual Prior
833,end_to_end_policy,cuda,1.540285,5,42,Teacher Distillation Only
833,end_to_end_policy,cuda,1.522839,6,42,Existing Phase11 Predictive Prior
834,end_to_end_policy,cuda,1.533816,0,42,Shortest+Risk (No Teacher)
834,end_to_end_policy,cuda,1.569375,1,42,Teacher+Shortest+Risk
834,end_to_end_policy,cuda,1.509228,2,42,Teacher Distillation Only
834,end_to_end_policy,cuda,1.589767,3,42,Existing Phase11 Predictive Prior
834,end_to_end_policy,cuda,1.569126,4,42,Shortest-Oracle Only
834,end_to_end_policy,cuda,1.552264,5,42,Fixed Manual Prior
834,end_to_end_policy,cuda,1.557154,6,42,Risk-Oracle Only
835,end_to_end_policy,cuda,1.521295,0,42,Fixed Manual Prior
835,end_to_end_policy,cuda,1.579001,1,42,Shortest+Risk (No Teacher)
835,end_to_end_policy,cuda,1.507158,2,42,Teacher Distillation Only
835,end_to_end_policy,cuda,1.562597,3,42,Existing Phase11 Predictive Prior
835,end_to_end_policy,cuda,1.527419,4,42,Risk-Oracle Only
835,end_to_end_policy,cuda,1.521758,5,42,Teacher+Shortest+Risk
835,end_to_end_policy,cuda,1.592191,6,42,Shortest-Oracle Only
836,end_to_end_policy,cuda,1.589512,0,42,Risk-Oracle Only
836,end_to_end_policy,cuda,1.731818,1,42,Teacher Distillation Only
836,end_to_end_policy,cuda,1.609524,2,42,Fixed Manual Prior
836,end_to_end_policy,cuda,1.543867,3,42,Shortest+Risk (No Teacher)
836,end_to_end_policy,cuda,1.579488,4,42,Teacher+Shortest+Risk
836,end_to_end_policy,cuda,1.620343,5,42,Existing Phase11 Predictive Prior
836,end_to_end_policy,cuda,1.53312,6,42,Shortest-Oracle Only
837,end_to_end_policy,cuda,1.547444,0,42,Shortest+Risk (No Teacher)
837,end_to_end_policy,cuda,1.528637,1,42,Existing Phase11 Predictive Prior
837,end_to_end_policy,cuda,1.564622,2,42,Teacher+Shortest+Risk
837,end_to_end_policy,cuda,1.5362,3,42,Shortest-Oracle Only
837,end_to_end_policy,cuda,1.557736,4,42,Risk-Oracle Only
837,end_to_end_policy,cuda,1.567472,5,42,Fixed Manual Prior
837,end_to_end_policy,cuda,1.527596,6,42,Teacher Distillation Only
838,end_to_end_policy,cuda,1.575402,0,42,Teacher+Shortest+Risk
838,end_to_end_policy,cuda,1.494206,1,42,Teacher Distillation Only
838,end_to_end_policy,cuda,1.563614,2,42,Shortest-Oracle Only
838,end_to_end_policy,cuda,1.543198,3,42,Existing Phase11 Predictive Prior
838,end_to_end_policy,cuda,1.532508,4,42,Fixed Manual Prior
838,end_to_end_policy,cuda,1.572804,5,42,Shortest+Risk (No Teacher)
838,end_to_end_policy,cuda,1.551259,6,42,Risk-Oracle Only
839,end_to_end_policy,cuda,1.589273,0,42,Fixed Manual Prior
839,end_to_end_policy,cuda,1.538102,1,42,Shortest+Risk (No Teacher)
839,end_to_end_policy,cuda,1.523598,2,42,Shortest-Oracle Only
839,end_to_end_policy,cuda,1.583793,3,42,Existing Phase11 Predictive Prior
839,end_to_end_policy,cuda,1.525838,4,42,Risk-Oracle Only
839,end_to_end_policy,cuda,1.587963,5,42,Teacher Distillation Only
839,end_to_end_policy,cuda,1.544714,6,42,Teacher+Shortest+Risk
840,end_to_end_policy,cuda,1.546924,0,42,Shortest-Oracle Only
840,end_to_end_policy,cuda,1.548211,1,42,Existing Phase11 Predictive Prior
840,end_to_end_policy,cuda,1.501575,2,42,Shortest+Risk (No Teacher)
840,end_to_end_policy,cuda,1.557949,3,42,Fixed Manual Prior
840,end_to_end_policy,cuda,1.487457,4,42,Teacher+Shortest+Risk
840,end_to_end_policy,cuda,1.56495,5,42,Risk-Oracle Only
840,end_to_end_policy,cuda,1.53021,6,42,Teacher Distillation Only
841,end_to_end_policy,cuda,1.56056,0,42,Fixed Manual Prior
841,end_to_end_policy,cuda,1.560149,1,42,Shortest-Oracle Only
841,end_to_end_policy,cuda,1.583902,2,42,Existing Phase11 Predictive Prior
841,end_to_end_policy,cuda,1.560978,3,42,Teacher+Shortest+Risk
841,end_to_end_policy,cuda,1.584256,4,42,Risk-Oracle Only
841,end_to_end_policy,cuda,1.525927,5,42,Teacher Distillation Only
841,end_to_end_policy,cuda,1.833995,6,42,Shortest+Risk (No Teacher)
842,end_to_end_policy,cuda,1.61765,0,42,Shortest-Oracle Only
842,end_to_end_policy,cuda,1.549434,1,42,Shortest+Risk (No Teacher)
842,end_to_end_policy,cuda,1.591889,2,42,Fixed Manual Prior
842,end_to_end_policy,cuda,1.542679,3,42,Existing Phase11 Predictive Prior
842,end_to_end_policy,cuda,1.607318,4,42,Teacher+Shortest+Risk
842,end_to_end_policy,cuda,1.543772,5,42,Teacher Distillation Only
842,end_to_end_policy,cuda,1.540342,6,42,Risk-Oracle Only
843,end_to_end_policy,cuda,1.624643,0,42,Existing Phase11 Predictive Prior
843,end_to_end_policy,cuda,1.534139,1,42,Fixed Manual Prior
843,end_to_end_policy,cuda,1.590204,2,42,Teacher+Shortest+Risk
843,end_to_end_policy,cuda,1.556806,3,42,Teacher Distillation Only
843,end_to_end_policy,cuda,1.532286,4,42,Shortest-Oracle Only
843,end_to_end_policy,cuda,1.554612,5,42,Risk-Oracle Only
843,end_to_end_policy,cuda,1.508594,6,42,Shortest+Risk (No Teacher)
844,end_to_end_policy,cuda,1.591452,0,42,Fixed Manual Prior
844,end_to_end_policy,cuda,1.531522,1,42,Shortest-Oracle Only
844,end_to_end_policy,cuda,1.542483,2,42,Shortest+Risk (No Teacher)
844,end_to_end_policy,cuda,1.574878,3,42,Teacher+Shortest+Risk
844,end_to_end_policy,cuda,1.51695,4,42,Teacher Distillation Only
844,end_to_end_policy,cuda,1.571998,5,42,Risk-Oracle Only
844,end_to_end_policy,cuda,1.568215,6,42,Existing Phase11 Predictive Prior
845,end_to_end_policy,cuda,1.58375,0,42,Existing Phase11 Predictive Prior
845,end_to_end_policy,cuda,1.57157,1,42,Teacher Distillation Only
845,end_to_end_policy,cuda,1.563101,2,42,Shortest+Risk (No Teacher)
845,end_to_end_policy,cuda,1.563867,3,42,Risk-Oracle Only
845,end_to_end_policy,cuda,1.523245,4,42,Teacher+Shortest+Risk
845,end_to_end_policy,cuda,1.558111,5,42,Shortest-Oracle Only
845,end_to_end_policy,cuda,1.530016,6,42,Fixed Manual Prior
846,end_to_end_policy,cuda,1.541373,0,42,Fixed Manual Prior
846,end_to_end_policy,cuda,1.574759,1,42,Shortest-Oracle Only
846,end_to_end_policy,cuda,1.523455,2,42,Existing Phase11 Predictive Prior
846,end_to_end_policy,cuda,1.543596,3,42,Shortest+Risk (No Teacher)
846,end_to_end_policy,cuda,1.545785,4,42,Teacher+Shortest+Risk
846,end_to_end_policy,cuda,1.551303,5,42,Teacher Distillation Only
846,end_to_end_policy,cuda,1.535025,6,42,Risk-Oracle Only
847,end_to_end_policy,cuda,1.548915,0,42,Teacher+Shortest+Risk
847,end_to_end_policy,cuda,1.528386,1,42,Shortest+Risk (No Teacher)
847,end_to_end_policy,cuda,1.525156,2,42,Risk-Oracle Only
847,end_to_end_policy,cuda,1.573336,3,42,Shortest-Oracle Only
847,end_to_end_policy,cuda,1.524867,4,42,Teacher Distillation Only
847,end_to_end_policy,cuda,1.570573,5,42,Fixed Manual Prior
847,end_to_end_policy,cuda,1.510284,6,42,Existing Phase11 Predictive Prior
848,end_to_end_policy,cuda,1.552714,0,42,Teacher+Shortest+Risk
848,end_to_end_policy,cuda,1.522394,1,42,Shortest-Oracle Only
848,end_to_end_policy,cuda,1.522125,2,42,Risk-Oracle Only
848,end_to_end_policy,cuda,1.586386,3,42,Teacher Distillation Only
848,end_to_end_policy,cuda,1.493971,4,42,Shortest+Risk (No Teacher)
848,end_to_end_policy,cuda,1.604921,5,42,Fixed Manual Prior
848,end_to_end_policy,cuda,1.542583,6,42,Existing Phase11 Predictive Prior
849,end_to_end_policy,cuda,1.561558,0,42,Teacher Distillation Only
849,end_to_end_policy,cuda,1.545039,1,42,Teacher+Shortest+Risk
849,end_to_end_policy,cuda,1.510154,2,42,Shortest+Risk (No Teacher)
849,end_to_end_policy,cuda,1.59528,3,42,Existing Phase11 Predictive Prior
849,end_to_end_policy,cuda,1.548512,4,42,Shortest-Oracle Only
849,end_to_end_policy,cuda,1.572304,5,42,Risk-Oracle Only
849,end_to_end_policy,cuda,1.568761,6,42,Fixed Manual Prior
850,end_to_end_policy,cuda,1.525538,0,42,Teacher Distillation Only
850,end_to_end_policy,cuda,1.57754,1,42,Fixed Manual Prior
850,end_to_end_policy,cuda,1.562647,2,42,Teacher+Shortest+Risk
850,end_to_end_policy,cuda,1.566533,3,42,Shortest-Oracle Only
850,end_to_end_policy,cuda,1.574375,4,42,Existing Phase11 Predictive Prior
850,end_to_end_policy,cuda,1.514572,5,42,Shortest+Risk (No Teacher)
850,end_to_end_policy,cuda,1.586157,6,42,Risk-Oracle Only
851,end_to_end_policy,cuda,1.548798,0,42,Risk-Oracle Only
851,end_to_end_policy,cuda,1.562124,1,42,Teacher+Shortest+Risk
851,end_to_end_policy,cuda,1.541526,2,42,Fixed Manual Prior
851,end_to_end_policy,cuda,1.516592,3,42,Shortest-Oracle Only
851,end_to_end_policy,cuda,1.611481,4,42,Existing Phase11 Predictive Prior
851,end_to_end_policy,cuda,1.536491,5,42,Shortest+Risk (No Teacher)
851,end_to_end_policy,cuda,1.568893,6,42,Teacher Distillation Only
852,end_to_end_policy,cuda,1.573299,0,42,Fixed Manual Prior
852,end_to_end_policy,cuda,1.508141,1,42,Existing Phase11 Predictive Prior
852,end_to_end_policy,cuda,1.536512,2,42,Shortest+Risk (No Teacher)
852,end_to_end_policy,cuda,1.543522,3,42,Risk-Oracle Only
852,end_to_end_policy,cuda,1.531479,4,42,Teacher+Shortest+Risk
852,end_to_end_policy,cuda,1.53425,5,42,Shortest-Oracle Only
852,end_to_end_policy,cuda,1.550162,6,42,Teacher Distillation Only
853,end_to_end_policy,cuda,1.517344,0,42,Existing Phase11 Predictive Prior
853,end_to_end_policy,cuda,1.571524,1,42,Teacher+Shortest+Risk
853,end_to_end_policy,cuda,1.513179,2,42,Teacher Distillation Only
853,end_to_end_policy,cuda,1.54141,3,42,Shortest-Oracle Only
853,end_to_end_policy,cuda,1.529364,4,42,Risk-Oracle Only
853,end_to_end_policy,cuda,1.515551,5,42,Shortest+Risk (No Teacher)
853,end_to_end_policy,cuda,1.586086,6,42,Fixed Manual Prior
854,end_to_end_policy,cuda,1.536127,0,42,Teacher+Shortest+Risk
854,end_to_end_policy,cuda,1.902809,1,42,Fixed Manual Prior
854,end_to_end_policy,cuda,1.631556,2,42,Shortest+Risk (No Teacher)
854,end_to_end_policy,cuda,1.595702,3,42,Risk-Oracle Only
854,end_to_end_policy,cuda,1.536708,4,42,Shortest-Oracle Only
854,end_to_end_policy,cuda,1.582134,5,42,Teacher Distillation Only
854,end_to_end_policy,cuda,1.530692,6,42,Existing Phase11 Predictive Prior
855,end_to_end_policy,cuda,1.589773,0,42,Shortest+Risk (No Teacher)
855,end_to_end_policy,cuda,1.572115,1,42,Teacher Distillation Only
855,end_to_end_policy,cuda,1.544632,2,42,Fixed Manual Prior
855,end_to_end_policy,cuda,1.588,3,42,Shortest-Oracle Only
855,end_to_end_policy,cuda,1.560332,4,42,Existing Phase11 Predictive Prior
855,end_to_end_policy,cuda,1.581557,5,42,Risk-Oracle Only
855,end_to_end_policy,cuda,1.567254,6,42,Teacher+Shortest+Risk
856,end_to_end_policy,cuda,1.560129,0,42,Risk-Oracle Only
856,end_to_end_policy,cuda,1.598754,1,42,Teacher Distillation Only
856,end_to_end_policy,cuda,1.541296,2,42,Existing Phase11 Predictive Prior
856,end_to_end_policy,cuda,1.582857,3,42,Teacher+Shortest+Risk
856,end_to_end_policy,cuda,1.571623,4,42,Shortest-Oracle Only
856,end_to_end_policy,cuda,1.550911,5,42,Fixed Manual Prior
856,end_to_end_policy,cuda,1.613087,6,42,Shortest+Risk (No Teacher)
857,end_to_end_policy,cuda,1.557254,0,42,Teacher Distillation Only
857,end_to_end_policy,cuda,1.581847,1,42,Teacher+Shortest+Risk
857,end_to_end_policy,cuda,1.608605,2,42,Risk-Oracle Only
857,end_to_end_policy,cuda,1.610121,3,42,Fixed Manual Prior
857,end_to_end_policy,cuda,1.572687,4,42,Existing Phase11 Predictive Prior
857,end_to_end_policy,cuda,1.552942,5,42,Shortest+Risk (No Teacher)
857,end_to_end_policy,cuda,1.56413,6,42,Shortest-Oracle Only
858,end_to_end_policy,cuda,1.606098,0,42,Fixed Manual Prior
858,end_to_end_policy,cuda,1.533432,1,42,Teacher Distillation Only
858,end_to_end_policy,cuda,1.58901,2,42,Existing Phase11 Predictive Prior
858,end_to_end_policy,cuda,1.534966,3,42,Teacher+Shortest+Risk
858,end_to_end_policy,cuda,1.552051,4,42,Shortest-Oracle Only
858,end_to_end_policy,cuda,1.582038,5,42,Shortest+Risk (No Teacher)
858,end_to_end_policy,cuda,1.536626,6,42,Risk-Oracle Only
859,end_to_end_policy,cuda,1.572536,0,42,Risk-Oracle Only
859,end_to_end_policy,cuda,1.54743,1,42,Teacher Distillation Only
859,end_to_end_policy,cuda,1.531545,2,42,Shortest+Risk (No Teacher)
859,end_to_end_policy,cuda,1.5764,3,42,Teacher+Shortest+Risk
859,end_to_end_policy,cuda,1.560977,4,42,Shortest-Oracle Only
859,end_to_end_policy,cuda,1.557893,5,42,Existing Phase11 Predictive Prior
859,end_to_end_policy,cuda,1.549464,6,42,Fixed Manual Prior
860,end_to_end_policy,cuda,1.5909,0,42,Shortest+Risk (No Teacher)
860,end_to_end_policy,cuda,1.571118,1,42,Shortest-Oracle Only
860,end_to_end_policy,cuda,1.562061,2,42,Teacher Distillation Only
860,end_to_end_policy,cuda,1.582112,3,42,Risk-Oracle Only
860,end_to_end_policy,cuda,1.54747,4,42,Fixed Manual Prior
860,end_to_end_policy,cuda,1.584979,5,42,Teacher+Shortest+Risk
860,end_to_end_policy,cuda,1.541217,6,42,Existing Phase11 Predictive Prior
861,end_to_end_policy,cuda,1.62888,0,42,Fixed Manual Prior
861,end_to_end_policy,cuda,1.602627,1,42,Teacher Distillation Only
861,end_to_end_policy,cuda,1.546753,2,42,Existing Phase11 Predictive Prior
861,end_to_end_policy,cuda,1.572933,3,42,Shortest+Risk (No Teacher)
861,end_to_end_policy,cuda,1.579067,4,42,Risk-Oracle Only
861,end_to_end_policy,cuda,1.525305,5,42,Shortest-Oracle Only
861,end_to_end_policy,cuda,1.568286,6,42,Teacher+Shortest+Risk
862,end_to_end_policy,cuda,1.537048,0,42,Fixed Manual Prior
862,end_to_end_policy,cuda,1.57079,1,42,Existing Phase11 Predictive Prior
862,end_to_end_policy,cuda,1.581783,2,42,Shortest-Oracle Only
862,end_to_end_policy,cuda,1.527044,3,42,Shortest+Risk (No Teacher)
862,end_to_end_policy,cuda,1.590238,4,42,Teacher+Shortest+Risk
862,end_to_end_policy,cuda,1.550048,5,42,Teacher Distillation Only
862,end_to_end_policy,cuda,1.581299,6,42,Risk-Oracle Only
863,end_to_end_policy,cuda,1.577934,0,42,Teacher Distillation Only
863,end_to_end_policy,cuda,1.53226,1,42,Shortest+Risk (No Teacher)
863,end_to_end_policy,cuda,1.580911,2,42,Teacher+Shortest+Risk
863,end_to_end_policy,cuda,1.534362,3,42,Existing Phase11 Predictive Prior
863,end_to_end_policy,cuda,1.572228,4,42,Risk-Oracle Only
863,end_to_end_policy,cuda,1.550649,5,42,Fixed Manual Prior
863,end_to_end_policy,cuda,1.552489,6,42,Shortest-Oracle Only
864,end_to_end_policy,cuda,1.609032,0,42,Teacher+Shortest+Risk
864,end_to_end_policy,cuda,1.545356,1,42,Teacher Distillation Only
864,end_to_end_policy,cuda,1.582553,2,42,Shortest-Oracle Only
864,end_to_end_policy,cuda,1.563266,3,42,Risk-Oracle Only
864,end_to_end_policy,cuda,1.569126,4,42,Fixed Manual Prior
864,end_to_end_policy,cuda,1.574719,5,42,Existing Phase11 Predictive Prior
864,end_to_end_policy,cuda,1.541835,6,42,Shortest+Risk (No Teacher)
865,end_to_end_policy,cuda,1.597565,0,42,Teacher Distillation Only
865,end_to_end_policy,cuda,1.555567,1,42,Shortest+Risk (No Teacher)
865,end_to_end_policy,cuda,1.544668,2,42,Teacher+Shortest+Risk
865,end_to_end_policy,cuda,1.585575,3,42,Existing Phase11 Predictive Prior
865,end_to_end_policy,cuda,1.524545,4,42,Shortest-Oracle Only
865,end_to_end_policy,cuda,1.568673,5,42,Risk-Oracle Only
865,end_to_end_policy,cuda,1.537557,6,42,Fixed Manual Prior
866,end_to_end_policy,cuda,1.564303,0,42,Shortest+Risk (No Teacher)
866,end_to_end_policy,cuda,1.580852,1,42,Teacher+Shortest+Risk
866,end_to_end_policy,cuda,1.486542,2,42,Teacher Distillation Only
866,end_to_end_policy,cuda,1.61454,3,42,Shortest-Oracle Only
866,end_to_end_policy,cuda,1.492147,4,42,Fixed Manual Prior
866,end_to_end_policy,cuda,1.54212,5,42,Risk-Oracle Only
866,end_to_end_policy,cuda,1.532849,6,42,Existing Phase11 Predictive Prior
867,end_to_end_policy,cuda,1.510168,0,42,Teacher+Shortest+Risk
867,end_to_end_policy,cuda,1.540392,1,42,Existing Phase11 Predictive Prior
867,end_to_end_policy,cuda,1.500134,2,42,Teacher Distillation Only
867,end_to_end_policy,cuda,1.514675,3,42,Shortest+Risk (No Teacher)
867,end_to_end_policy,cuda,1.512885,4,42,Risk-Oracle Only
867,end_to_end_policy,cuda,1.600849,5,42,Shortest-Oracle Only
867,end_to_end_policy,cuda,1.541889,6,42,Fixed Manual Prior
868,end_to_end_policy,cuda,1.556962,0,42,Shortest-Oracle Only
868,end_to_end_policy,cuda,1.590313,1,42,Existing Phase11 Predictive Prior
868,end_to_end_policy,cuda,1.51386,2,42,Teacher+Shortest+Risk
868,end_to_end_policy,cuda,1.547977,3,42,Teacher Distillation Only
868,end_to_end_policy,cuda,1.549953,4,42,Shortest+Risk (No Teacher)
868,end_to_end_policy,cuda,1.533818,5,42,Fixed Manual Prior
868,end_to_end_policy,cuda,1.54026,6,42,Risk-Oracle Only
869,end_to_end_policy,cuda,1.527733,0,42,Teacher+Shortest+Risk
869,end_to_end_policy,cuda,1.538421,1,42,Shortest-Oracle Only
869,end_to_end_policy,cuda,1.533796,2,42,Teacher Distillation Only
869,end_to_end_policy,cuda,1.553397,3,42,Shortest+Risk (No Teacher)
869,end_to_end_policy,cuda,1.517294,4,42,Risk-Oracle Only
869,end_to_end_policy,cuda,1.538098,5,42,Existing Phase11 Predictive Prior
869,end_to_end_policy,cuda,1.535533,6,42,Fixed Manual Prior
870,end_to_end_policy,cuda,1.613039,0,42,Existing Phase11 Predictive Prior
870,end_to_end_policy,cuda,1.537898,1,42,Shortest-Oracle Only
870,end_to_end_policy,cuda,1.523794,2,42,Risk-Oracle Only
870,end_to_end_policy,cuda,1.583169,3,42,Fixed Manual Prior
870,end_to_end_policy,cuda,1.508562,4,42,Teacher+Shortest+Risk
870,end_to_end_policy,cuda,1.562153,5,42,Shortest+Risk (No Teacher)
870,end_to_end_policy,cuda,1.507483,6,42,Teacher Distillation Only
871,end_to_end_policy,cuda,1.513579,0,42,Shortest-Oracle Only
871,end_to_end_policy,cuda,1.542271,1,42,Risk-Oracle Only
871,end_to_end_policy,cuda,1.492482,2,42,Shortest+Risk (No Teacher)
871,end_to_end_policy,cuda,1.563511,3,42,Existing Phase11 Predictive Prior
871,end_to_end_policy,cuda,1.490366,4,42,Fixed Manual Prior
871,end_to_end_policy,cuda,1.51302,5,42,Teacher+Shortest+Risk
871,end_to_end_policy,cuda,1.548039,6,42,Teacher Distillation Only
872,end_to_end_policy,cuda,1.520236,0,42,Shortest-Oracle Only
872,end_to_end_policy,cuda,1.542222,1,42,Teacher Distillation Only
872,end_to_end_policy,cuda,1.536116,2,42,Fixed Manual Prior
872,end_to_end_policy,cuda,1.517364,3,42,Risk-Oracle Only
872,end_to_end_policy,cuda,1.521772,4,42,Teacher+Shortest+Risk
872,end_to_end_policy,cuda,1.55094,5,42,Shortest+Risk (No Teacher)
872,end_to_end_policy,cuda,1.488743,6,42,Existing Phase11 Predictive Prior
873,end_to_end_policy,cuda,1.585509,0,42,Shortest-Oracle Only
873,end_to_end_policy,cuda,1.529107,1,42,Risk-Oracle Only
873,end_to_end_policy,cuda,1.547736,2,42,Fixed Manual Prior
873,end_to_end_policy,cuda,1.562093,3,42,Shortest+Risk (No Teacher)
873,end_to_end_policy,cuda,1.501847,4,42,Teacher Distillation Only
873,end_to_end_policy,cuda,1.571523,5,42,Existing Phase11 Predictive Prior
873,end_to_end_policy,cuda,1.518522,6,42,Teacher+Shortest+Risk
874,end_to_end_policy,cuda,1.563565,0,42,Teacher Distillation Only
874,end_to_end_policy,cuda,1.53552,1,42,Teacher+Shortest+Risk
874,end_to_end_policy,cuda,1.551727,2,42,Fixed Manual Prior
874,end_to_end_policy,cuda,1.535963,3,42,Shortest-Oracle Only
