action_sequence,backup_available_steps,branch_disagreement_steps,control_bytes,control_messages,cumulative_link_distance,deadline_met,deadline_met_latency_aware,deadline_ms,deadline_slack_steps,deadline_steps,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,decision_latency_total_ms,delay_steps,delivered,drop_reason,dropped,effective_end_to_end_delay_ms,environment_step_time_total_ms,evaluation_seed,expected_transmissions_proxy,false_switch_steps,fast_failover_miss_steps,fast_failover_steps,freshness_cache_capacity_evictions,freshness_cache_hit_steps,freshness_cache_miss_steps,freshness_cache_stale_evictions,freshness_cache_state_evictions,hop_count,initial_shortest_hops,initially_connected,late_delivery,local_observation_bytes,loop,mean_per_hop_delay,mean_selected_danger,method,minimum_link_lifetime_steps,minimum_link_margin,missed_risk_steps,node_trajectory,path_stretch,policy_input_bytes,queue_delay_proxy,routing_step_duration_ms,safe_forward_candidates,scenario,steps,switch_danger_reduction,switch_steps,throughput,total_reward,training_seed,transmission_attempts,transmission_energy_proxy
"[2,0]",0.0,0.0,0.0,0.0,5.19297730922699,1,,,2.0,4,1.5970985,1.60405955,1.60467831,3.194197,2,1,,0,,1.632172,1100054,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.1655045747756958,0.0,"[3,2,0]",1.0,3490,2.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.837570357322694,42,2,0.9114456589029638
"[2,7,3,6]",0.0,0.0,0.0,0.0,14.244201898574829,1,,,3.0,7,1.7116069999999999,1.7493539,1.75020278,6.8197220000000005,4,1,,0,,3.70629,1100055,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Fixed Manual Prior,12.0,0.056079864501953125,0.0,"[0,2,7,3,6]",1.0,6980,5.25,,0.0,heldout_medium,4,0.0,0.0,0.25,11.46789846420288,42,4,3.187483522346671
"[4,3,2,5]",0.0,0.0,0.0,0.0,12.046749353408813,1,,,2.0,6,1.657464,1.7256113499999999,1.72958467,6.625602,4,1,,0,,3.610787,1100056,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,8004,0,1.0,0.0,Fixed Manual Prior,12.0,0.12915968894958496,0.0,"[1,4,3,2,5]",1.3333333333333333,6980,5.5,,0.0,heldout_medium,4,0.0,0.0,0.25,11.317292737960814,42,4,2.307989268687219
"[1,2]",0.0,0.0,0.0,0.0,5.523560285568237,1,,,2.0,4,1.5995599999999999,1.6198487000000001,1.6216521400000001,3.1991199999999997,2,1,,0,,1.362952,1100057,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.04129350185394287,0.0,"[4,1,2]",1.0,3490,3.125,,0.0,heldout_medium,2,0.0,0.0,0.5,10.7607177734375,42,2,1.0973571191062383
"[0,4]",0.0,0.0,0.0,0.0,4.852856755256653,1,,,2.0,4,1.6101779999999999,1.6329858000000002,1.6350131600000002,3.2203559999999998,2,1,,0,,1.899715,1100058,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.26298803091049194,0.0,"[7,0,4]",1.0,3490,3.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.593318438529968,42,2,0.7699551966518827
"[1,5]",0.0,0.0,0.0,0.0,6.0684733390808105,1,,,2.0,4,1.5956510000000002,1.5993572,1.59968664,3.1913020000000003,2,1,,0,,2.3326330000000004,1100059,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.14586222171783447,0.0,"[4,1,5]",1.0,3490,2.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.893618822097778,42,2,1.1690945625699811
"[4,7]",0.0,0.0,0.0,0.0,7.635655641555786,1,,,2.0,4,1.58006,1.5883121,1.58904562,3.16012,2,1,,0,,1.977312,1100060,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.011176526546478271,0.0,"[0,4,7]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,10.909436178207397,42,2,1.8243382737927085
"[5,3,2,1,7]",0.0,0.0,0.0,0.0,14.069882154464722,0,,,-1.0,4,1.588359,1.6075722,1.61106404,7.914118,5,1,,0,,4.441345,1100061,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,1,1,10005,0,1.0,0.0,Fixed Manual Prior,4.26543186137845,0.09646773338317871,0.0,"[4,5,3,2,1,7]",2.5,8725,8.375,,0.0,heldout_medium,5,0.0,0.0,0.2,10.533162832260132,42,5,2.6915062619429015
"[6,4,5]",0.0,0.0,0.0,0.0,8.91520643234253,1,,,3.0,6,1.584673,1.6358389,1.64038698,4.763092,3,1,,0,,2.507094,1100062,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,11.349625427945465,0.20127207040786743,0.0,"[7,6,4,5]",1.0,5235,3.625,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.137482786178587,42,3,1.6606171711574333
"[0,3]",0.0,0.0,0.0,0.0,4.673055171966553,1,,,2.0,4,1.5625835,1.5702537499999998,1.57093555,3.125167,2,1,,0,,2.7469210000000004,1100063,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,10.368792043784818,0.3001139163970947,0.0,"[2,0,3]",1.0,3490,3.75,,0.0,heldout_medium,2,0.0,0.0,0.5,10.70587522983551,42,2,0.7092182086732493
"[5,7]",0.0,0.0,0.0,0.0,6.162896633148193,1,,,2.0,4,1.5606740000000001,1.5694283,1.5702064599999999,3.1213480000000002,2,1,,0,,1.709789,1100064,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.08116471767425537,0.0,"[1,5,7]",1.0,3490,3.75,,0.0,heldout_medium,2,0.0,0.0,0.5,10.939234256744385,42,2,1.2310040500910446
"[4,6]",0.0,0.0,0.0,0.0,6.257654190063477,1,,,2.0,4,1.5461684999999998,1.5541123499999998,1.5548184699999998,3.0923369999999997,2,1,,0,,2.260052,1100065,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.09557521343231201,0.0,"[1,4,6]",1.0,3490,3.625,,0.0,heldout_medium,2,0.0,0.0,0.5,11.014567708969116,42,2,1.2535693591359234
"[3,2]",0.0,0.0,0.0,0.0,4.4079859256744385,1,,,2.0,4,1.562415,1.5674460000000001,1.5678932,3.12483,2,1,,0,,1.697196,1100066,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.27698594331741333,0.0,"[5,3,2]",1.0,3490,3.5,,0.0,heldout_medium,2,0.0,0.0,0.5,10.62584080696106,42,2,0.666377004419406
"[2,7]",0.0,0.0,0.0,0.0,5.709395170211792,1,,,2.0,4,1.5749705,1.58008565,1.58054033,3.149941,2,1,,0,,1.485719,1100067,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.2732779383659363,0.0,"[0,2,7]",1.0,3490,3.25,,0.0,heldout_medium,2,0.0,0.0,0.5,10.933950805664063,42,2,1.0190027709437466
"[6,5,4]",0.0,0.0,0.0,0.0,5.767482578754425,1,,,1.0,4,1.558802,1.5919499000000001,1.59489638,4.697401,3,1,,0,,2.6522870000000003,1100068,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.26901304721832275,0.0,"[0,6,5,4]",1.5,5235,4.5,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.627749395370483,42,3,0.8479492875451557
"[6,2,7]",0.0,0.0,0.0,0.0,7.8548126220703125,1,,,3.0,6,1.56729,1.5783977999999999,1.57938516,4.688515,3,1,,0,,2.3791349999999998,1100069,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,9.816966278083447,0.19226664304733276,0.0,"[1,6,2,7]",1.0,5235,4.125,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.955425429344178,42,3,1.3778527760281705
"[3,5]",0.0,0.0,0.0,0.0,4.589987397193909,1,,,2.0,4,1.5721265,1.60816475,1.6113681499999999,3.144253,2,1,,0,,1.741726,1100070,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.25134211778640747,0.0,"[7,3,5]",1.0,3490,3.5,,0.0,heldout_medium,2,0.0,0.0,0.5,10.635399580001831,42,2,0.7195611462658791
"[0,5]",0.0,0.0,0.0,0.0,5.960901737213135,1,,,2.0,4,1.5434535,1.5446347500000002,1.5447397500000002,3.086907,2,1,,0,,1.4217490000000002,1100071,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.20612502098083496,0.0,"[1,0,5]",1.0,3490,2.75,,0.0,heldout_medium,2,0.0,0.0,0.5,10.923607301712035,42,2,1.115141438887079
"[5,1]",0.0,0.0,0.0,0.0,4.3288044929504395,1,,,2.0,4,1.5595094999999999,1.56614745,1.5667374900000002,3.1190189999999998,2,1,,0,,1.5756350000000001,1100072,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.20632892847061157,0.0,"[3,5,1]",1.0,3490,2.25,,0.0,heldout_medium,2,0.0,0.0,0.5,10.643882608413696,42,2,0.7131633605213565
"[2,6,3,5,0,7]",0.0,0.0,0.0,0.0,11.3920459151268,1,,,1.0,7,1.5683865,1.59062125,1.5924178500000001,9.409498,6,1,,0,,5.162226,1100073,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,1,0,12006,0,1.0,0.0,Fixed Manual Prior,9.809450722301046,0.11577802896499634,0.0,"[4,2,6,3,5,0,7]",1.5,10470,8.875,,0.0,heldout_medium,6,0.0,0.0,0.16666666666666666,10.541965919733048,42,6,1.8327235846808352
"[3,6]",0.0,0.0,0.0,0.0,4.696847677230835,1,,,2.0,4,1.569387,1.5701133,1.57017786,3.138774,2,1,,0,,1.717074,1100074,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.40721750259399414,0.0,"[0,3,6]",1.0,3490,2.875,,0.0,heldout_medium,2,0.0,0.0,0.5,10.738942432403565,42,2,0.6894512618838498
"[3,1,7,0]",0.0,0.0,0.0,0.0,12.936151266098022,1,,,3.0,7,1.5657135,1.57569405,1.57663641,6.240249,4,1,,0,,3.4034999999999997,1100075,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Fixed Manual Prior,6.337973286994929,0.0694236159324646,0.0,"[2,3,1,7,0]",1.0,6980,5.375,,0.0,heldout_medium,4,0.0,0.0,0.25,11.563804697990419,42,4,2.7401613413035015
"[5,2,1]",0.0,0.0,0.0,0.0,7.477463781833649,1,,,1.0,4,1.551067,1.5677781999999998,1.56926364,4.6643539999999994,3,1,,0,,1.980908,1100076,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.005785465240478516,0.0,"[0,5,2,1]",1.5,5235,4.25,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.837814712524414,42,3,1.494545434043893
"[7,5,4]",0.0,0.0,0.0,0.0,10.416110277175903,1,,,3.0,6,1.562566,1.5862297,1.58833314,4.690424999999999,3,1,,0,,2.794024,1100077,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,5.6755761709608095,0.08252143859863281,0.0,"[1,7,5,4]",1.0,5235,4.375,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.617333316802979,42,3,2.2672723692085874
"[7,6]",0.0,0.0,0.0,0.0,5.11030912399292,1,,,2.0,4,1.558701,1.5637463999999999,1.5641948799999998,3.117402,2,1,,0,,2.079981,1100078,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.281497061252594,0.0,"[2,7,6]",1.0,3490,2.375,,0.0,heldout_medium,2,0.0,0.0,0.5,10.74686198234558,42,2,0.8288105931518501
"[7,1]",0.0,0.0,0.0,0.0,5.581643342971802,1,,,2.0,4,1.568233,1.5753268,1.5759573599999999,3.136466,2,1,,0,,1.8165930000000001,1100079,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.08812308311462402,0.0,"[2,7,1]",1.0,3490,3.375,,0.0,heldout_medium,2,0.0,0.0,0.5,10.887886667251585,42,2,1.0653245622341423
"[7,4]",0.0,0.0,0.0,0.0,6.456352949142456,1,,,2.0,4,1.5571205,1.56502205,1.56572441,3.114241,2,1,,0,,1.403169,1100080,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.1598048210144043,0.0,"[6,7,4]",1.0,3490,2.75,,0.0,heldout_medium,2,0.0,0.0,0.5,11.01695737838745,42,2,1.3048384044755927
"[4,0,1]",0.0,0.0,0.0,0.0,9.04343056678772,1,,,3.0,6,1.570819,1.5913066,1.59312772,4.702735,3,1,,0,,2.252134,1100081,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.17432117462158203,0.0,"[5,4,0,1]",1.0,5235,4.375,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.090560865402221,42,3,1.7116413500951957
"[7,6]",0.0,0.0,0.0,0.0,6.187298774719238,1,,,2.0,4,1.5956895000000002,1.60513185,1.6059711700000001,3.1913790000000004,2,1,,0,,1.4920900000000001,1100082,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,6.828033489772253,0.10206902027130127,0.0,"[3,7,6]",1.0,3490,2.375,,0.0,heldout_medium,2,0.0,0.0,0.5,10.734377908706666,42,2,1.2273430963618068
"[6,3]",0.0,0.0,0.0,0.0,7.7666096687316895,1,,,2.0,4,1.5534325,1.55380645,1.55383969,3.106865,2,1,,0,,2.313481,1100083,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.021543145179748535,0.0,"[2,6,3]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,11.341404104232788,42,2,1.8851235080998805
"[7,6]",0.0,0.0,0.0,0.0,6.686538457870483,1,,,2.0,4,1.5602675,1.5662709499999998,1.5668045899999998,3.120535,2,1,,0,,1.072076,1100084,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,0.8036659010938426,0.016357064247131348,0.0,"[5,7,6]",1.0,3490,3.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.781294345855713,42,2,1.440885975037265
"[2,7,5]",0.0,0.0,0.0,0.0,8.420199275016785,1,,,3.0,6,1.542543,1.5615114,1.5631974800000001,4.64011,3,1,,0,,3.5354349999999997,1100085,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.08497202396392822,0.0,"[1,2,7,5]",1.0,5235,4.375,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.105082774162293,42,3,1.732632153534973
"[7,6,2]",0.0,0.0,0.0,0.0,9.071082592010498,1,,,3.0,6,1.560922,1.6031689,1.60692418,4.7141850000000005,3,1,,0,,2.416009,1100086,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.18632739782333374,0.0,"[3,7,6,2]",1.0,5235,4.5,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.485984563827515,42,3,1.7193914187006882
"[5,2]",0.0,0.0,0.0,0.0,5.61385715007782,1,,,2.0,4,1.5744544999999999,1.58822315,1.5894470299999999,3.1489089999999997,2,1,,0,,1.400055,1100087,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.053705573081970215,0.0,"[7,5,2]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,10.598694849014281,42,2,1.104477423858449
"[7,3]",0.0,0.0,0.0,0.0,4.095471978187561,1,,,2.0,4,1.5713005,1.58066635,1.58149887,3.142601,2,1,,0,,1.167707,1100088,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.15808260440826416,0.0,"[4,7,3]",1.0,3490,2.875,,0.0,heldout_medium,2,0.0,0.0,0.5,10.618990373611451,42,2,0.7419309214601109
"[3,6]",0.0,0.0,0.0,0.0,7.2153403759002686,1,,,2.0,4,1.5538705,1.55459185,1.55465597,3.107741,2,1,,0,,1.8464209999999999,1100089,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.061686038970947266,0.0,"[0,3,6]",1.0,3490,2.75,,0.0,heldout_medium,2,0.0,0.0,0.5,10.815185689926148,42,2,1.629559921038183
"[0,7,6,5]",0.0,0.0,0.0,0.0,9.91473013162613,1,,,2.0,6,1.550868,1.55818805,1.55868401,6.191272,4,1,,0,,3.350774,1100090,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,8004,0,1.0,0.0,Fixed Manual Prior,6.951195218342773,0.04553169012069702,0.0,"[3,0,7,6,5]",1.3333333333333333,6980,5.25,,0.0,heldout_medium,4,0.0,0.0,0.25,11.287026691436767,42,4,1.852491061420322
"[1,5,7]",0.0,0.0,0.0,0.0,10.455545663833618,1,,,3.0,6,1.5547,1.5618207999999998,1.56245376,4.664699,3,1,,0,,2.304825,1100091,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.05121332406997681,0.0,"[4,1,5,7]",1.0,5235,4.875,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.410246515274048,42,3,2.309538948414893
"[7,5]",0.0,0.0,0.0,0.0,5.50055205821991,1,,,2.0,4,1.5466294999999999,1.54766855,1.54776091,3.0932589999999998,2,1,,0,,1.919918,1100092,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.07701534032821655,0.0,"[1,7,5]",1.0,3490,3.5,,0.0,heldout_medium,2,0.0,0.0,0.5,10.851644802093507,42,2,1.0563433383215655
"[5,6]",0.0,0.0,0.0,0.0,4.795285224914551,1,,,2.0,4,1.537839,1.5429033,1.54335346,3.075678,2,1,,0,,2.424989,1100093,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.09789413213729858,0.0,"[2,5,6]",1.0,3490,2.5,,0.0,heldout_medium,2,0.0,0.0,0.5,10.737801837921143,42,2,0.9018350481970074
"[2,1]",0.0,0.0,0.0,0.0,6.790935754776001,1,,,2.0,4,1.6361050000000001,1.6982851,1.70381222,3.2722100000000003,2,1,,0,,1.4189250000000002,1100094,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.1432322859764099,0.0,"[3,2,1]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,11.1291832447052,42,2,1.441275106829611
"[2,4]",0.0,0.0,0.0,0.0,4.340396881103516,1,,,2.0,4,1.568397,1.5735234,1.57397908,3.136794,2,1,,0,,1.745477,1100095,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.4129166603088379,0.0,"[0,2,4]",1.0,3490,2.125,,0.0,heldout_medium,2,0.0,0.0,0.5,10.66798882484436,42,2,0.5926866650574993
"[3,4,1,0,5,6]",0.0,0.0,0.0,0.0,16.667484402656555,1,,,1.0,7,1.5486295,1.5591675,1.5592271,9.284234,6,1,,0,,4.553708,1100096,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,1,0,12006,0,1.0,0.0,Fixed Manual Prior,12.0,0.061362624168395996,0.0,"[7,3,4,1,0,5,6]",1.5,10470,8.625,,0.0,heldout_medium,6,0.0,0.0,0.16666666666666666,11.079698669910432,42,6,3.395909789739741
"[4,5,1]",0.0,0.0,0.0,0.0,6.632951378822327,1,,,3.0,6,1.553867,1.5754571,1.5773762199999999,4.674266,3,1,,0,,2.287078,1100097,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,4.097104455509545,0.11863207817077637,0.0,"[2,4,5,1]",1.0,5235,4.25,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.823160636425019,42,3,1.1330256889414878
"[5,1,7,3]",0.0,0.0,0.0,0.0,12.88166618347168,1,,,2.0,6,1.5530344999999999,1.5733386,1.5757237199999998,6.225194,4,1,,0,,3.504261,1100098,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,8004,0,1.0,0.0,Fixed Manual Prior,7.454880658765461,0.05476433038711548,0.0,"[6,5,1,7,3]",1.3333333333333333,6980,6.625,,0.0,heldout_medium,4,0.0,0.0,0.25,11.090193271636963,42,4,2.6722855902082543
"[1,7]",0.0,0.0,0.0,0.0,7.019690752029419,1,,,2.0,4,1.5503845,1.55909875,1.5598733500000002,3.100769,2,1,,0,,1.264931,1100099,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.11906111240386963,0.0,"[0,1,7]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,11.187781143188477,42,2,1.5399010070603545
"[7,0]",0.0,0.0,0.0,0.0,5.365617513656616,1,,,2.0,4,1.5466015,1.56282265,1.56426453,3.093203,2,1,,0,,1.976518,1100100,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,7.486391137819822,0.22327327728271484,0.0,"[6,7,0]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,10.748396158218384,42,2,0.922165256626446
"[0,2]",0.0,0.0,0.0,0.0,4.230489403009415,1,,,2.0,4,1.5531635,1.5653787499999998,1.5664645499999998,3.106327,2,1,,0,,2.09477,1100101,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,7.962217490909346,0.03347891569137573,0.0,"[4,0,2]",1.0,3490,3.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.606504970788956,42,2,0.9424624471607701
"[2,0,6]",0.0,0.0,0.0,0.0,9.208903789520264,1,,,3.0,6,1.56943,1.5745231,1.57497582,4.669399,3,1,,0,,2.152157,1100102,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.07386916875839233,0.0,"[7,2,0,6]",1.0,5235,4.375,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.170403099060058,42,3,1.914674545518075
"[6,2,3]",0.0,0.0,0.0,0.0,8.282834649085999,1,,,1.0,4,1.546329,1.5570633,1.55801746,4.636736,3,1,,0,,2.861651,1100103,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Fixed Manual Prior,4.883396570045049,0.1340826153755188,0.0,"[4,6,2,3]",1.5,5235,4.875,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.690644788742066,42,3,1.60420306936878
"[0,3]",0.0,0.0,0.0,0.0,4.592313766479492,1,,,2.0,4,1.562742,1.5666993,1.56705106,3.125484,2,1,,0,,1.8462969999999999,1100104,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.026860415935516357,0.0,"[4,0,3]",1.0,3490,3.375,,0.0,heldout_medium,2,0.0,0.0,0.5,10.609677362442017,42,2,0.977604253955981
"[5,4,6]",0.0,0.0,0.0,0.0,8.316399931907654,1,,,3.0,6,1.542566,1.5635539999999999,1.5654195999999998,4.6363199999999996,3,1,,0,,2.296172,1100105,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,2.3621046859509276,0.05718636512756348,0.0,"[7,5,4,6]",1.0,5235,4.0,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.854138660430909,42,3,1.5447449519763632
"[7,0]",0.0,0.0,0.0,0.0,5.661480188369751,1,,,2.0,4,1.557045,1.5656544,1.5664196799999999,3.11409,2,1,,0,,2.295166,1100106,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.0569804310798645,0.0,"[3,7,0]",1.0,3490,2.125,,0.0,heldout_medium,2,0.0,0.0,0.5,10.649627542495727,42,2,1.1124008815959208
"[0,3]",0.0,0.0,0.0,0.0,6.864617109298706,1,,,2.0,4,1.5631335000000002,1.57779405,1.57909721,3.1262670000000004,2,1,,0,,1.9014760000000002,1100107,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.07807844877243042,0.0,"[2,0,3]",1.0,3490,3.25,,0.0,heldout_medium,2,0.0,0.0,0.5,10.732050943374634,42,2,1.4807449698214903
"[2,5]",0.0,0.0,0.0,0.0,5.861711502075195,1,,,2.0,4,1.5478685,1.56200975,1.5632667500000001,3.095737,2,1,,0,,1.2620490000000002,1100108,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.030883371829986572,0.0,"[4,2,5]",1.0,3490,3.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.911114358901976,42,2,1.1855118932405233
