action_sequence,backup_available_steps,branch_disagreement_steps,control_bytes,control_messages,cumulative_link_distance,deadline_met,deadline_met_latency_aware,deadline_ms,deadline_slack_steps,deadline_steps,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,decision_latency_total_ms,delay_steps,delivered,drop_reason,dropped,effective_end_to_end_delay_ms,environment_step_time_total_ms,evaluation_seed,expected_transmissions_proxy,false_switch_steps,fast_failover_miss_steps,fast_failover_steps,freshness_cache_capacity_evictions,freshness_cache_hit_steps,freshness_cache_miss_steps,freshness_cache_stale_evictions,freshness_cache_state_evictions,hop_count,initial_shortest_hops,initially_connected,late_delivery,local_observation_bytes,loop,mean_per_hop_delay,mean_selected_danger,method,minimum_link_lifetime_steps,minimum_link_margin,missed_risk_steps,node_trajectory,path_stretch,policy_input_bytes,queue_delay_proxy,routing_step_duration_ms,safe_forward_candidates,scenario,steps,switch_danger_reduction,switch_steps,throughput,total_reward,training_seed,transmission_attempts,transmission_energy_proxy
"[2,6]",0.0,0.0,0.0,0.0,4.684001922607422,1,,,2.0,4,1.539817,1.5559306,1.5573629199999999,3.079634,2,1,,0,,1.764542,1120085,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,2.650437732062557,0.18970555067062378,0.0,"[0,2,6]",1.0,3490,2.125,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,10.66242380142212,123,2,0.7866859356464104
"[1,7]",0.0,0.0,0.0,0.0,4.923488140106201,1,,,2.0,4,1.5059295000000001,1.52090865,1.52224013,3.0118590000000003,2,1,,0,,1.766463,1120086,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,7.674773279139274,0.0834970474243164,0.0,"[3,1,7]",1.0,3490,2.625,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,10.755616545677185,123,2,0.9388055820809456
"[0,4]",0.0,0.0,0.0,0.0,4.397201180458069,1,,,2.0,4,1.5392855,1.55683595,1.55839599,3.078571,2,1,,0,,2.051741,1120087,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,4.5096533675850745,0.22924625873565674,0.0,"[5,0,4]",1.0,3490,3.75,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,10.596244764328002,123,2,0.7020041677198074
"[5,1]",0.0,0.0,0.0,0.0,4.281316518783569,1,,,2.0,4,1.5338715,1.56393195,1.56660399,3.067743,2,1,,0,,1.236599,1120088,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,6.703991414688328,0.3641000986099243,0.0,"[6,5,1]",1.0,3490,3.375,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,10.509134244918824,123,2,0.5930974389942953
"[6,4]",0.0,0.0,0.0,0.0,5.8454132080078125,1,,,2.0,4,1.4852075,1.5021171500000001,1.5036202300000001,2.970415,2,1,,0,,2.808577,1120089,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,8.57148742899055,0.19558262825012207,0.0,"[1,6,4]",1.0,3490,3.5,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,10.557003211975097,123,2,1.0786521244291407
"[6,0]",0.0,0.0,0.0,0.0,6.268123149871826,1,,,2.0,4,1.527279,1.533435,1.5339822,3.054558,2,1,,0,,1.803082,1120090,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,7.187201372763798,0.07268214225769043,0.0,"[3,6,0]",1.0,3490,2.25,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,11.05271782875061,123,2,1.2691510417459568
"[2,4,0]",0.0,0.0,0.0,0.0,6.553151369094849,1,,,1.0,4,1.551274,1.6007686,1.60516812,4.691667,3,1,,0,,4.209935,1120091,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Existing Phase11 Predictive Prior,5.286771743604466,0.29677051305770874,0.0,"[6,2,4,0]",1.5,5235,3.875,,0.0,ood_fast_mobility,3,0.0,0.0,0.3333333333333333,10.957425141334532,123,3,0.9325589841093951
"[6,5]",0.0,0.0,0.0,0.0,6.295264959335327,1,,,2.0,4,1.5244345,1.52624305,1.52640381,3.048869,2,1,,0,,2.030497,1120092,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,2.35153952233401,0.12391883134841919,0.0,"[2,6,5]",1.0,3490,3.375,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,11.047664165496826,123,2,1.2543524436236204
"[7,2,5,0]",0.0,0.0,0.0,0.0,11.966976881027222,1,,,3.0,7,1.5493085,1.56370045,1.56503689,6.191892,4,1,,0,,3.570475,1120093,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,2.6102995753341545,0.16067004203796387,0.0,"[1,7,2,5,0]",1.0,6980,7.0,,0.0,ood_fast_mobility,4,0.0,0.0,0.25,10.113148164749147,123,4,2.2789908465934907
"[1,2,5]",0.0,0.0,0.0,0.0,9.191465854644775,1,,,3.0,6,1.572287,1.5777698,1.57825716,4.659411,3,1,,0,,2.354355,1120094,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Existing Phase11 Predictive Prior,9.651798374687544,0.04546177387237549,0.0,"[7,1,2,5]",1.0,5235,5.375,,0.0,ood_fast_mobility,3,0.0,0.0,0.3333333333333333,11.358238029479981,123,3,1.8178774176528734
"[7,3]",0.0,0.0,0.0,0.0,6.697737216949463,1,,,4.0,6,1.5644689999999999,1.5753086,1.57627212,3.1289379999999998,2,1,,0,,1.8823210000000001,1120095,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,11.067317304516745,0.019681572914123535,0.0,"[4,7,3]",0.6666666666666666,3490,3.375,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,10.952144527435303,123,2,1.4428210693979082
"[3,5]",0.0,0.0,0.0,0.0,5.540659189224243,1,,,2.0,4,1.567037,1.5928039999999999,1.5950944,3.134074,2,1,,0,,2.8159859999999997,1120096,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,2.4864558296835653,0.22681164741516113,0.0,"[7,3,5]",1.0,3490,2.375,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,10.898199939727784,123,2,0.9723353974664839
"[3,2,0]",0.0,0.0,0.0,0.0,7.603339433670044,1,,,1.0,4,1.52464,1.5423664,1.5439420799999999,4.585109,3,1,,0,,2.50706,1120097,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Existing Phase11 Predictive Prior,3.6952385462653314,0.25282615423202515,0.0,"[1,3,2,0]",1.5,5235,5.0,,0.0,ood_fast_mobility,3,0.0,0.0,0.3333333333333333,11.099882555007934,123,3,1.276240579384396
"[6,7]",0.0,0.0,0.0,0.0,4.773741841316223,1,,,2.0,4,1.5246665,1.53651725,1.53757065,3.049333,2,1,,0,,1.1679650000000001,1120098,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,0.08536499643124926,0.010444402694702148,0.0,"[2,6,7]",1.0,3490,3.0,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,10.684263813495635,123,2,1.020787278704831
"[5,1,0,4,6]",0.0,0.0,0.0,0.0,14.036827683448792,1,,,1.0,6,1.530419,1.5601924,1.56446808,7.648101,5,1,,0,,4.647155,1120099,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,1,0,10005,0,1.0,0.0,Existing Phase11 Predictive Prior,5.551939341607188,0.09736365079879761,0.0,"[7,5,1,0,4,6]",1.6666666666666667,8725,7.375,,0.0,ood_fast_mobility,5,0.0,0.0,0.2,10.243576514720917,123,5,2.923652801009699
"[4,2]",0.0,0.0,0.0,0.0,5.549495339393616,1,,,2.0,4,1.5268655,1.52810075,1.52821055,3.053731,2,1,,0,,2.081217,1120100,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,9.730857008595933,0.0581246018409729,0.0,"[6,4,2]",1.0,3490,3.375,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,10.67652781009674,123,2,1.0855981227499045
"[6,2]",0.0,0.0,0.0,0.0,5.615286588668823,1,,,2.0,4,1.5221635,1.5299633499999998,1.53065667,3.044327,2,1,,0,,1.808984,1120101,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,3.568547023536369,0.24867194890975952,0.0,"[0,6,2]",1.0,3490,3.125,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,10.656222200393676,123,2,0.990241733276509
"[0,5]",0.0,0.0,0.0,0.0,4.640794515609741,1,,,2.0,4,1.5582395,1.5779157499999998,1.5796647499999998,3.116479,2,1,,0,,1.986885,1120102,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.24554085731506348,0.0,"[2,0,5]",1.0,3490,2.75,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,10.639689636230468,123,2,0.7338331286569293
"[7,5]",0.0,0.0,0.0,0.0,5.264430642127991,1,,,2.0,4,1.570825,1.5958044999999998,1.5980249,3.14165,2,1,,0,,2.2985059999999997,1120103,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.17298674583435059,0.0,"[1,7,5]",1.0,3490,2.25,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,10.842029523849488,123,2,0.9231642609045076
"[7,2]",0.0,0.0,0.0,0.0,6.155479431152344,1,,,2.0,4,1.549477,1.5637384,1.56500608,3.098954,2,1,,0,,1.747538,1120104,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,8.201845762079909,0.18837791681289673,0.0,"[0,7,2]",1.0,3490,2.5,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,10.667723512649536,123,2,1.1876197315790549
"[4,0,2]",0.0,0.0,0.0,0.0,5.8802801966667175,1,,,3.0,6,1.51656,1.5421956,1.5444743200000002,4.569824,3,1,,0,,2.677066,1120105,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Existing Phase11 Predictive Prior,4.486928739082027,0.11389923095703125,0.0,"[7,4,0,2]",1.0,5235,4.5,,0.0,ood_fast_mobility,3,0.0,0.0,0.3333333333333333,10.842146039009094,123,3,0.9625542473338442
"[6,1]",0.0,0.0,0.0,0.0,6.780691385269165,1,,,4.0,6,1.5260025000000002,1.55206965,1.55438673,3.0520050000000003,2,1,,0,,2.174084,1120106,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,7.223833524373501,0.04811394214630127,0.0,"[2,6,1]",0.6666666666666666,3490,3.375,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,11.155411720275879,123,2,1.4585623170407764
"[7,0,5]",0.0,0.0,0.0,0.0,9.698720693588257,1,,,4.0,7,1.543078,1.5488542,1.54936764,4.604482,3,1,,0,,3.027897,1120107,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1,0,6003,0,1.0,0.0,Existing Phase11 Predictive Prior,5.650739018853599,0.07125586271286011,0.0,"[4,7,0,5]",0.75,5235,5.25,,0.0,ood_fast_mobility,3,0.0,0.0,0.3333333333333333,11.31574387550354,123,3,1.9976752287051802
"[7,0]",0.0,0.0,0.0,0.0,4.779498934745789,1,,,2.0,4,1.5401509999999998,1.5779888,1.58135216,3.0803019999999997,2,1,,0,,1.61288,1120108,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,5.778532814236492,0.1658000349998474,0.0,"[6,7,0]",1.0,3490,3.625,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,10.755756139755249,123,2,0.8259758703731679
"[0,6]",0.0,0.0,0.0,0.0,5.700590372085571,1,,,2.0,4,1.5589884999999999,1.6007174499999999,1.60442669,3.1179769999999998,2,1,,0,,1.8642699999999999,1120109,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,3.5408225496623347,0.16049057245254517,0.0,"[3,0,6]",1.0,3490,3.5,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,10.928728151321412,123,2,1.047748139800735
"[6,0,7]",0.0,0.0,0.0,0.0,7.709416627883911,1,,,3.0,6,1.526766,1.5430758,1.54452556,4.585728,3,1,,0,,3.191746,1120110,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Existing Phase11 Predictive Prior,2.5142477248592217,0.07575935125350952,0.0,"[1,6,0,7]",1.0,5235,4.125,,0.0,ood_fast_mobility,3,0.0,0.0,0.3333333333333333,11.015991830825804,123,3,1.4785759024349936
"[5,2]",0.0,0.0,0.0,0.0,5.356704950332642,1,,,2.0,4,1.542503,1.5518126,1.5526401200000002,3.085006,2,1,,0,,2.471102,1120111,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,9.74917612729416,0.16962778568267822,0.0,"[7,5,2]",1.0,3490,3.25,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,10.599005889892577,123,2,0.9483995484017562
"[1,2]",0.0,0.0,0.0,0.0,5.505690813064575,1,,,2.0,4,1.531034,1.5350381,1.53539402,3.062068,2,1,,0,,1.089546,1120112,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,4.119499186952316,0.30549490451812744,0.0,"[3,1,2]",1.0,3490,3.25,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,10.508600282669066,123,2,0.9473489514565081
"[4,6]",0.0,0.0,0.0,0.0,6.17804217338562,1,,,2.0,4,1.5547535,1.59055505,1.59373741,3.109507,2,1,,0,,1.8557190000000001,1120113,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,8.069651720027055,0.19967371225357056,0.0,"[2,4,6]",1.0,3490,3.125,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,11.033947134017945,123,2,1.1943323731408704
"[4,7]",0.0,0.0,0.0,0.0,4.606936693191528,1,,,2.0,4,1.5095185,1.51354465,1.51390253,3.019037,2,1,,0,,1.892037,1120114,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,3.122538496156238,0.23928183317184448,0.0,"[3,4,7]",1.0,3490,3.0,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,10.69331545829773,123,2,0.7315856466579227
"[3,0]",0.0,0.0,0.0,0.0,3.9514920711517334,1,,,2.0,4,1.5382375000000001,1.56491215,1.5672832300000001,3.0764750000000003,2,1,,0,,1.7055449999999999,1120115,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,2.8979588882863836,0.47267651557922363,0.0,"[1,3,0]",1.0,3490,2.375,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,10.48060040473938,123,2,0.4901759299063748
"[6,5,0]",0.0,0.0,0.0,0.0,9.321590304374695,1,,,3.0,6,1.546111,1.5467302,1.54678524,4.605558,3,1,,0,,2.9569769999999997,1120116,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Existing Phase11 Predictive Prior,0.9780939463283185,0.03497999906539917,0.0,"[7,6,5,0]",1.0,5235,4.375,,0.0,ood_fast_mobility,3,0.0,0.0,0.3333333333333333,11.525777959823609,123,3,2.0208134395024304
"[6,4]",0.0,0.0,0.0,0.0,4.379705429077148,1,,,2.0,4,1.5264639999999998,1.5353119,1.5360983799999999,3.0529279999999996,2,1,,0,,1.7475779999999999,1120117,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,7.97086164329028,0.3889182209968567,0.0,"[7,6,4]",1.0,3490,2.5,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,10.674863576889038,123,2,0.607526516547189
"[4,5,7]",0.0,0.0,0.0,0.0,10.92324185371399,1,,,3.0,6,1.504349,1.526444,1.528408,4.536234,3,1,,0,,2.033674,1120118,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Existing Phase11 Predictive Prior,0.18848722212573496,0.009561419486999512,0.0,"[2,4,5,7]",1.0,5235,4.375,,0.0,ood_fast_mobility,3,0.0,0.0,0.3333333333333333,10.938566732406617,123,3,2.5041369073166813
"[6,1]",0.0,0.0,0.0,0.0,3.967773199081421,1,,,2.0,4,1.5265015,1.5408425499999998,1.5421173099999999,3.053003,2,1,,0,,1.2319909999999998,1120119,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,6.416102760831762,0.490251362323761,0.0,"[4,6,1]",1.0,3490,3.125,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,10.478716802597047,123,2,0.4923553657648405
"[2,3,6,0,1,7,32]",0.0,0.0,0.0,0.0,13.823883533477783,0,,,,4,1.532467,1.5633112,1.57305664,10.707182,,0,agent_drop,1,,6.822482,1120120,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,1,0,14007,0,,0.0,Existing Phase11 Predictive Prior,0.6157237236936313,0.04584920406341553,0.0,"[5,2,3,6,0,1,7]",,12215,9.0,,0.0,ood_fast_mobility,7,0.0,0.0,0.0,-6.350264859199523,123,6,2.5720675116966376
"[5,4]",0.0,0.0,0.0,0.0,5.728448390960693,1,,,2.0,4,1.5150535,1.5247640500000001,1.5256272100000001,3.030107,2,1,,0,,1.6787390000000002,1120121,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,5.427349022847294,0.06083303689956665,0.0,"[0,5,4]",1.0,3490,2.875,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,10.933218288421632,123,2,1.1250294903442821
"[3,4,5]",0.0,0.0,0.0,0.0,8.195101261138916,1,,,1.0,4,1.528978,1.5632329,1.56627778,4.609102,3,1,,0,,2.423223,1120122,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Existing Phase11 Predictive Prior,2.4943817895031515,0.2665652632713318,0.0,"[2,3,4,5]",1.5,5235,4.125,,0.0,ood_fast_mobility,3,0.0,0.0,0.3333333333333333,10.934903287887574,123,3,1.4049210781107533
"[7,32]",0.0,0.0,0.0,0.0,0.7164294719696045,0,,,,4,1.5510785,1.57360505,1.5756074100000002,3.102157,,0,agent_drop,1,,0.957357,1120123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,0,4002,0,,0.0,Existing Phase11 Predictive Prior,12.0,0.8208926320075989,0.0,"[2,7]",,3490,1.75,,0.0,ood_fast_mobility,2,0.0,0.0,0.0,-5.057059097290039,123,1,0.032079449269165394
"[3,5,1]",0.0,0.0,0.0,0.0,7.786307692527771,1,,,4.0,7,1.507334,1.5098702,1.5100956399999999,4.509731,3,1,,0,,2.394151,1120124,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1,0,6003,0,1.0,0.0,Existing Phase11 Predictive Prior,5.488917523487638,0.12512803077697754,0.0,"[6,3,5,1]",0.75,5235,4.75,,0.0,ood_fast_mobility,3,0.0,0.0,0.3333333333333333,10.826504230499268,123,3,1.4086735143050655
"[1,7]",0.0,0.0,0.0,0.0,5.789954662322998,1,,,2.0,4,1.5100775,1.5220911499999998,1.52315903,3.020155,2,1,,0,,1.583743,1120125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,6.642468524720773,0.10854917764663696,0.0,"[6,1,7]",1.0,3490,2.875,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,10.956684875488282,123,2,1.1038626517754508
"[1,2,7]",0.0,0.0,0.0,0.0,8.666987776756287,1,,,3.0,6,1.5117,1.5130149,1.51313178,4.528751,3,1,,0,,2.924779,1120126,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Existing Phase11 Predictive Prior,10.1945140143548,0.13779687881469727,0.0,"[6,1,2,7]",1.0,5235,4.625,,0.0,ood_fast_mobility,3,0.0,0.0,0.3333333333333333,10.965139198303223,123,3,1.6476942024711159
"[3,1]",0.0,0.0,0.0,0.0,5.376631259918213,1,,,2.0,4,1.5151219999999999,1.5252677,1.52616954,3.0302439999999997,2,1,,0,,1.3487179999999999,1120127,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,3.587951324780407,0.3004297614097595,0.0,"[5,3,1]",1.0,3490,3.25,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,10.868027734756469,123,2,0.9048916623566541
"[0,6]",0.0,0.0,0.0,0.0,6.653353452682495,1,,,2.0,4,1.5148555,1.51955755,1.51997551,3.029711,2,1,,0,,1.682879,1120128,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,0.41606156526533006,0.031494975090026855,0.0,"[4,0,6]",1.0,3490,2.25,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,11.120060586929322,123,2,1.4207953512343074
"[6,1]",0.0,0.0,0.0,0.0,7.278398513793945,1,,,2.0,4,1.516852,1.5369634,1.5387510800000002,3.033704,2,1,,0,,1.385397,1120129,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,0.43021891211861185,0.06075453758239746,0.0,"[4,6,1]",1.0,3490,3.25,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,11.254666185379028,123,2,1.657205496319989
"[7,2,5]",0.0,0.0,0.0,0.0,7.423341631889343,1,,,3.0,6,1.516488,1.5280458000000001,1.52907316,4.53952,3,1,,0,,2.769237,1120130,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Existing Phase11 Predictive Prior,7.1086431340314755,0.1296280026435852,0.0,"[6,7,2,5]",1.0,5235,5.0,,0.0,ood_fast_mobility,3,0.0,0.0,0.3333333333333333,11.010779857635498,123,3,1.2936802777224594
"[4,2]",0.0,0.0,0.0,0.0,5.565161228179932,1,,,2.0,4,1.524236,1.5286621999999999,1.52905564,3.048472,2,1,,0,,1.613058,1120131,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,7.943067222997461,0.27511441707611084,0.0,"[1,4,2]",1.0,3490,3.125,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,10.870663738250732,123,2,0.9695543646618177
"[6,2]",0.0,0.0,0.0,0.0,4.518799901008606,1,,,2.0,4,1.5263315,1.53155375,1.5320179500000002,3.052663,2,1,,0,,1.3945400000000001,1120132,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,9.351542768260309,0.1618560552597046,0.0,"[7,6,2]",1.0,3490,3.625,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,10.702753043174743,123,2,0.7874901910326537
"[7,3]",0.0,0.0,0.0,0.0,5.1682798862457275,1,,,2.0,4,1.5037835,1.51027025,1.51084685,3.007567,2,1,,0,,2.02542,1120133,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,6.176630292477052,0.1151498556137085,0.0,"[6,7,3]",1.0,3490,3.375,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,10.829250144958497,123,2,0.9487877656649921
"[2,5,4,32]",0.0,0.0,0.0,0.0,7.595598578453064,0,,,,6,1.5198745,1.55445075,1.55900055,6.09637,,0,agent_drop,1,,2.933769,1120134,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,8004,0,,0.0,Existing Phase11 Predictive Prior,7.865907894290408,0.10559481382369995,0.0,"[0,2,5,4]",,6980,4.5,,0.0,ood_fast_mobility,4,0.0,0.0,0.0,-4.835219478607177,123,3,1.3736820569409014
"[6,2,1]",0.0,0.0,0.0,0.0,9.055583238601685,1,,,3.0,6,1.524472,1.5336376,1.53445232,4.578864,3,1,,0,,1.97436,1120135,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Existing Phase11 Predictive Prior,9.55780758767018,0.09098023176193237,0.0,"[3,6,2,1]",1.0,5235,3.75,,0.0,ood_fast_mobility,3,0.0,0.0,0.3333333333333333,10.330342197418213,123,3,1.7523227526842255
"[6,3]",0.0,0.0,0.0,0.0,4.808992385864258,1,,,2.0,4,1.514157,1.5400212,1.54232024,3.028314,2,1,,0,,1.738688,1120136,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.2548866271972656,0.0,"[2,6,3]",1.0,3490,3.875,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,10.674835920333862,123,2,0.7641660939082158
"[7,5]",0.0,0.0,0.0,0.0,6.781325340270996,1,,,2.0,4,1.509394,1.5102742,1.5103524400000001,3.018788,2,1,,0,,1.7723280000000001,1120137,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,0.968284741423203,0.10061436891555786,0.0,"[4,7,5]",1.0,3490,2.75,,0.0,ood_fast_mobility,2,0.0,0.0,0.5,11.133162689208984,123,2,1.4424240770906422
