action_sequence,backup_available_steps,branch_disagreement_steps,control_bytes,control_messages,cumulative_link_distance,deadline_met,deadline_met_latency_aware,deadline_ms,deadline_slack_steps,deadline_steps,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,decision_latency_total_ms,delay_steps,delivered,drop_reason,dropped,effective_end_to_end_delay_ms,environment_step_time_total_ms,evaluation_seed,expected_transmissions_proxy,false_switch_steps,fast_failover_miss_steps,fast_failover_steps,freshness_cache_capacity_evictions,freshness_cache_hit_steps,freshness_cache_miss_steps,freshness_cache_stale_evictions,freshness_cache_state_evictions,hop_count,initial_shortest_hops,initially_connected,late_delivery,local_observation_bytes,loop,mean_per_hop_delay,mean_selected_danger,method,minimum_link_lifetime_steps,minimum_link_margin,missed_risk_steps,node_trajectory,path_stretch,policy_input_bytes,queue_delay_proxy,routing_step_duration_ms,safe_forward_candidates,scenario,steps,switch_danger_reduction,switch_steps,throughput,total_reward,training_seed,transmission_attempts,transmission_energy_proxy
"[5,3]",0.0,0.0,0.0,0.0,4.6957796812057495,1,,,2.0,4,1.3899135,1.39393335,1.39429067,2.779827,2,1,,0,,1.217719,1200007,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.11947488784790039,0.0,"[6,5,3]",1.0,3490,2.25,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.739105892181398,314,2,0.8614196569448618
"[6,4,7]",0.0,0.0,0.0,0.0,8.658131837844849,1,,,1.0,4,1.393278,1.4164494,1.41850908,4.195578,3,1,,0,,2.386756,1200008,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Predictive Prior Only,12.0,0.19687122106552124,0.0,"[5,6,4,7]",1.5,5235,4.375,,0.0,ood_link_loss_30,3,0.0,0.0,0.3333333333333333,10.454304325580598,314,3,1.5851739456075897
"[3,7]",0.0,0.0,0.0,0.0,5.569977760314941,1,,,2.0,4,1.40183,1.4122808,1.41320976,2.80366,2,1,,0,,1.6420439999999998,1200009,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,6.932785938862745,0.23168736696243286,0.0,"[1,3,7]",1.0,3490,3.375,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.91360068321228,314,2,0.9799072303262975
"[0,2,5,3]",0.0,0.0,0.0,0.0,9.246851682662964,1,,,3.0,7,1.3894235,1.410576,1.4133504000000001,5.565463,4,1,,0,,2.536754,1200010,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Predictive Prior Only,3.1952231287960045,0.16160255670547485,0.0,"[1,0,2,5,3]",1.0,6980,5.5,,0.0,ood_link_loss_30,4,0.0,0.0,0.25,11.263852810859682,314,4,1.4511315619369292
"[4,7]",0.0,0.0,0.0,0.0,1.8326289057731628,1,,,2.0,4,1.403243,1.4103575000000002,1.4109899000000001,2.806486,2,1,,0,,1.664084,1200011,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.7278700768947601,0.0,"[6,4,7]",1.0,3490,2.875,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.151625168323516,314,2,0.10866085263649095
"[2,6]",0.0,0.0,0.0,0.0,7.507879257202148,1,,,2.0,4,1.3866925,1.3979195500000001,1.39891751,2.773385,2,1,,0,,1.7891059999999999,1200012,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.043446242809295654,0.0,"[1,2,6]",1.0,3490,3.25,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,11.155504703521729,314,2,1.762160808581264
"[2,1,4]",0.0,0.0,0.0,0.0,8.748929977416992,1,,,3.0,6,1.397948,1.4130932,1.41443944,4.190746,3,1,,0,,2.1732050000000003,1200013,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Predictive Prior Only,12.0,0.21463274955749512,0.0,"[5,2,1,4]",1.0,5235,3.5,,0.0,ood_link_loss_30,3,0.0,0.0,0.3333333333333333,11.280554628372192,314,3,1.6085155052872793
"[0,32]",0.0,0.0,0.0,0.0,1.5097122192382812,0,,,,4,1.4152205,1.4321319499999998,1.43363519,2.830441,,0,agent_drop,1,,0.747633,1200014,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,0,4002,0,,0.0,Predictive Prior Only,12.0,0.6225719451904297,0.0,"[4,0]",,3490,1.125,,0.0,ood_link_loss_30,2,0.0,0.0,0.0,-4.991691637039184,314,1,0.142451936557336
"[0,32]",0.0,0.0,0.0,0.0,2.3788530826568604,0,,,,4,1.4132280000000002,1.4392416,1.44155392,2.8264560000000003,,0,agent_drop,1,,1.13762,1200015,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,0,4002,0,,0.0,Predictive Prior Only,12.0,0.4052867293357849,0.0,"[7,0]",,3490,1.25,,0.0,ood_link_loss_30,2,0.0,0.0,0.0,-5.05311393737793,314,1,0.35368387430412795
"[3,6,1,4]",0.0,0.0,0.0,0.0,9.926730513572693,1,,,0.0,4,1.4005429999999999,1.4113491,1.41236502,5.608282,4,1,,0,,2.62878,1200016,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,1,0,8004,0,1.0,0.0,Predictive Prior Only,12.0,0.1389208436012268,0.0,"[2,3,6,1,4]",2.0,6980,6.25,,0.0,ood_link_loss_30,4,0.0,0.0,0.25,10.548140335083007,314,4,1.8095464007612287
"[7,32]",0.0,0.0,0.0,0.0,1.015852451324463,0,,,,6,1.4173054999999999,1.44760625,1.45029965,2.8346109999999998,,0,agent_drop,1,,1.023391,1200017,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Predictive Prior Only,12.0,0.7460368871688843,0.0,"[1,7]",,3490,1.5,,0.0,ood_link_loss_30,2,0.0,0.0,0.0,-5.000194787979126,314,1,0.06449726267887002
"[7,1]",0.0,0.0,0.0,0.0,5.048273086547852,1,,,2.0,4,1.4093375,1.41465515,1.41512783,2.818675,2,1,,0,,1.121359,1200018,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.0731889009475708,0.0,"[0,7,1]",1.0,3490,3.25,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.691966772079468,314,2,0.9713761850961475
"[5,1,32]",0.0,0.0,0.0,0.0,7.228456020355225,0,,,,4,1.396542,1.4165193,1.41829506,4.197482,,0,agent_drop,1,,1.715412,1200019,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,6003,0,,0.0,Predictive Prior Only,12.0,0.07580971717834473,0.0,"[2,5,1]",,5235,2.125,,0.0,ood_link_loss_30,3,0.0,0.0,0.0,-5.384212827682495,314,2,1.6336819782040521
"[7,1,2]",0.0,0.0,0.0,0.0,5.565954327583313,1,,,1.0,4,1.408427,1.4192486,1.42021052,4.230294,3,1,,0,,1.890069,1200020,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Predictive Prior Only,12.0,0.3071112632751465,0.0,"[3,7,1,2]",1.5,5235,4.375,,0.0,ood_link_loss_30,3,0.0,0.0,0.3333333333333333,10.391728162765503,314,3,0.7366209961008474
"[3,0]",0.0,0.0,0.0,0.0,6.629191160202026,1,,,2.0,4,1.3988135000000002,1.41262265,1.4138501300000001,2.7976270000000003,2,1,,0,,1.601169,1200021,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,3.9967822004482736,0.043959856033325195,0.0,"[1,3,0]",1.0,3490,2.125,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.346990251541138,314,2,1.405775043066857
"[1,0]",0.0,0.0,0.0,0.0,5.5159900188446045,1,,,2.0,4,1.407118,1.4111149,1.41147018,2.814236,2,1,,0,,1.333666,1200022,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.1634116768836975,0.0,"[7,1,0]",1.0,3490,3.375,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.833079957962035,314,2,0.9940877426529404
"[4,0]",0.0,0.0,0.0,0.0,6.225171804428101,1,,,2.0,4,1.383432,1.3899543,1.39053406,2.766864,2,1,,0,,1.211033,1200023,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.048699796199798584,0.0,"[3,4,0]",1.0,3490,2.25,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.59986653327942,314,2,1.270988302044163
"[0,5]",0.0,0.0,0.0,0.0,5.237915754318237,1,,,2.0,4,1.393378,1.397779,1.3981702,2.786756,2,1,,0,,1.655462,1200024,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,9.285720792980076,0.2894584536552429,0.0,"[3,0,5]",1.0,3490,3.75,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.845239543914795,314,2,0.8635952888990239
"[2,6]",0.0,0.0,0.0,0.0,5.266157388687134,1,,,2.0,4,1.386347,1.3908164,1.3912136800000001,2.772694,2,1,,0,,1.567423,1200025,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,0.17320158437759986,0.004252433776855469,0.0,"[0,2,6]",1.0,3490,3.125,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.783311080932616,314,2,1.0944205823635151
"[4,32]",0.0,0.0,0.0,0.0,1.4627318382263184,0,,,,4,1.4087935,1.42408585,1.4254451700000002,2.817587,,0,agent_drop,1,,0.8255170000000001,1200026,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,0,4002,0,,0.0,Predictive Prior Only,12.0,0.6343170404434204,0.0,"[3,4]",,3490,1.875,,0.0,ood_link_loss_30,2,0.0,0.0,0.0,-5.070668745040893,314,1,0.13372402691005902
"[6,7]",0.0,0.0,0.0,0.0,6.125309228897095,1,,,2.0,4,1.4114025,1.41393645,1.41416169,2.822805,2,1,,0,,1.402283,1200027,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,3.4198615322969843,0.09261476993560791,0.0,"[0,6,7]",1.0,3490,3.5,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,11.02288522720337,314,2,1.2126516713895974
"[5,3]",0.0,0.0,0.0,0.0,5.450891494750977,1,,,2.0,4,1.3915250000000001,1.4071355,1.4085231,2.7830500000000002,2,1,,0,,1.9124349999999999,1200028,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.2092374563217163,0.0,"[2,5,3]",1.0,3490,2.875,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.876747179031373,314,2,0.9524440195890804
"[1,6]",0.0,0.0,0.0,0.0,5.49939489364624,1,,,2.0,4,1.382052,1.3821465000000002,1.3821549000000002,2.764104,2,1,,0,,1.313876,1200029,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.1746680736541748,0.0,"[2,1,6]",1.0,3490,3.375,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.897555065155029,314,2,0.9831414989030947
"[3,7,4]",0.0,0.0,0.0,0.0,5.979668617248535,1,,,1.0,4,1.393405,1.4033220999999998,1.4042036199999999,4.190416,3,1,,0,,1.850422,1200030,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Predictive Prior Only,12.0,0.03160297870635986,0.0,"[6,3,7,4]",1.5,5235,4.625,,0.0,ood_link_loss_30,3,0.0,0.0,0.3333333333333333,10.66282080411911,314,3,1.1030691721295796
"[3,2]",0.0,0.0,0.0,0.0,6.546263694763184,1,,,2.0,4,1.3764509999999999,1.3777281,1.3778416199999999,2.7529019999999997,2,1,,0,,1.362488,1200031,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.013078153133392334,0.0,"[7,3,2]",1.0,3490,3.125,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.348784589767455,314,2,1.3960521583753476
"[4,5]",0.0,0.0,0.0,0.0,5.744365930557251,1,,,2.0,4,1.4133049999999998,1.4182154,1.4186518799999999,2.8266099999999996,2,1,,0,,1.38669,1200032,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.0934177041053772,0.0,"[1,4,5]",1.0,3490,2.625,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.921019268035888,314,2,1.1022714380765883
"[0,7]",0.0,0.0,0.0,0.0,4.738246202468872,1,,,2.0,4,1.397251,1.3985038,1.39861516,2.794502,2,1,,0,,1.399696,1200033,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.33379071950912476,0.0,"[5,0,7]",1.0,3490,2.75,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.607820415496827,314,2,0.7125238813573027
"[3,1]",0.0,0.0,0.0,0.0,4.966333746910095,1,,,2.0,4,1.4008805,1.41329915,1.4144030300000001,2.801761,2,1,,0,,1.5369169999999999,1200034,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.25273919105529785,0.0,"[7,3,1]",1.0,3490,3.0,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.642284965515136,314,2,0.8027535769228047
"[5,6]",0.0,0.0,0.0,0.0,4.660442590713501,1,,,2.0,4,1.376483,1.3778285,1.3779481,2.752966,2,1,,0,,1.281183,1200035,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.2442910075187683,0.0,"[0,5,6]",1.0,3490,3.0,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.731010580062867,314,2,0.7387057965951591
"[2,1,32]",0.0,0.0,0.0,0.0,6.408533573150635,0,,,,4,1.386799,1.4138071,1.4162078200000001,4.178224,,0,agent_drop,1,,1.987083,1200036,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,6003,0,,0.0,Predictive Prior Only,7.544032534214163,0.06791293621063232,0.0,"[7,2,1]",,5235,3.375,,0.0,ood_link_loss_30,3,0.0,0.0,0.0,-4.401717913150787,314,2,1.3177483781576171
"[6,1,32]",0.0,0.0,0.0,0.0,5.225917816162109,0,,,,4,1.405326,1.4240028,1.42566296,4.23657,,0,agent_drop,1,,1.8578569999999999,1200037,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,6003,0,,0.0,Predictive Prior Only,12.0,0.24048370122909546,0.0,"[0,6,1]",,5235,3.5,,0.0,ood_link_loss_30,3,0.0,0.0,0.0,-5.08635754585266,314,2,0.8760337013211554
"[2,5]",0.0,0.0,0.0,0.0,5.549551486968994,1,,,2.0,4,1.4116274999999998,1.41571575,1.4160791499999998,2.8232549999999996,2,1,,0,,1.3642509999999999,1200038,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.14583051204681396,0.0,"[1,2,5]",1.0,3490,2.875,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.895026254653931,314,2,1.013927358960828
"[7,5]",0.0,0.0,0.0,0.0,6.593118906021118,1,,,2.0,4,1.3911385,1.39596655,1.39639571,2.782277,2,1,,0,,1.118544,1200039,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,0.240522955723186,0.0048018693923950195,0.0,"[4,7,5]",1.0,3490,2.375,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.651668548583984,314,2,1.416934890065125
"[1,6]",0.0,0.0,0.0,0.0,5.24880313873291,1,,,2.0,4,1.4157665000000001,1.4378061500000001,1.4397652300000001,2.8315330000000003,2,1,,0,,1.284103,1200040,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,8.486969612351656,0.3435521721839905,0.0,"[4,1,6]",1.0,3490,3.125,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.062667083740234,314,2,0.8609356910844568
"[2,5,7,32]",0.0,0.0,0.0,0.0,6.153901755809784,0,,,,4,1.3842115000000002,1.4244062,1.42999244,5.574586,,0,agent_drop,1,,2.486902,1200041,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,8004,0,,0.0,Predictive Prior Only,12.0,0.09221524000167847,0.0,"[0,2,5,7]",,6980,4.25,,0.0,ood_link_loss_30,4,0.0,0.0,0.0,-6.294970059394836,314,3,1.0349573929071412
"[3,4,5]",0.0,0.0,0.0,0.0,10.070644617080688,1,,,1.0,4,1.395695,1.4192939,1.4213915799999999,4.196636,3,1,,0,,2.780403,1200042,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Predictive Prior Only,12.0,0.08703392744064331,0.0,"[2,3,4,5]",1.5,5235,5.125,,0.0,ood_link_loss_30,3,0.0,0.0,0.3333333333333333,10.700749135017395,314,3,2.1224218729763713
"[6,32]",0.0,0.0,0.0,0.0,2.2755563259124756,0,,,,4,1.4132675,1.43525045,1.43720449,2.826535,,0,agent_drop,1,,1.104448,1200043,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,0,4002,0,,0.0,Predictive Prior Only,12.0,0.4311109185218811,0.0,"[1,6]",,3490,1.375,,0.0,ood_link_loss_30,2,0.0,0.0,0.0,-5.471070039272308,314,1,0.3236347870250178
"[5,1,3,32]",0.0,0.0,0.0,0.0,6.736517310142517,0,,,,4,1.3951725000000001,1.446025,1.451773,5.62367,,0,agent_drop,1,,2.7951259999999998,1200044,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,8004,0,,0.0,Predictive Prior Only,12.0,0.3034229874610901,0.0,"[7,5,1,3]",,6980,4.625,,0.0,ood_link_loss_30,4,0.0,0.0,0.0,-6.255616331100463,314,3,0.9986718650116098
"[5,2]",0.0,0.0,0.0,0.0,5.173499345779419,1,,,4.0,6,1.3998295,1.40187025,1.40205165,2.799659,2,1,,0,,1.596682,1200045,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,4002,0,1.0,0.0,Predictive Prior Only,10.896616258456106,0.27668797969818115,0.0,"[3,5,2]",0.6666666666666666,3490,3.625,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.701088237762452,314,2,0.8481518930620275
"[1,5]",0.0,0.0,0.0,0.0,4.411028623580933,1,,,2.0,4,1.394741,1.4052737,1.40620994,2.789482,2,1,,0,,1.381218,1200046,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.4385529160499573,0.0,"[4,1,5]",1.0,3490,3.625,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,9.816527658700942,314,2,0.6082394220653136
"[0,4]",0.0,0.0,0.0,0.0,5.615167856216431,1,,,2.0,4,1.3770595,1.37850175,1.37862995,2.754119,2,1,,0,,1.443807,1200047,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.23332178592681885,0.0,"[7,0,4]",1.0,3490,2.75,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.856835794448854,314,2,0.9937094143492011
"[6,3]",0.0,0.0,0.0,0.0,4.645144104957581,1,,,4.0,6,1.4089025,1.4259156499999999,1.42742793,2.817805,2,1,,0,,1.281279,1200048,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,4002,0,1.0,0.0,Predictive Prior Only,8.595222071327822,0.23032045364379883,0.0,"[5,6,3]",0.6666666666666666,3490,2.375,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.68291425704956,314,2,0.745762239165594
"[5,2,1]",0.0,0.0,0.0,0.0,8.952932596206665,1,,,4.0,7,1.406104,1.4274502,1.42934764,4.210567,3,1,,0,,2.228704,1200049,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1,0,6003,0,1.0,0.0,Predictive Prior Only,12.0,0.09104800224304199,0.0,"[7,5,2,1]",0.75,5235,4.25,,0.0,ood_link_loss_30,3,0.0,0.0,0.3333333333333333,10.613438034057618,314,3,1.7189968336855976
"[3,2]",0.0,0.0,0.0,0.0,1.949629545211792,1,,,4.0,6,1.4022255000000001,1.40724885,1.4076953700000001,2.8044510000000002,2,1,,0,,2.0030669999999997,1200050,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.6400405764579773,0.0,"[4,3,2]",0.6666666666666666,3490,2.875,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.1349443256855,314,2,0.1458137698086155
"[3,4]",0.0,0.0,0.0,0.0,4.809750914573669,1,,,2.0,4,1.40947,1.4133904,1.41373888,2.81894,2,1,,0,,1.099472,1200051,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.2970178723335266,0.0,"[2,3,4]",1.0,3490,3.25,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.715144324302674,314,2,0.7436397691657222
"[7,6,3,4]",0.0,0.0,0.0,0.0,7.480450510978699,1,,,2.0,6,1.3858899999999998,1.4067367,1.40926654,5.556584,4,1,,0,,3.238409,1200052,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,8004,0,1.0,0.0,Predictive Prior Only,12.0,0.2169780135154724,0.0,"[2,7,6,3,4]",1.3333333333333333,6980,6.375,,0.0,ood_link_loss_30,4,0.0,0.0,0.25,10.75174001455307,314,4,1.0911621448915634
"[1,6]",0.0,0.0,0.0,0.0,5.147378206253052,1,,,4.0,6,1.423935,1.4632677,1.46676394,2.84787,2,1,,0,,1.3704070000000002,1200053,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.21051228046417236,0.0,"[0,1,6]",0.6666666666666666,3490,3.0,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.742692470550537,314,2,0.8706546776622481
"[4,6]",0.0,0.0,0.0,0.0,6.559858322143555,1,,,2.0,4,1.395904,1.409386,1.4105844,2.791808,2,1,,0,,1.6409729999999998,1200054,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.05845552682876587,0.0,"[5,4,6]",1.0,3490,3.625,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.952030515670776,314,2,1.3742966413305524
"[3,0]",0.0,0.0,0.0,0.0,3.520089726895094,1,,,2.0,4,1.3989245000000001,1.4073138500000002,1.40805957,2.7978490000000003,2,1,,0,,1.028524,1200055,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.13364076614379883,0.0,"[5,3,0]",1.0,3490,2.25,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.482206201553344,314,2,0.7507650050638723
"[0,3,7,6]",0.0,0.0,0.0,0.0,11.68291449546814,1,,,2.0,6,1.378433,1.3888808000000001,1.3902497600000001,5.521100000000001,4,1,,0,,2.381267,1200056,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,8004,0,1.0,0.0,Predictive Prior Only,1.0197302821529026,0.06307518482208252,0.0,"[2,0,3,7,6]",1.3333333333333333,6980,6.0,,0.0,ood_link_loss_30,4,0.0,0.0,0.25,11.475394296646119,314,4,2.4252223736075003
"[1,32]",0.0,0.0,0.0,0.0,0.9835464954376221,0,,,,4,1.4430844999999999,1.4599167499999999,1.46141295,2.8861689999999998,,0,agent_drop,1,,1.1856710000000001,1200057,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,0,4002,0,,0.0,Predictive Prior Only,12.0,0.7541133761405945,0.0,"[4,1]",,3490,1.125,,0.0,ood_link_loss_30,2,0.0,0.0,0.0,-5.023986911773681,314,1,0.06046023179297677
"[1,2]",0.0,0.0,0.0,0.0,7.059925317764282,1,,,4.0,6,1.4040925,1.4258639499999999,1.42779919,2.808185,2,1,,0,,1.963994,1200058,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,4002,0,1.0,0.0,Predictive Prior Only,6.512308251617572,0.06633180379867554,0.0,"[4,1,2]",0.6666666666666666,3490,2.125,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.742666387557984,314,2,1.5628178260947188
"[7,1]",0.0,0.0,0.0,0.0,6.1791486740112305,1,,,2.0,4,1.4021695,1.41558985,1.41678277,2.804339,2,1,,0,,1.760609,1200059,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.026950955390930176,0.0,"[0,7,1]",1.0,3490,2.875,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.912387132644653,314,2,1.2737089255281546
"[6,0,3]",0.0,0.0,0.0,0.0,8.361606359481812,1,,,1.0,4,1.390789,1.4045779,1.40580358,4.185163,3,1,,0,,2.528405,1200060,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Predictive Prior Only,12.0,0.06808704137802124,0.0,"[5,6,0,3]",1.5,5235,3.875,,0.0,ood_link_loss_30,3,0.0,0.0,0.3333333333333333,11.205508184432984,314,3,1.561791116748811
