agent_drop_rate,backup_availability_rate,branch_disagreement_rate,connected_episodes,connected_pair_pdr,deadline_delivery_ratio,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,delivered,delivery_energy_efficiency_proxy,delivery_transmission_efficiency_proxy,endpoint_availability,energy_per_delivered_packet,energy_per_generated_packet,energy_per_on_time_delivery,episodes,false_switch_rate,fast_failover_miss_rate,fast_failover_success_rate,freshness_cache_capacity_eviction_rate,freshness_cache_hit_rate,freshness_cache_stale_eviction_rate,freshness_cache_state_eviction_rate,invalid_action_drop_rate,late_delivery_ratio_all,late_delivery_ratio_delivered,latency_aware_deadline_delivery_ratio,loop_drop_rate,mean_control_bytes,mean_control_messages,mean_deadline_slack_steps,mean_decision_latency_total_ms,mean_effective_end_to_end_delay_ms,mean_environment_step_time_total_ms,mean_episode_reward,mean_expected_transmissions_proxy,mean_local_observation_bytes,mean_minimum_link_lifetime_steps,mean_minimum_link_margin,mean_path_stretch,mean_per_hop_delay,mean_policy_input_bytes,mean_queue_delay_proxy,mean_safe_forward_candidates,mean_selected_danger,mean_success_delay,mean_switch_danger_reduction,mean_switch_steps,mean_transmission_energy_proxy,method,missed_risk_rate,overall_pdr,p95_success_delay,scenario,switch_activation_rate,time_limit_drop_rate,total_drop_rate,training_seed,ttl_drop_rate
0.73,0.0,0.0,200,0.27,0.27,1.7744,1.835160795,2.1870082281,54,0.10595491482390898,0.08011869436201781,1.0,9.43797653617053,2.548253664766043,9.43797653617053,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.292841535,0.0,2.2081723749999997,-0.8068612632751462,3.37,8204.1,10.72764425367882,0.0476191611517044,2.0,1.0,5055.3,5.4125,0.0,0.0,6.0,0.0,0.0,2.5482536647660434,Historical PPO-only Local (No KD),0.0,0.27,6.0,predictive_break_45,0.0,0.0,0.73,314,0.0
1.0,0.0,0.0,200,0.0,0.0,1.7904737499999999,1.8456745625,2.1342869605999994,0,0.0,0.0,1.0,,0.9070292622053832,,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.595560665,0.0,0.924306965,-4.80000009536743,1.0,4002.0,16.0,0.0476191611517044,0.0,0.0,2466.0,1.499375,0.0,0.0,,0.0,0.0,0.907029262205383,Historical KD-only Local,0.0,0.0,,predictive_break_45,0.0,0.0,1.0,314,0.0
1.0,0.0,0.0,200,0.0,0.0,1.7890745,1.8476954849999998,2.1706540591,0,0.0,0.0,1.0,,0.9070292622053832,,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5921148700000005,0.0,0.925767895,-4.80000009536743,1.0,4002.0,16.0,0.0476191611517044,0.0,0.0,2466.0,1.499375,0.0,0.0,,0.0,0.0,0.907029262205383,Historical KD+PPO Local,0.0,0.0,,predictive_break_45,0.0,0.0,1.0,314,0.0
0.92,0.0,0.0,200,0.08,0.08,2.79884575,2.888896695,3.3040196892999996,16,0.06818183363685726,0.05714285714285714,1.0,14.666663342116793,1.1733330673693434,14.666663342116793,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.531520089999999,0.0,1.1474919599999998,-3.5680000953674313,1.4,4642.32,16.0,0.0476191611517044,2.0,1.0,24223.12,2.044375,0.0,0.0,6.0,0.0,0.0,1.1733330673693434,Privileged Global Teacher,0.0,0.08,6.0,predictive_break_45,0.0,0.0,0.92,314,0.0
1.0,0.0,0.0,200,0.0,0.0,2.4920245,2.7337143325,2.9074431911,0,0.0,0.0,1.0,,0.9070292622053832,,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.022476260000001,0.0,0.931867905,-4.80000009536743,1.0,4002.0,16.0,0.0476191611517044,0.0,0.0,2978.0,1.499375,0.0,0.0,,0.0,0.0,0.907029262205383,Geo-Residual Student,0.0,0.0,,predictive_break_45,0.0,0.0,1.0,314,0.0
0.0,0.0,0.0,200,1.0,1.0,1.391514,1.6498406374999994,1.919138726,200,0.23608141713529657,0.16666666666666666,1.0,4.235826826754887,4.235826826754887,4.235826826754887,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.462540030000001,0.0,3.5850059350000003,10.599999904632568,6.0,12006.0,16.0,0.0476191611517044,2.0,1.0,10470.0,9.1125,0.0,0.0,6.0,0.0,0.0,4.235826826754887,Predictive Prior Only,0.0,1.0,6.0,predictive_break_45,0.0,0.0,0.0,314,0.0
0.0,0.0,0.0,200,1.0,1.0,2.715939,2.8095499874999996,3.303882809999997,200,0.23608141713529657,0.16666666666666666,1.0,4.235826826754887,4.235826826754887,4.235826826754887,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.385882025,0.0,3.557127575,10.599999904632568,6.0,12006.0,16.0,0.0476191611517044,2.0,1.0,10470.0,9.1125,0.0,0.0,6.0,0.0,0.0,4.235826826754887,Predictive Student (No Switch),0.0,1.0,6.0,predictive_break_45,0.0,0.0,0.0,314,0.0
0.0,0.0,0.16666666666666666,200,1.0,1.0,5.834709500000001,6.1297535875,6.3546640645000005,200,0.23608141713529657,0.16666666666666666,1.0,4.235826826754887,4.235826826754887,4.235826826754887,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.128682829999995,0.0,3.5837046999999997,10.599999904632568,6.0,12006.0,16.0,0.0476191611517044,2.0,1.0,9526.0,9.1125,4.0,0.01079363127549489,6.0,0.07332032918930054,1.0,4.235826826754887,SwitchGLOBE Exact,0.0,1.0,6.0,predictive_break_45,0.16666666666666666,0.0,0.0,314,0.0
0.0,0.0,0.0,200,1.0,1.0,2.046488,2.1172372375,2.2324439779999996,200,0.23608141713529657,0.16666666666666666,1.0,4.235826826754887,4.235826826754887,4.235826826754887,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.317461184999999,0.0,3.5400354349999996,10.599999904632568,6.0,12006.0,16.0,0.0476191611517044,2.0,1.0,12006.0,9.1125,0.0,0.0,6.0,0.0,1.0,4.235826826754887,FastSwitchGLOBE,0.0,1.0,6.0,predictive_break_45,0.16666666666666666,0.0,0.0,314,0.0
0.94,0.0,0.0,172,0.05813953488372093,0.05,1.85237425,1.9351228225,2.036048422899999,12,0.04029207301762284,0.02958904109589041,0.86,24.818777618183674,1.4891266570910204,29.78253314182041,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,5.1500745000000006,0.0,1.4110970699999998,-4.004153176784516,2.0277777777777772,5532.765,13.310022636518449,0.047619150145987665,1.7,1.0,3409.245,2.56625,0.0,0.0,6.0,0.0,0.0,1.4891266570910204,Historical Untrained Local,0.0,0.06,6.0,predictive_break_225_link_loss,0.0,0.0,0.94,314,0.0
0.755,0.0,0.0,172,0.2441860465116279,0.21,1.77699475,1.8461317424999997,1.894160279699999,49,0.12128239116875458,0.08416030534351146,0.86,8.245220022159534,2.020078905429086,9.619423359186124,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7619047619047619,5.984671415,0.0,1.8439506,-1.100060791015625,2.911111111111111,6753.375,14.892362262095832,0.04761913276854021,1.8095238095238095,1.0,4161.375,4.07875,0.0,0.0,6.0,0.0,0.0,2.020078905429086,Historical PPO-only Local (No KD),0.0,0.245,6.0,predictive_break_225_link_loss,0.0,0.0,0.755,314,0.0
0.955,0.0,0.0,172,0.029069767441860465,0.025,1.7942512499999999,1.861675445,2.0875108427,9,0.04193566423188334,0.0324,0.86,23.846051286334657,1.0730723078850595,42.92289231540238,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.9657295,0.0,1.08273391,-4.128563344001771,1.3888888888888886,4412.205,15.84176603744226,0.047619159124335515,1.0,1.0,2718.765,1.83375,0.0,0.0,6.0,0.0,0.0,1.0730723078850593,Historical KD-only Local,0.0,0.045,6.0,predictive_break_225_link_loss,0.0,0.0,0.955,314,0.0
0.95,0.0,0.0,172,0.029069767441860465,0.025,1.79471275,1.8743815499999998,1.9122605156999992,10,0.046347882807887125,0.03571428571428571,0.86,21.575958585746395,1.0787979292873198,43.15191717149279,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.96954744,0.0,1.082025725,-4.049138915061951,1.3999999999999997,4422.21,15.920883018721131,0.047619159124335515,1.0,1.0,2724.93,1.854375,0.0,0.0,6.0,0.0,0.0,1.0787979292873195,Historical KD+PPO Local,0.0,0.05,6.0,predictive_break_225_link_loss,0.0,0.0,0.95,314,0.0
0.9,0.0,0.0,172,0.05813953488372093,0.05,2.7991277500000002,2.9090375975,3.0599852052,20,0.07744112501822459,0.057324840764331204,0.86,12.913035544933848,1.2913035544933849,25.826071089867696,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.9426336399999995,0.0,1.26419635,-3.286373118638993,1.7444444444444442,4942.47,15.762649056163392,0.047619151883732405,1.0,1.0,25789.27,2.315,0.0,0.0,6.0,0.0,0.0,1.2913035544933846,Privileged Global Teacher,0.0,0.1,6.0,predictive_break_225_link_loss,0.0,0.0,0.9,314,0.0
0.895,0.0,0.0,172,0.06395348837209303,0.055,2.4962217499999997,2.5960167525,2.7105788749999995,21,0.08095423137069661,0.05981012658227849,0.86,12.352658818053762,1.297029175895645,23.58234865264809,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.18429891,0.0,1.25731972,-3.2069486896991735,1.7555555555555555,4952.475,15.84176603744226,0.047619151883732405,1.0,1.0,3685.275,2.33,0.0,0.0,6.0,0.0,0.0,1.297029175895645,Geo-Residual Student,0.0,0.105,6.0,predictive_break_225_link_loss,0.0,0.0,0.895,314,0.0
0.5,0.0,0.0,172,0.5116279069767442,0.44,1.39121825,1.4682805499999998,1.6192792817000001,100,0.16610173360613076,0.11070110701107012,0.86,6.020406760902647,3.0102033804513235,6.841371319207553,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,6.357527235,0.0,2.64600835,2.819400526762008,4.516666666666667,9134.565,15.525298112326784,0.047619110757106745,1.7954545454545454,1.0,7965.925,6.095625,0.0,0.0,6.0,0.0,0.0,3.0102033804513235,Predictive Prior Only,0.0,0.5,6.0,predictive_break_225_link_loss,0.0,0.0,0.5,314,0.0
0.5,0.0,0.0,172,0.5116279069767442,0.44,2.7403234999999997,3.67537396,3.7326323187,100,0.16610173360613076,0.11070110701107012,0.86,6.020406760902647,3.0102033804513235,6.841371319207553,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,12.677308055,0.0,2.6910150899999996,2.819400526762008,4.516666666666667,9134.565,15.525298112326784,0.047619110757106745,1.7954545454545454,1.0,7965.925,6.095625,0.0,0.0,6.0,0.0,0.0,3.0102033804513235,Predictive Student (No Switch),0.0,0.5,6.0,predictive_break_225_link_loss,0.0,0.0,0.5,314,0.0
0.5,0.0,0.14348302300109528,172,0.5116279069767442,0.44,5.89528725,6.807642727499999,8.074307659999999,100,0.16610173360613076,0.11070110701107012,0.86,6.020406760902647,3.0102033804513235,6.841371319207553,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,27.2423664,0.0,2.7313941450000003,2.819400526762008,4.516666666666667,9134.565,15.525298112326784,0.047619110757106745,1.7954545454545454,1.0,7402.965,6.095625,2.185,0.12169779811054468,6.0,0.044059571323044805,1.09,3.0102033804513235,SwitchGLOBE Exact,0.10952902519167579,0.5,6.0,predictive_break_225_link_loss,0.23877327491785322,0.0,0.5,314,0.0
0.5,0.0,0.0,172,0.5116279069767442,0.44,2.0745999999999998,2.1368697875000002,2.1615858828,100,0.16610173360613076,0.11070110701107012,0.86,6.020406760902647,3.0102033804513235,6.841371319207553,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,9.490592445,0.0,2.6734592399999997,2.819400526762008,4.516666666666667,9134.565,15.525298112326784,0.047619110757106745,1.7954545454545454,1.0,9134.565,6.095625,0.0,0.0,6.0,0.0,0.98,3.0102033804513235,FastSwitchGLOBE,0.0,0.5,6.0,predictive_break_225_link_loss,0.21467688937568455,0.0,0.5,314,0.0
0.365,0.0,0.0,200,0.635,0.615,1.90060775,1.9665868549999999,2.1414284840999995,127,0.527170042769973,0.17162162162162162,1.0,1.896921142835772,1.2045449257007153,1.9586096352857159,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.031496062992125984,0.0,0.0,0.0,0.0,1.779527559055118,5.611881435,0.0,2.10465121,4.777590530775488,3.6999999999999993,5912.955,10.63902957838132,0.20160675868391992,1.2198162729658795,1.0,3643.515,3.7625,0.0,0.0,2.7401574803149606,0.0,0.0,1.2045449257007153,Historical Untrained Local,0.0,0.635,5.0,ood_link_loss_30,0.0,0.0,0.365,314,0.0
0.3,0.0,0.0,200,0.7,0.69,1.7889565,1.8513898575,1.8926187444,140,0.5422929108101033,0.19959266802443992,1.0,1.8440218930875416,1.290815325161279,1.8707468480598248,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.014285714285714285,0.0,0.0,0.0,0.0,1.95,4.9409721,0.0,1.95332177,5.8297914790958165,3.5071428571428567,5512.755,10.350886397553932,0.18321945048868657,1.1386904761904761,1.0,3396.915,3.7475,0.0,0.0,2.5428571428571427,0.0,0.0,1.2908153251612788,Historical PPO-only Local (No KD),0.0,0.7,4.0,ood_link_loss_30,0.0,0.0,0.3,314,0.0
0.225,0.0,0.0,200,0.775,0.77,1.79086875,1.8528316249999999,1.913302295,155,0.6695814390518536,0.23233404710920771,1.0,1.4934703109692353,1.1574394910011574,1.5031681701313733,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0064516129032258064,0.0,0.0,0.0,0.0,2.0451612903225804,4.59375551,0.0,1.81370632,7.10207947178185,3.3357142857142854,5122.56,10.532787212813536,0.20514262713491915,1.0978494623655914,1.0,3156.48,3.466875,0.0,0.0,2.445161290322581,0.0,0.0,1.1574394910011574,Historical KD-only Local,0.0,0.775,4.0,ood_link_loss_30,0.0,0.0,0.225,314,0.0
0.22,0.0,0.0,200,0.78,0.78,1.78378975,1.83078566,1.8646645742999997,156,0.6729519179931676,0.2353448275862069,1.0,1.4859902665589149,1.1590724079159536,1.4859902665589149,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0576923076923075,4.539602085,0.0,1.7909759550000002,7.178207336083055,3.3142857142857145,5082.54,10.528113173887828,0.19985910929739475,1.0854700854700854,1.0,3131.82,3.45125,0.0,0.0,2.4166666666666665,0.0,0.0,1.1590724079159536,Historical KD+PPO Local,0.0,0.78,4.0,ood_link_loss_30,0.0,0.0,0.22,314,0.0
0.235,0.0,0.0,200,0.765,0.76,2.836024,2.928303895,2.9526571701999997,153,0.6638827086026076,0.22787234042553192,1.0,1.5062901730109504,1.152311982353377,1.5161999767807592,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.006535947712418301,0.0,0.0,0.0,0.0,2.0065359477124183,7.34408503,0.0,1.8414100449999997,6.931170776195824,3.3571428571428568,5172.585,10.495283093575638,0.20583753988146783,1.1056644880174291,1.0,26989.985,3.495,0.0,0.0,2.4640522875816995,0.0,0.0,1.152311982353377,Privileged Global Teacher,0.0,0.765,4.0,ood_link_loss_30,0.0,0.0,0.235,314,0.0
0.215,0.0,0.0,200,0.785,0.785,2.49166125,2.5484734875,2.5686450566,157,0.6996674572105774,0.23787878787878788,1.0,1.4292504098829797,1.121961571758139,1.4292504098829797,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0955414012738856,6.29589569,0.0,1.776967375,7.261290260843932,3.3,5052.525,10.581543995231232,0.20891460046172142,1.0774946921443738,1.0,3759.725,3.435,0.0,0.0,2.426751592356688,0.0,0.0,1.121961571758139,Geo-Residual Student,0.0,0.785,4.0,ood_link_loss_30,0.0,0.0,0.215,314,0.0
0.215,0.0,0.0,200,0.785,0.785,1.3979905,1.4460276424999998,1.46146089,157,0.7073015310461775,0.23736501079913605,1.0,1.4138241698994896,1.1098519733710992,1.4138241698994896,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.089171974522293,3.53987932,0.0,1.7741112649999997,7.261218578152359,3.3071428571428574,5062.53,10.712165806672171,0.2132658541202545,1.08067940552017,1.0,4414.85,3.438125,0.0,0.0,2.43312101910828,0.0,0.0,1.1098519733710992,Predictive Prior Only,0.0,0.785,4.0,ood_link_loss_30,0.0,0.0,0.215,314,0.0
0.215,0.0,0.0,200,0.785,0.785,2.7502725,2.80310879,2.816514970399999,157,0.7073015310461775,0.23736501079913605,1.0,1.4138241698994896,1.1098519733710992,1.4138241698994896,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.089171974522293,6.9648761949999995,0.0,1.78672258,7.261218578152359,3.3071428571428574,5062.53,10.712165806672171,0.2132658541202545,1.08067940552017,1.0,4414.85,3.438125,0.0,0.0,2.43312101910828,0.0,0.0,1.1098519733710992,Predictive Student (No Switch),0.0,0.785,4.0,ood_link_loss_30,0.0,0.0,0.215,314,0.0
0.215,0.0,0.011881188118811881,200,0.785,0.785,5.8903415,6.733599264999999,7.2952944170999965,157,0.7061110922615149,0.23787878787878788,1.0,1.4162077482697872,1.111723082391783,1.4162077482697872,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0955414012738856,15.075653950000001,0.0,1.8188819,7.261586936287581,3.3,5052.525,10.712165806672171,0.21163645908236503,1.0774946921443738,1.0,3935.565,3.43125,1.805,0.05211192074604332,2.426751592356688,0.010659868562860149,0.28,1.111723082391783,SwitchGLOBE Exact,0.08514851485148515,0.785,4.0,ood_link_loss_30,0.11089108910891089,0.0,0.215,314,0.0
0.24,0.0,0.0,200,0.76,0.755,2.06833225,2.1364820675,2.1806640078999986,152,0.6214665680021209,0.22120582120582122,1.0,1.609097015813387,1.2229137320181742,1.6197532874412903,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.006578947368421052,0.0,0.0,0.0,0.0,1.986842105263158,5.4894908,0.0,1.8800050149999998,6.820539921388031,3.4357142857142855,5292.645,10.584527600735747,0.1890279893577099,1.113486842105263,1.0,5292.645,3.576875,0.0,0.0,2.4934210526315788,0.0,0.175,1.222913732018174,FastSwitchGLOBE,0.0,0.76,4.0,ood_link_loss_30,0.0661625708884688,0.0,0.24,314,0.0
0.17,0.0,0.0,200,0.83,0.73,1.89575775,2.0102048274999995,2.2178558619,166,0.5224943034725693,0.2542113323124043,1.0,1.9138964642367617,1.588534065316512,2.1760740620774137,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.12048192771084337,0.0,0.0,0.0,0.0,1.283132530120482,6.5351730450000005,0.0,3.3890517850000004,7.876118955850601,3.265,6873.435,2.491388214166063,0.15392011359333993,1.4593373493975903,1.0,4235.355,4.59875,0.0,0.0,3.2289156626506026,0.0,0.0,1.588534065316512,Historical Untrained Local,0.0,0.83,6.0,ood_extreme_mobility,0.0,0.0,0.17,314,0.0
0.08,0.0,0.0,200,0.92,0.895,1.774096,2.2826707375,2.3533613631999994,184,0.6432448857058908,0.36363636363636365,1.0,1.5546178791652725,1.4302484488320508,1.5980429595888836,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.02717391304347826,0.0,0.0,0.0,0.0,2.032608695652174,4.71769552,0.0,2.48627635,9.449844309061767,2.53,5222.61,2.7065928777309933,0.1351855306327343,1.1239130434782607,1.0,3218.13,3.92375,0.0,0.0,2.5706521739130435,0.0,0.0,1.4302484488320504,Historical PPO-only Local (No KD),0.0,0.92,4.0,ood_extreme_mobility,0.0,0.0,0.08,314,0.0
0.035,0.0,0.0,200,0.965,0.965,1.7854745,1.8566337275,2.1874506876999984,193,0.8018694915228531,0.41956521739130437,1.0,1.2470857297499516,1.2034377292087033,1.2470857297499516,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.316062176165803,4.194102705,0.0,2.19838614,10.263566326797008,2.3,4672.335,2.8192424111021888,0.16398382619023322,0.993782383419689,1.0,2879.055,3.433125,0.0,0.0,2.2694300518134716,0.0,0.0,1.2034377292087033,Historical KD-only Local,0.0,0.965,3.0,ood_extreme_mobility,0.0,0.0,0.035,314,0.0
0.03,0.0,0.0,200,0.97,0.965,1.7967685,2.02182522,2.3062131061999995,194,0.8035626651600432,0.4190064794816415,1.0,1.2444580159791683,1.2071242754997933,1.250905984973879,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005154639175257732,0.0,0.0,0.0,0.0,2.2938144329896906,4.2658206000000005,0.0,2.22927928,10.349176488101483,2.315,4692.345,2.7566131164042065,0.17006049260497094,1.0058419243986254,1.0,2891.385,3.439375,0.0,0.0,2.2989690721649483,0.0,0.0,1.2071242754997933,Historical KD+PPO Local,0.0,0.97,3.3499999999999943,ood_extreme_mobility,0.0,0.0,0.03,314,0.0
0.04,0.0,0.0,200,0.96,0.955,2.84883475,2.982576627499999,3.6778280699999994,192,0.7840692214769488,0.4129032258064516,1.0,1.2753975957840853,1.2243816919527217,1.282075070107562,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005208333333333333,0.0,0.0,0.0,0.0,2.2708333333333335,6.791976174999999,0.0,2.244296285,10.172950230896472,2.325,4732.365,2.7810062451711315,0.1641176860034466,1.0098090277777778,1.0,24692.965,3.428125,0.0,0.0,2.3020833333333335,0.0,0.0,1.2243816919527217,Privileged Global Teacher,0.0,0.96,4.0,ood_extreme_mobility,0.0,0.0,0.04,314,0.0
0.035,0.0,0.0,200,0.965,0.965,2.5042305,2.851083729999999,3.3167408707999995,193,0.8142403255759944,0.4232456140350877,1.0,1.228138632525476,1.1851537803870844,1.228138632525476,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3367875647668392,5.870250845,0.0,2.187596005,10.270375429570677,2.28,4632.315,2.841353308974113,0.16536302760243415,0.9868739205526769,1.0,3447.035,3.415,0.0,0.0,2.2487046632124352,0.0,0.0,1.1851537803870844,Geo-Residual Student,0.0,0.965,3.0,ood_extreme_mobility,0.0,0.0,0.035,314,0.0
0.035,0.0,0.0,200,0.965,0.965,1.3982977499999998,1.4614652475,1.7305231306999984,193,0.8269430571879227,0.42139737991266374,1.0,1.2092731069060176,1.1669485481643072,1.2092731069060176,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.305699481865285,3.2753781600000003,0.0,2.19095813,10.275257137849927,2.29,4652.325,2.9583651187392563,0.17140391275286673,1.0006908462867012,1.0,4057.125,3.42125,0.0,0.0,2.2797927461139897,0.0,0.0,1.1669485481643072,Predictive Prior Only,0.0,0.965,3.0,ood_extreme_mobility,0.0,0.0,0.035,314,0.0
0.035,0.0,0.0,200,0.965,0.965,2.7640830000000003,2.9105345674999996,3.652313393899999,193,0.8269430571879227,0.42139737991266374,1.0,1.2092731069060176,1.1669485481643072,1.2092731069060176,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.305699481865285,6.478070345000001,0.0,2.2098537,10.275257137849927,2.29,4652.325,2.9583651187392563,0.17140391275286673,1.0006908462867012,1.0,4057.125,3.42125,0.0,0.0,2.2797927461139897,0.0,0.0,1.1669485481643072,Predictive Student (No Switch),0.0,0.965,3.0,ood_extreme_mobility,0.0,0.0,0.035,314,0.0
0.03,0.0,0.047311827956989246,200,0.97,0.97,5.91040875,6.415734539999998,8.030178819199998,194,0.8214944253817663,0.4226579520697168,1.0,1.2172937138742947,1.1807749024580658,1.2172937138742947,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3092783505154637,13.86179085,0.0,2.22836946,10.35551884265244,2.295,4652.325,2.951933145840609,0.17064352557063103,1.0006872852233677,1.0,3942.565,3.43375,1.125,0.06537945422964792,2.283505154639175,0.01298868181652197,0.895,1.1807749024580658,SwitchGLOBE Exact,0.012903225806451613,0.97,3.3499999999999943,ood_extreme_mobility,0.3849462365591398,0.0,0.03,314,0.0
0.055,0.0,0.0,200,0.945,0.925,2.085365,2.1444281999999997,2.4146262442999995,189,0.7341498056234997,0.391304347826087,1.0,1.3621198185167653,1.2872032284983432,1.3915710578360467,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.021164021164021163,0.0,0.0,0.0,0.0,2.2169312169312168,5.170733645,0.0,2.3661632150000003,9.905652644634246,2.415,4942.47,2.924345136014606,0.15419104382395743,1.0408289241622575,1.0,4942.47,3.58375,0.0,0.0,2.365079365079365,0.0,0.89,1.2872032284983432,FastSwitchGLOBE,0.0,0.945,4.0,ood_extreme_mobility,0.3603238866396761,0.0,0.055,314,0.0
0.355,0.0,0.0,200,0.645,0.53,1.90548125,1.967636385,2.1664788757999998,129,0.2775917967511583,0.14609286523216308,1.0,3.6024119289678804,2.3235556941842828,4.384067347517514,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.17829457364341086,0.0,0.0,0.0,0.0,1.1162790697674418,9.08871285,0.0,5.037732245,4.773278638580016,4.415,9544.77,8.365004367741752,0.10576030498459228,1.5727390180878553,1.0,5881.41,6.261875,0.0,0.0,4.062015503875969,0.0,0.0,2.3235556941842828,Historical Untrained Local,0.0,0.645,8.599999999999994,ood_nodes_16,0.0,0.0,0.355,314,0.0
0.31,0.0,0.0,200,0.69,0.605,1.7928185,1.8550632775,2.073606452,138,0.2995476811847659,0.18110236220472442,1.0,3.3383666868820923,2.3034730139486435,3.807393411485361,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.12318840579710146,0.0,0.0,0.0,0.0,1.6376811594202898,7.41081362,0.0,4.307518085000001,5.559121832387787,3.81,8244.12,8.426591047569875,0.09419574169885549,1.3189613526570048,1.0,5079.96,6.05,0.0,0.0,3.550724637681159,0.0,0.0,2.3034730139486435,Historical PPO-only Local (No KD),0.0,0.69,8.0,ood_nodes_16,0.0,0.0,0.31,314,0.0
