action_sequence,backup_available_steps,branch_disagreement_steps,control_bytes,control_messages,cumulative_link_distance,deadline_met,deadline_met_latency_aware,deadline_ms,deadline_slack_steps,deadline_steps,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,decision_latency_total_ms,delay_steps,delivered,drop_reason,dropped,effective_end_to_end_delay_ms,environment_step_time_total_ms,evaluation_seed,expected_transmissions_proxy,false_switch_steps,fast_failover_miss_steps,fast_failover_steps,freshness_cache_capacity_evictions,freshness_cache_hit_steps,freshness_cache_miss_steps,freshness_cache_stale_evictions,freshness_cache_state_evictions,hop_count,initial_shortest_hops,initially_connected,late_delivery,local_observation_bytes,loop,mean_per_hop_delay,mean_selected_danger,method,minimum_link_lifetime_steps,minimum_link_margin,missed_risk_steps,node_trajectory,path_stretch,policy_input_bytes,queue_delay_proxy,routing_step_duration_ms,safe_forward_candidates,scenario,steps,switch_danger_reduction,switch_steps,throughput,total_reward,training_seed,transmission_attempts,transmission_energy_proxy
"[2,0]",0.0,0.0,0.0,0.0,6.003020763397217,1,,,2.0,4,1.5468775,1.56823045,1.5701284899999999,3.093755,2,1,,0,,1.9770599999999998,1100053,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.0864189863204956,0.0,"[4,2,0]",1.0,3490,4.0,,0.0,heldout_medium,2,0.0,0.0,0.5,10.60598545074463,2718,2,1.1794037828907022
"[2,0]",0.0,0.0,0.0,0.0,5.19297730922699,1,,,2.0,4,1.5496235,1.55108735,1.55121747,3.099247,2,1,,0,,1.602423,1100054,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.1655045747756958,0.0,"[3,2,0]",1.0,3490,2.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.837570357322694,2718,2,0.9114456589029638
"[2,7,3,6]",0.0,0.0,0.0,0.0,14.244201898574829,1,,,3.0,7,1.5458180000000001,1.6198724999999998,1.6302393,6.247078,4,1,,0,,3.2564520000000003,1100055,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Fixed Manual Prior,12.0,0.056079864501953125,0.0,"[0,2,7,3,6]",1.0,6980,5.25,,0.0,heldout_medium,4,0.0,0.0,0.25,11.46789846420288,2718,4,3.187483522346671
"[4,3,2,5]",0.0,0.0,0.0,0.0,12.046749353408813,1,,,2.0,6,1.5437635,1.5555794,1.55635028,6.156399,4,1,,0,,3.310285,1100056,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,8004,0,1.0,0.0,Fixed Manual Prior,12.0,0.12915968894958496,0.0,"[1,4,3,2,5]",1.3333333333333333,6980,5.5,,0.0,heldout_medium,4,0.0,0.0,0.25,11.317292737960814,2718,4,2.307989268687219
"[1,2]",0.0,0.0,0.0,0.0,5.523560285568237,1,,,2.0,4,1.522319,1.5384722,1.53990804,3.044638,2,1,,0,,1.323013,1100057,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.04129350185394287,0.0,"[4,1,2]",1.0,3490,3.125,,0.0,heldout_medium,2,0.0,0.0,0.5,10.7607177734375,2718,2,1.0973571191062383
"[0,4]",0.0,0.0,0.0,0.0,4.852856755256653,1,,,2.0,4,1.5438139999999998,1.5840664999999998,1.5876445,3.0876279999999996,2,1,,0,,1.8367580000000001,1100058,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.26298803091049194,0.0,"[7,0,4]",1.0,3490,3.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.593318438529968,2718,2,0.7699551966518827
"[1,5]",0.0,0.0,0.0,0.0,6.0684733390808105,1,,,2.0,4,1.5151919999999999,1.5243414,1.52515468,3.0303839999999997,2,1,,0,,2.308706,1100059,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.14586222171783447,0.0,"[4,1,5]",1.0,3490,2.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.893618822097778,2718,2,1.1690945625699811
"[4,7]",0.0,0.0,0.0,0.0,7.635655641555786,1,,,2.0,4,1.531834,1.5472582,1.54862924,3.063668,2,1,,0,,1.893246,1100060,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.011176526546478271,0.0,"[0,4,7]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,10.909436178207397,2718,2,1.8243382737927085
"[5,3,2,1,7]",0.0,0.0,0.0,0.0,14.069882154464722,0,,,-1.0,4,1.542792,1.5633344,1.56693808,7.6656699999999995,5,1,,0,,4.305074,1100061,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,1,1,10005,0,1.0,0.0,Fixed Manual Prior,4.26543186137845,0.09646773338317871,0.0,"[4,5,3,2,1,7]",2.5,8725,8.375,,0.0,heldout_medium,5,0.0,0.0,0.2,10.533162832260132,2718,5,2.6915062619429015
"[6,4,5]",0.0,0.0,0.0,0.0,8.91520643234253,1,,,3.0,6,1.528921,1.531009,1.5311946,4.564285,3,1,,0,,2.45499,1100062,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,11.349625427945465,0.20127207040786743,0.0,"[7,6,4,5]",1.0,5235,3.625,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.137482786178587,2718,3,1.6606171711574333
"[0,3]",0.0,0.0,0.0,0.0,4.673055171966553,1,,,2.0,4,1.518659,1.544894,1.547226,3.037318,2,1,,0,,2.793851,1100063,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,10.368792043784818,0.3001139163970947,0.0,"[2,0,3]",1.0,3490,3.75,,0.0,heldout_medium,2,0.0,0.0,0.5,10.70587522983551,2718,2,0.7092182086732493
"[5,7]",0.0,0.0,0.0,0.0,6.162896633148193,1,,,2.0,4,1.571826,1.6034367,1.60624654,3.143652,2,1,,0,,1.6712980000000002,1100064,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.08116471767425537,0.0,"[1,5,7]",1.0,3490,3.75,,0.0,heldout_medium,2,0.0,0.0,0.5,10.939234256744385,2718,2,1.2310040500910446
"[4,6]",0.0,0.0,0.0,0.0,6.257654190063477,1,,,2.0,4,1.509404,1.5195416,1.52044272,3.018808,2,1,,0,,2.214804,1100065,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.09557521343231201,0.0,"[1,4,6]",1.0,3490,3.625,,0.0,heldout_medium,2,0.0,0.0,0.5,11.014567708969116,2718,2,1.2535693591359234
"[3,2]",0.0,0.0,0.0,0.0,4.4079859256744385,1,,,2.0,4,1.5211005,1.53498705,1.53622141,3.042201,2,1,,0,,1.7177609999999999,1100066,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.27698594331741333,0.0,"[5,3,2]",1.0,3490,3.5,,0.0,heldout_medium,2,0.0,0.0,0.5,10.62584080696106,2718,2,0.666377004419406
"[2,7]",0.0,0.0,0.0,0.0,5.709395170211792,1,,,2.0,4,1.5293315,1.5302211499999998,1.53030023,3.058663,2,1,,0,,1.4584519999999999,1100067,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.2732779383659363,0.0,"[0,2,7]",1.0,3490,3.25,,0.0,heldout_medium,2,0.0,0.0,0.5,10.933950805664063,2718,2,1.0190027709437466
"[6,5,4]",0.0,0.0,0.0,0.0,5.767482578754425,1,,,1.0,4,1.535217,1.5488510999999998,1.5500630199999998,4.582777,3,1,,0,,2.625516,1100068,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.26901304721832275,0.0,"[0,6,5,4]",1.5,5235,4.5,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.627749395370483,2718,3,0.8479492875451557
"[6,2,7]",0.0,0.0,0.0,0.0,7.8548126220703125,1,,,3.0,6,1.563985,1.5660856,1.56627232,4.628482,3,1,,0,,2.393039,1100069,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,9.816966278083447,0.19226664304733276,0.0,"[1,6,2,7]",1.0,5235,4.125,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.955425429344178,2718,3,1.3778527760281705
"[3,5]",0.0,0.0,0.0,0.0,4.589987397193909,1,,,2.0,4,1.549804,1.5588049000000002,1.55960498,3.099608,2,1,,0,,1.686669,1100070,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.25134211778640747,0.0,"[7,3,5]",1.0,3490,3.5,,0.0,heldout_medium,2,0.0,0.0,0.5,10.635399580001831,2718,2,0.7195611462658791
"[0,5]",0.0,0.0,0.0,0.0,5.960901737213135,1,,,2.0,4,1.522903,1.5402865000000001,1.5418317000000001,3.045806,2,1,,0,,1.4657239999999998,1100071,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.20612502098083496,0.0,"[1,0,5]",1.0,3490,2.75,,0.0,heldout_medium,2,0.0,0.0,0.5,10.923607301712035,2718,2,1.115141438887079
"[5,1]",0.0,0.0,0.0,0.0,4.3288044929504395,1,,,2.0,4,1.5100075,1.52191495,1.52297339,3.020015,2,1,,0,,1.59984,1100072,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.20632892847061157,0.0,"[3,5,1]",1.0,3490,2.25,,0.0,heldout_medium,2,0.0,0.0,0.5,10.643882608413696,2718,2,0.7131633605213565
"[2,6,3,5,0,7]",0.0,0.0,0.0,0.0,11.3920459151268,1,,,1.0,7,1.5095055,1.5313284999999999,1.5322353,9.076354,6,1,,0,,5.056625,1100073,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,1,0,12006,0,1.0,0.0,Fixed Manual Prior,9.809450722301046,0.11577802896499634,0.0,"[4,2,6,3,5,0,7]",1.5,10470,8.875,,0.0,heldout_medium,6,0.0,0.0,0.16666666666666666,10.541965919733048,2718,6,1.8327235846808352
"[3,6]",0.0,0.0,0.0,0.0,4.696847677230835,1,,,2.0,4,1.5425455000000001,1.5435143500000001,1.5436004700000001,3.0850910000000002,2,1,,0,,1.726476,1100074,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.40721750259399414,0.0,"[0,3,6]",1.0,3490,2.875,,0.0,heldout_medium,2,0.0,0.0,0.5,10.738942432403565,2718,2,0.6894512618838498
"[3,1,7,0]",0.0,0.0,0.0,0.0,12.936151266098022,1,,,3.0,7,1.5274735000000002,1.5522000999999999,1.55541202,6.1067409999999995,4,1,,0,,3.364744,1100075,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Fixed Manual Prior,6.337973286994929,0.0694236159324646,0.0,"[2,3,1,7,0]",1.0,6980,5.375,,0.0,heldout_medium,4,0.0,0.0,0.25,11.563804697990419,2718,4,2.7401613413035015
"[5,2,1]",0.0,0.0,0.0,0.0,7.477463781833649,1,,,1.0,4,1.526114,1.5348088999999998,1.5355817799999998,4.56215,3,1,,0,,1.982528,1100076,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.005785465240478516,0.0,"[0,5,2,1]",1.5,5235,4.25,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.837814712524414,2718,3,1.494545434043893
"[7,5,4]",0.0,0.0,0.0,0.0,10.416110277175903,1,,,3.0,6,1.529053,1.5449209,1.54633138,4.576752,3,1,,0,,2.774632,1100077,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,5.6755761709608095,0.08252143859863281,0.0,"[1,7,5,4]",1.0,5235,4.375,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.617333316802979,2718,3,2.2672723692085874
"[7,6]",0.0,0.0,0.0,0.0,5.11030912399292,1,,,2.0,4,1.5280335,1.5564631500000001,1.55899023,3.056067,2,1,,0,,2.056001,1100078,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.281497061252594,0.0,"[2,7,6]",1.0,3490,2.375,,0.0,heldout_medium,2,0.0,0.0,0.5,10.74686198234558,2718,2,0.8288105931518501
"[7,1]",0.0,0.0,0.0,0.0,5.581643342971802,1,,,2.0,4,1.5374919999999999,1.543423,1.5439502,3.0749839999999997,2,1,,0,,1.803409,1100079,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.08812308311462402,0.0,"[2,7,1]",1.0,3490,3.375,,0.0,heldout_medium,2,0.0,0.0,0.5,10.887886667251585,2718,2,1.0653245622341423
"[7,4]",0.0,0.0,0.0,0.0,6.456352949142456,1,,,2.0,4,1.515078,1.5329646000000001,1.5345545200000001,3.030156,2,1,,0,,1.429597,1100080,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.1598048210144043,0.0,"[6,7,4]",1.0,3490,2.75,,0.0,heldout_medium,2,0.0,0.0,0.5,11.01695737838745,2718,2,1.3048384044755927
"[4,0,1]",0.0,0.0,0.0,0.0,9.04343056678772,1,,,3.0,6,1.53486,1.5410906999999998,1.5416445399999998,4.608729,3,1,,0,,2.2210900000000002,1100081,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.17432117462158203,0.0,"[5,4,0,1]",1.0,5235,4.375,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.090560865402221,2718,3,1.7116413500951957
"[7,6]",0.0,0.0,0.0,0.0,6.187298774719238,1,,,2.0,4,1.519377,1.5292023000000001,1.53007566,3.038754,2,1,,0,,1.4632830000000001,1100082,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,6.828033489772253,0.10206902027130127,0.0,"[3,7,6]",1.0,3490,2.375,,0.0,heldout_medium,2,0.0,0.0,0.5,10.734377908706666,2718,2,1.2273430963618068
"[6,3]",0.0,0.0,0.0,0.0,7.7666096687316895,1,,,2.0,4,1.5208525000000002,1.52535655,1.52575691,3.0417050000000003,2,1,,0,,2.233883,1100083,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.021543145179748535,0.0,"[2,6,3]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,11.341404104232788,2718,2,1.8851235080998805
"[7,6]",0.0,0.0,0.0,0.0,6.686538457870483,1,,,2.0,4,1.560452,1.5611396,1.56120072,3.120904,2,1,,0,,1.067404,1100084,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,0.8036659010938426,0.016357064247131348,0.0,"[5,7,6]",1.0,3490,3.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.781294345855713,2718,2,1.440885975037265
"[2,7,5]",0.0,0.0,0.0,0.0,8.420199275016785,1,,,3.0,6,1.508687,1.5405299,1.54336038,4.550193999999999,3,1,,0,,3.479723,1100085,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.08497202396392822,0.0,"[1,2,7,5]",1.0,5235,4.375,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.105082774162293,2718,3,1.732632153534973
"[7,6,2]",0.0,0.0,0.0,0.0,9.071082592010498,1,,,3.0,6,1.537269,1.5688131,1.5716170200000001,4.611545,3,1,,0,,2.441267,1100086,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.18632739782333374,0.0,"[3,7,6,2]",1.0,5235,4.5,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.485984563827515,2718,3,1.7193914187006882
"[5,2]",0.0,0.0,0.0,0.0,5.61385715007782,1,,,2.0,4,1.4937710000000002,1.4976689,1.49801538,2.9875420000000004,2,1,,0,,1.4219659999999998,1100087,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.053705573081970215,0.0,"[7,5,2]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,10.598694849014281,2718,2,1.104477423858449
"[7,3]",0.0,0.0,0.0,0.0,4.095471978187561,1,,,2.0,4,1.5063255,1.50809535,1.50825267,3.012651,2,1,,0,,1.208758,1100088,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.15808260440826416,0.0,"[4,7,3]",1.0,3490,2.875,,0.0,heldout_medium,2,0.0,0.0,0.5,10.618990373611451,2718,2,0.7419309214601109
"[3,6]",0.0,0.0,0.0,0.0,7.2153403759002686,1,,,2.0,4,1.512648,1.516203,1.516519,3.025296,2,1,,0,,1.8006570000000002,1100089,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.061686038970947266,0.0,"[0,3,6]",1.0,3490,2.75,,0.0,heldout_medium,2,0.0,0.0,0.5,10.815185689926148,2718,2,1.629559921038183
"[0,7,6,5]",0.0,0.0,0.0,0.0,9.91473013162613,1,,,2.0,6,1.545664,1.55030505,1.5504482099999999,6.181064,4,1,,0,,3.337602,1100090,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,8004,0,1.0,0.0,Fixed Manual Prior,6.951195218342773,0.04553169012069702,0.0,"[3,0,7,6,5]",1.3333333333333333,6980,5.25,,0.0,heldout_medium,4,0.0,0.0,0.25,11.287026691436767,2718,4,1.852491061420322
"[1,5,7]",0.0,0.0,0.0,0.0,10.455545663833618,1,,,3.0,6,1.543461,1.5516708000000001,1.5524005600000002,4.6076429999999995,3,1,,0,,2.285413,1100091,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.05121332406997681,0.0,"[4,1,5,7]",1.0,5235,4.875,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.410246515274048,2718,3,2.309538948414893
"[7,5]",0.0,0.0,0.0,0.0,5.50055205821991,1,,,2.0,4,1.5110100000000002,1.5242355,1.5254111000000001,3.0220200000000004,2,1,,0,,1.881227,1100092,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.07701534032821655,0.0,"[1,7,5]",1.0,3490,3.5,,0.0,heldout_medium,2,0.0,0.0,0.5,10.851644802093507,2718,2,1.0563433383215655
"[5,6]",0.0,0.0,0.0,0.0,4.795285224914551,1,,,2.0,4,1.502967,1.5061782,1.50646364,3.005934,2,1,,0,,2.400633,1100093,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.09789413213729858,0.0,"[2,5,6]",1.0,3490,2.5,,0.0,heldout_medium,2,0.0,0.0,0.5,10.737801837921143,2718,2,0.9018350481970074
"[2,1]",0.0,0.0,0.0,0.0,6.790935754776001,1,,,2.0,4,1.546382,1.5607613,1.56203946,3.092764,2,1,,0,,1.3888150000000001,1100094,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.1432322859764099,0.0,"[3,2,1]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,11.1291832447052,2718,2,1.441275106829611
"[2,4]",0.0,0.0,0.0,0.0,4.340396881103516,1,,,2.0,4,1.5347345,1.56504065,1.56773453,3.069469,2,1,,0,,1.7772320000000001,1100095,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.4129166603088379,0.0,"[0,2,4]",1.0,3490,2.125,,0.0,heldout_medium,2,0.0,0.0,0.5,10.66798882484436,2718,2,0.5926866650574993
"[3,4,1,0,5,6]",0.0,0.0,0.0,0.0,16.667484402656555,1,,,1.0,7,1.5371485,1.56150825,1.56638565,9.176669,6,1,,0,,4.523233,1100096,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,1,0,12006,0,1.0,0.0,Fixed Manual Prior,12.0,0.061362624168395996,0.0,"[7,3,4,1,0,5,6]",1.5,10470,8.625,,0.0,heldout_medium,6,0.0,0.0,0.16666666666666666,11.079698669910432,2718,6,3.395909789739741
"[4,5,1]",0.0,0.0,0.0,0.0,6.632951378822327,1,,,3.0,6,1.527017,1.5378341,1.5387956200000001,4.576109000000001,3,1,,0,,2.248349,1100097,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,4.097104455509545,0.11863207817077637,0.0,"[2,4,5,1]",1.0,5235,4.25,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.823160636425019,2718,3,1.1330256889414878
"[5,1,7,3]",0.0,0.0,0.0,0.0,12.88166618347168,1,,,2.0,6,1.5356405,1.5438781,1.54472122,6.120906,4,1,,0,,3.461666,1100098,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,8004,0,1.0,0.0,Fixed Manual Prior,7.454880658765461,0.05476433038711548,0.0,"[6,5,1,7,3]",1.3333333333333333,6980,6.625,,0.0,heldout_medium,4,0.0,0.0,0.25,11.090193271636963,2718,4,2.6722855902082543
"[1,7]",0.0,0.0,0.0,0.0,7.019690752029419,1,,,2.0,4,1.5664704999999999,1.57430995,1.57500679,3.1329409999999998,2,1,,0,,1.2546460000000002,1100099,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.11906111240386963,0.0,"[0,1,7]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,11.187781143188477,2718,2,1.5399010070603545
"[7,0]",0.0,0.0,0.0,0.0,5.365617513656616,1,,,2.0,4,1.545791,1.5517085,1.5522345,3.091582,2,1,,0,,1.943034,1100100,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,7.486391137819822,0.22327327728271484,0.0,"[6,7,0]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,10.748396158218384,2718,2,0.922165256626446
"[0,2]",0.0,0.0,0.0,0.0,4.230489403009415,1,,,2.0,4,1.548587,1.5491378,1.54918676,3.097174,2,1,,0,,2.032433,1100101,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,7.962217490909346,0.03347891569137573,0.0,"[4,0,2]",1.0,3490,3.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.606504970788956,2718,2,0.9424624471607701
"[2,0,6]",0.0,0.0,0.0,0.0,9.208903789520264,1,,,3.0,6,1.540448,1.54349,1.5437604,4.598215,3,1,,0,,2.119097,1100102,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.07386916875839233,0.0,"[7,2,0,6]",1.0,5235,4.375,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.170403099060058,2718,3,1.914674545518075
"[6,2,3]",0.0,0.0,0.0,0.0,8.282834649085999,1,,,1.0,4,1.531323,1.5497406,1.55137772,4.578585,3,1,,0,,2.843166,1100103,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Fixed Manual Prior,4.883396570045049,0.1340826153755188,0.0,"[4,6,2,3]",1.5,5235,4.875,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.690644788742066,2718,3,1.60420306936878
"[0,3]",0.0,0.0,0.0,0.0,4.592313766479492,1,,,2.0,4,1.5654255,1.59659475,1.59936535,3.130851,2,1,,0,,1.900922,1100104,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.026860415935516357,0.0,"[4,0,3]",1.0,3490,3.375,,0.0,heldout_medium,2,0.0,0.0,0.5,10.609677362442017,2718,2,0.977604253955981
"[5,4,6]",0.0,0.0,0.0,0.0,8.316399931907654,1,,,3.0,6,1.541016,1.5427358999999998,1.54288878,4.584073,3,1,,0,,2.2759590000000003,1100105,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,2.3621046859509276,0.05718636512756348,0.0,"[7,5,4,6]",1.0,5235,4.0,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.854138660430909,2718,3,1.5447449519763632
"[7,0]",0.0,0.0,0.0,0.0,5.661480188369751,1,,,2.0,4,1.5483925,1.54922905,1.54930341,3.096785,2,1,,0,,1.9136350000000002,1100106,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.0569804310798645,0.0,"[3,7,0]",1.0,3490,2.125,,0.0,heldout_medium,2,0.0,0.0,0.5,10.649627542495727,2718,2,1.1124008815959208
"[0,3]",0.0,0.0,0.0,0.0,6.864617109298706,1,,,2.0,4,1.537968,1.5486267,1.54957414,3.075936,2,1,,0,,1.861397,1100107,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.07807844877243042,0.0,"[2,0,3]",1.0,3490,3.25,,0.0,heldout_medium,2,0.0,0.0,0.5,10.732050943374634,2718,2,1.4807449698214903
