action_sequence,backup_available_steps,branch_disagreement_steps,control_bytes,control_messages,cumulative_link_distance,deadline_met,deadline_met_latency_aware,deadline_ms,deadline_slack_steps,deadline_steps,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,decision_latency_total_ms,delay_steps,delivered,drop_reason,dropped,effective_end_to_end_delay_ms,environment_step_time_total_ms,evaluation_seed,expected_transmissions_proxy,false_switch_steps,fast_failover_miss_steps,fast_failover_steps,freshness_cache_capacity_evictions,freshness_cache_hit_steps,freshness_cache_miss_steps,freshness_cache_stale_evictions,freshness_cache_state_evictions,hop_count,initial_shortest_hops,initially_connected,late_delivery,local_observation_bytes,loop,mean_per_hop_delay,mean_selected_danger,method,minimum_link_lifetime_steps,minimum_link_margin,missed_risk_steps,node_trajectory,path_stretch,policy_input_bytes,queue_delay_proxy,routing_step_duration_ms,safe_forward_candidates,scenario,steps,switch_danger_reduction,switch_steps,throughput,total_reward,training_seed,transmission_attempts,transmission_energy_proxy
"[2,0]",0.0,0.0,0.0,0.0,5.19297730922699,1,,,2.0,4,1.602918,1.6078878,1.60832956,3.205836,2,1,,0,,1.6203319999999999,1100054,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.1655045747756958,0.0,"[3,2,0]",1.0,3490,2.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.837570357322694,77,2,0.9114456589029638
"[2,7,3,6]",0.0,0.0,0.0,0.0,14.244201898574829,1,,,3.0,7,1.5974650000000001,1.6208163,1.62198486,6.379556,4,1,,0,,3.292069,1100055,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Fixed Manual Prior,12.0,0.056079864501953125,0.0,"[0,2,7,3,6]",1.0,6980,5.25,,0.0,heldout_medium,4,0.0,0.0,0.25,11.46789846420288,77,4,3.187483522346671
"[4,3,2,5]",0.0,0.0,0.0,0.0,12.046749353408813,1,,,2.0,6,1.5968285,1.62780445,1.63094809,6.408855,4,1,,0,,3.279486,1100056,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,8004,0,1.0,0.0,Fixed Manual Prior,12.0,0.12915968894958496,0.0,"[1,4,3,2,5]",1.3333333333333333,6980,5.5,,0.0,heldout_medium,4,0.0,0.0,0.25,11.317292737960814,77,4,2.307989268687219
"[1,2]",0.0,0.0,0.0,0.0,5.523560285568237,1,,,2.0,4,1.6026875,1.6085640499999998,1.60908641,3.205375,2,1,,0,,1.279479,1100057,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.04129350185394287,0.0,"[4,1,2]",1.0,3490,3.125,,0.0,heldout_medium,2,0.0,0.0,0.5,10.7607177734375,77,2,1.0973571191062383
"[0,4]",0.0,0.0,0.0,0.0,4.852856755256653,1,,,2.0,4,1.600293,1.6135653,1.61474506,3.200586,2,1,,0,,1.840389,1100058,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.26298803091049194,0.0,"[7,0,4]",1.0,3490,3.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.593318438529968,77,2,0.7699551966518827
"[1,5]",0.0,0.0,0.0,0.0,6.0684733390808105,1,,,2.0,4,1.5970065,1.60753605,1.60847201,3.194013,2,1,,0,,2.283572,1100059,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.14586222171783447,0.0,"[4,1,5]",1.0,3490,2.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.893618822097778,77,2,1.1690945625699811
"[4,7]",0.0,0.0,0.0,0.0,7.635655641555786,1,,,2.0,4,1.586319,1.5927594,1.59333188,3.172638,2,1,,0,,1.933103,1100060,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.011176526546478271,0.0,"[0,4,7]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,10.909436178207397,77,2,1.8243382737927085
"[5,3,2,1,7]",0.0,0.0,0.0,0.0,14.069882154464722,0,,,-1.0,4,1.589572,1.6084074,1.61080548,7.967767,5,1,,0,,4.3683309999999995,1100061,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,1,1,10005,0,1.0,0.0,Fixed Manual Prior,4.26543186137845,0.09646773338317871,0.0,"[4,5,3,2,1,7]",2.5,8725,8.375,,0.0,heldout_medium,5,0.0,0.0,0.2,10.533162832260132,77,5,2.6915062619429015
"[6,4,5]",0.0,0.0,0.0,0.0,8.91520643234253,1,,,3.0,6,1.601672,1.6024199,1.60248638,4.801908,3,1,,0,,2.5036620000000003,1100062,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,11.349625427945465,0.20127207040786743,0.0,"[7,6,4,5]",1.0,5235,3.625,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.137482786178587,77,3,1.6606171711574333
"[0,3]",0.0,0.0,0.0,0.0,4.673055171966553,1,,,2.0,4,1.596327,1.6035441000000001,1.60418562,3.192654,2,1,,0,,2.7544969999999998,1100063,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,10.368792043784818,0.3001139163970947,0.0,"[2,0,3]",1.0,3490,3.75,,0.0,heldout_medium,2,0.0,0.0,0.5,10.70587522983551,77,2,0.7092182086732493
"[5,7]",0.0,0.0,0.0,0.0,6.162896633148193,1,,,2.0,4,1.5961325,1.62078755,1.62297911,3.192265,2,1,,0,,1.702356,1100064,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.08116471767425537,0.0,"[1,5,7]",1.0,3490,3.75,,0.0,heldout_medium,2,0.0,0.0,0.5,10.939234256744385,77,2,1.2310040500910446
"[4,6]",0.0,0.0,0.0,0.0,6.257654190063477,1,,,2.0,4,1.5900954999999999,1.59961165,1.60045753,3.1801909999999998,2,1,,0,,2.226092,1100065,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.09557521343231201,0.0,"[1,4,6]",1.0,3490,3.625,,0.0,heldout_medium,2,0.0,0.0,0.5,11.014567708969116,77,2,1.2535693591359234
"[3,2]",0.0,0.0,0.0,0.0,4.4079859256744385,1,,,2.0,4,1.5972650000000002,1.6136072000000001,1.61505984,3.1945300000000003,2,1,,0,,1.704345,1100066,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.27698594331741333,0.0,"[5,3,2]",1.0,3490,3.5,,0.0,heldout_medium,2,0.0,0.0,0.5,10.62584080696106,77,2,0.666377004419406
"[2,7]",0.0,0.0,0.0,0.0,5.709395170211792,1,,,2.0,4,1.589156,1.6086292999999998,1.61036026,3.178312,2,1,,0,,1.499493,1100067,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.2732779383659363,0.0,"[0,2,7]",1.0,3490,3.25,,0.0,heldout_medium,2,0.0,0.0,0.5,10.933950805664063,77,2,1.0190027709437466
"[6,5,4]",0.0,0.0,0.0,0.0,5.767482578754425,1,,,1.0,4,1.610876,1.6148792,1.61523504,4.7945530000000005,3,1,,0,,2.672893,1100068,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.26901304721832275,0.0,"[0,6,5,4]",1.5,5235,4.5,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.627749395370483,77,3,0.8479492875451557
"[6,2,7]",0.0,0.0,0.0,0.0,7.8548126220703125,1,,,3.0,6,1.582925,1.6162556,1.6192183199999999,4.77167,3,1,,0,,2.403137,1100069,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,9.816966278083447,0.19226664304733276,0.0,"[1,6,2,7]",1.0,5235,4.125,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.955425429344178,77,3,1.3778527760281705
"[3,5]",0.0,0.0,0.0,0.0,4.589987397193909,1,,,2.0,4,1.614568,1.6151458,1.6151971600000001,3.229136,2,1,,0,,1.6792449999999999,1100070,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.25134211778640747,0.0,"[7,3,5]",1.0,3490,3.5,,0.0,heldout_medium,2,0.0,0.0,0.5,10.635399580001831,77,2,0.7195611462658791
"[0,5]",0.0,0.0,0.0,0.0,5.960901737213135,1,,,2.0,4,1.614398,1.6306772,1.63212424,3.228796,2,1,,0,,1.40906,1100071,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.20612502098083496,0.0,"[1,0,5]",1.0,3490,2.75,,0.0,heldout_medium,2,0.0,0.0,0.5,10.923607301712035,77,2,1.115141438887079
"[5,1]",0.0,0.0,0.0,0.0,4.3288044929504395,1,,,2.0,4,1.598942,1.6059755,1.6066007,3.197884,2,1,,0,,1.590144,1100072,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.20632892847061157,0.0,"[3,5,1]",1.0,3490,2.25,,0.0,heldout_medium,2,0.0,0.0,0.5,10.643882608413696,77,2,0.7131633605213565
"[2,6,3,5,0,7]",0.0,0.0,0.0,0.0,11.3920459151268,1,,,1.0,7,1.5971104999999999,1.60833,1.609474,9.571786,6,1,,0,,5.057377,1100073,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,1,0,12006,0,1.0,0.0,Fixed Manual Prior,9.809450722301046,0.11577802896499634,0.0,"[4,2,6,3,5,0,7]",1.5,10470,8.875,,0.0,heldout_medium,6,0.0,0.0,0.16666666666666666,10.541965919733048,77,6,1.8327235846808352
"[3,6]",0.0,0.0,0.0,0.0,4.696847677230835,1,,,2.0,4,1.590067,1.6046542,1.60595084,3.180134,2,1,,0,,1.708698,1100074,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.40721750259399414,0.0,"[0,3,6]",1.0,3490,2.875,,0.0,heldout_medium,2,0.0,0.0,0.5,10.738942432403565,77,2,0.6894512618838498
"[3,1,7,0]",0.0,0.0,0.0,0.0,12.936151266098022,1,,,3.0,7,1.5899325,1.62642795,1.6301151900000002,6.387311,4,1,,0,,3.387079,1100075,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Fixed Manual Prior,6.337973286994929,0.0694236159324646,0.0,"[2,3,1,7,0]",1.0,6980,5.375,,0.0,heldout_medium,4,0.0,0.0,0.25,11.563804697990419,77,4,2.7401613413035015
"[5,2,1]",0.0,0.0,0.0,0.0,7.477463781833649,1,,,1.0,4,1.596155,1.6027438999999999,1.6033295799999998,4.77958,3,1,,0,,2.015183,1100076,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.005785465240478516,0.0,"[0,5,2,1]",1.5,5235,4.25,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.837814712524414,77,3,1.494545434043893
"[7,5,4]",0.0,0.0,0.0,0.0,10.416110277175903,1,,,3.0,6,1.597322,1.6167430999999999,1.6184694199999998,4.811406,3,1,,0,,2.819641,1100077,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,5.6755761709608095,0.08252143859863281,0.0,"[1,7,5,4]",1.0,5235,4.375,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.617333316802979,77,3,2.2672723692085874
"[7,6]",0.0,0.0,0.0,0.0,5.11030912399292,1,,,2.0,4,1.613575,1.6170355,1.6173431,3.22715,2,1,,0,,2.094014,1100078,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.281497061252594,0.0,"[2,7,6]",1.0,3490,2.375,,0.0,heldout_medium,2,0.0,0.0,0.5,10.74686198234558,77,2,0.8288105931518501
"[7,1]",0.0,0.0,0.0,0.0,5.581643342971802,1,,,2.0,4,1.6064414999999999,1.61960715,1.62077743,3.2128829999999997,2,1,,0,,1.828488,1100079,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.08812308311462402,0.0,"[2,7,1]",1.0,3490,3.375,,0.0,heldout_medium,2,0.0,0.0,0.5,10.887886667251585,77,2,1.0653245622341423
"[7,4]",0.0,0.0,0.0,0.0,6.456352949142456,1,,,2.0,4,1.614293,1.6218359,1.62250638,3.228586,2,1,,0,,1.413346,1100080,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.1598048210144043,0.0,"[6,7,4]",1.0,3490,2.75,,0.0,heldout_medium,2,0.0,0.0,0.5,11.01695737838745,77,2,1.3048384044755927
"[4,0,1]",0.0,0.0,0.0,0.0,9.04343056678772,1,,,3.0,6,1.602349,1.6168786,1.61817012,4.8101970000000005,3,1,,0,,2.249654,1100081,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.17432117462158203,0.0,"[5,4,0,1]",1.0,5235,4.375,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.090560865402221,77,3,1.7116413500951957
"[7,6]",0.0,0.0,0.0,0.0,6.187298774719238,1,,,2.0,4,1.5995255,1.62227525,1.62429745,3.199051,2,1,,0,,1.477259,1100082,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,6.828033489772253,0.10206902027130127,0.0,"[3,7,6]",1.0,3490,2.375,,0.0,heldout_medium,2,0.0,0.0,0.5,10.734377908706666,77,2,1.2273430963618068
"[6,3]",0.0,0.0,0.0,0.0,7.7666096687316895,1,,,2.0,4,1.613058,1.6346049,1.63652018,3.226116,2,1,,0,,2.294662,1100083,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.021543145179748535,0.0,"[2,6,3]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,11.341404104232788,77,2,1.8851235080998805
"[7,6]",0.0,0.0,0.0,0.0,6.686538457870483,1,,,2.0,4,1.581372,1.5846849,1.58497938,3.162744,2,1,,0,,1.101208,1100084,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,0.8036659010938426,0.016357064247131348,0.0,"[5,7,6]",1.0,3490,3.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.781294345855713,77,2,1.440885975037265
"[2,7,5]",0.0,0.0,0.0,0.0,8.420199275016785,1,,,3.0,6,1.599334,1.6107829,1.61180058,4.805805,3,1,,0,,3.478438,1100085,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.08497202396392822,0.0,"[1,2,7,5]",1.0,5235,4.375,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.105082774162293,77,3,1.732632153534973
"[7,6,2]",0.0,0.0,0.0,0.0,9.071082592010498,1,,,3.0,6,1.573762,1.6143538000000002,1.6179619600000001,4.764311,3,1,,0,,2.463059,1100086,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.18632739782333374,0.0,"[3,7,6,2]",1.0,5235,4.5,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.485984563827515,77,3,1.7193914187006882
"[5,2]",0.0,0.0,0.0,0.0,5.61385715007782,1,,,2.0,4,1.621445,1.633937,1.6350474,3.24289,2,1,,0,,1.4094609999999999,1100087,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.053705573081970215,0.0,"[7,5,2]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,10.598694849014281,77,2,1.104477423858449
"[7,3]",0.0,0.0,0.0,0.0,4.095471978187561,1,,,2.0,4,1.616342,1.6272338,1.62820196,3.232684,2,1,,0,,1.164728,1100088,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.15808260440826416,0.0,"[4,7,3]",1.0,3490,2.875,,0.0,heldout_medium,2,0.0,0.0,0.5,10.618990373611451,77,2,0.7419309214601109
"[3,6]",0.0,0.0,0.0,0.0,7.2153403759002686,1,,,2.0,4,1.593791,1.5955019000000001,1.59565398,3.187582,2,1,,0,,1.836599,1100089,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.061686038970947266,0.0,"[0,3,6]",1.0,3490,2.75,,0.0,heldout_medium,2,0.0,0.0,0.5,10.815185689926148,77,2,1.629559921038183
"[0,7,6,5]",0.0,0.0,0.0,0.0,9.91473013162613,1,,,2.0,6,1.594513,1.608414,1.610358,6.389348,4,1,,0,,3.342688,1100090,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,8004,0,1.0,0.0,Fixed Manual Prior,6.951195218342773,0.04553169012069702,0.0,"[3,0,7,6,5]",1.3333333333333333,6980,5.25,,0.0,heldout_medium,4,0.0,0.0,0.25,11.287026691436767,77,4,1.852491061420322
"[1,5,7]",0.0,0.0,0.0,0.0,10.455545663833618,1,,,3.0,6,1.611849,1.6196934,1.62039068,4.8197470000000004,3,1,,0,,2.285929,1100091,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.05121332406997681,0.0,"[4,1,5,7]",1.0,5235,4.875,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.410246515274048,77,3,2.309538948414893
"[7,5]",0.0,0.0,0.0,0.0,5.50055205821991,1,,,2.0,4,1.5865235,1.58691185,1.58694637,3.173047,2,1,,0,,1.909805,1100092,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.07701534032821655,0.0,"[1,7,5]",1.0,3490,3.5,,0.0,heldout_medium,2,0.0,0.0,0.5,10.851644802093507,77,2,1.0563433383215655
"[5,6]",0.0,0.0,0.0,0.0,4.795285224914551,1,,,2.0,4,1.5986525,1.60116035,1.6013832700000001,3.197305,2,1,,0,,2.388325,1100093,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.09789413213729858,0.0,"[2,5,6]",1.0,3490,2.5,,0.0,heldout_medium,2,0.0,0.0,0.5,10.737801837921143,77,2,0.9018350481970074
"[2,1]",0.0,0.0,0.0,0.0,6.790935754776001,1,,,2.0,4,1.605566,1.6354019,1.63805398,3.211132,2,1,,0,,1.415484,1100094,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.1432322859764099,0.0,"[3,2,1]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,11.1291832447052,77,2,1.441275106829611
"[2,4]",0.0,0.0,0.0,0.0,4.340396881103516,1,,,2.0,4,1.598997,1.6000626,1.60015732,3.197994,2,1,,0,,1.7173910000000001,1100095,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.4129166603088379,0.0,"[0,2,4]",1.0,3490,2.125,,0.0,heldout_medium,2,0.0,0.0,0.5,10.66798882484436,77,2,0.5926866650574993
"[3,4,1,0,5,6]",0.0,0.0,0.0,0.0,16.667484402656555,1,,,1.0,7,1.5957495000000002,1.6113149999999998,1.6142702,9.570834,6,1,,0,,4.514635,1100096,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,1,0,12006,0,1.0,0.0,Fixed Manual Prior,12.0,0.061362624168395996,0.0,"[7,3,4,1,0,5,6]",1.5,10470,8.625,,0.0,heldout_medium,6,0.0,0.0,0.16666666666666666,11.079698669910432,77,6,3.395909789739741
"[4,5,1]",0.0,0.0,0.0,0.0,6.632951378822327,1,,,3.0,6,1.604133,1.6052526,1.60535212,4.801275,3,1,,0,,2.25999,1100097,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,4.097104455509545,0.11863207817077637,0.0,"[2,4,5,1]",1.0,5235,4.25,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.823160636425019,77,3,1.1330256889414878
"[5,1,7,3]",0.0,0.0,0.0,0.0,12.88166618347168,1,,,2.0,6,1.5957759999999999,1.5987615499999999,1.5987739099999998,6.369614,4,1,,0,,3.48006,1100098,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,8004,0,1.0,0.0,Fixed Manual Prior,7.454880658765461,0.05476433038711548,0.0,"[6,5,1,7,3]",1.3333333333333333,6980,6.625,,0.0,heldout_medium,4,0.0,0.0,0.25,11.090193271636963,77,4,2.6722855902082543
"[1,7]",0.0,0.0,0.0,0.0,7.019690752029419,1,,,2.0,4,1.6201275,1.62154545,1.62167149,3.240255,2,1,,0,,1.268354,1100099,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.11906111240386963,0.0,"[0,1,7]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,11.187781143188477,77,2,1.5399010070603545
"[7,0]",0.0,0.0,0.0,0.0,5.365617513656616,1,,,2.0,4,1.5968170000000002,1.6038091,1.60443062,3.1936340000000003,2,1,,0,,1.9870109999999999,1100100,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,7.486391137819822,0.22327327728271484,0.0,"[6,7,0]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,10.748396158218384,77,2,0.922165256626446
"[0,2]",0.0,0.0,0.0,0.0,4.230489403009415,1,,,2.0,4,1.5980165,1.60715915,1.6079718299999999,3.196033,2,1,,0,,2.092131,1100101,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,7.962217490909346,0.03347891569137573,0.0,"[4,0,2]",1.0,3490,3.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.606504970788956,77,2,0.9424624471607701
"[2,0,6]",0.0,0.0,0.0,0.0,9.208903789520264,1,,,3.0,6,1.60148,1.6181489,1.61963058,4.80983,3,1,,0,,2.149977,1100102,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.07386916875839233,0.0,"[7,2,0,6]",1.0,5235,4.375,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.170403099060058,77,3,1.914674545518075
"[6,2,3]",0.0,0.0,0.0,0.0,8.282834649085999,1,,,1.0,4,1.603071,1.6152156,1.61629512,4.818554,3,1,,0,,2.852471,1100103,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Fixed Manual Prior,4.883396570045049,0.1340826153755188,0.0,"[4,6,2,3]",1.5,5235,4.875,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.690644788742066,77,3,1.60420306936878
"[0,3]",0.0,0.0,0.0,0.0,4.592313766479492,1,,,2.0,4,1.6023695,1.61730725,1.61863505,3.204739,2,1,,0,,1.8521320000000001,1100104,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.026860415935516357,0.0,"[4,0,3]",1.0,3490,3.375,,0.0,heldout_medium,2,0.0,0.0,0.5,10.609677362442017,77,2,0.977604253955981
"[5,4,6]",0.0,0.0,0.0,0.0,8.316399931907654,1,,,3.0,6,1.594211,1.6047806,1.60572012,4.791767,3,1,,0,,2.30497,1100105,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,2.3621046859509276,0.05718636512756348,0.0,"[7,5,4,6]",1.0,5235,4.0,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.854138660430909,77,3,1.5447449519763632
"[7,0]",0.0,0.0,0.0,0.0,5.661480188369751,1,,,2.0,4,1.58777,1.5883261999999998,1.58837564,3.17554,2,1,,0,,1.932461,1100106,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.0569804310798645,0.0,"[3,7,0]",1.0,3490,2.125,,0.0,heldout_medium,2,0.0,0.0,0.5,10.649627542495727,77,2,1.1124008815959208
"[0,3]",0.0,0.0,0.0,0.0,6.864617109298706,1,,,2.0,4,1.5958085,1.59894905,1.5992282100000001,3.191617,2,1,,0,,1.9320879999999998,1100107,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.07807844877243042,0.0,"[2,0,3]",1.0,3490,3.25,,0.0,heldout_medium,2,0.0,0.0,0.5,10.732050943374634,77,2,1.4807449698214903
"[2,5]",0.0,0.0,0.0,0.0,5.861711502075195,1,,,2.0,4,1.602303,1.6110330000000002,1.611809,3.204606,2,1,,0,,1.2611409999999998,1100108,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.030883371829986572,0.0,"[4,2,5]",1.0,3490,3.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.911114358901976,77,2,1.1855118932405233
"[3,6,5,2]",0.0,0.0,0.0,0.0,11.849193453788757,1,,,2.0,6,1.5930244999999998,1.6144710500000001,1.6174198100000001,6.395385,4,1,,0,,3.116147,1100109,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,8004,0,1.0,0.0,Fixed Manual Prior,6.765649840122988,0.05169612169265747,0.0,"[4,3,6,5,2]",1.3333333333333333,6980,5.75,,0.0,heldout_medium,4,0.0,0.0,0.25,11.154896306991576,77,4,2.316718793259107
